Plot Title: 10169145,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
198,12/3/2019 0:36,0.232,0,2.65,,
199,12/3/2019 6:36,0.232,0,2.65,,
200,12/3/2019 12:36,0.232,75.3,2.65,,
201,12/3/2019 18:36,0.232,0,2.65,,
202,12/4/2019 0:36,0.343,0,2.65,,
203,12/4/2019 6:36,2.837,0,2.67,,
204,12/4/2019 12:36,5.244,2152.8,2.68,,
205,12/4/2019 18:36,4.415,0,2.7,,
206,12/5/2019 0:36,3.893,0,2.68,,
207,12/5/2019 6:36,4.519,0,2.7,,
208,12/5/2019 12:36,5.141,1227.1,2.68,,
209,12/5/2019 18:36,4.311,0,2.7,,
210,12/6/2019 0:36,4.311,0,2.7,,
211,12/6/2019 6:36,4.727,0,2.7,,
212,12/6/2019 12:36,5.45,839.6,2.7,,
213,12/6/2019 18:36,4.519,0,2.7,,
214,12/7/2019 0:36,3.893,0,2.7,,
215,12/7/2019 6:36,3.788,0,2.7,,
216,12/7/2019 12:36,5.037,2927.8,2.68,,
217,12/7/2019 18:36,3.893,0,2.7,,
218,12/8/2019 0:36,3.472,0,2.7,,
219,12/8/2019 6:36,3.367,0,2.7,,
220,12/8/2019 12:36,4.207,2238.9,2.7,,
221,12/8/2019 18:36,3.261,0,2.7,,
222,12/9/2019 0:36,1.656,0,2.68,,
223,12/9/2019 6:36,1.33,0,2.68,,
224,12/9/2019 12:36,3.049,1980.6,2.68,,
225,12/9/2019 18:36,2.837,0,2.68,,
226,12/10/2019 0:36,3.261,0,2.7,,
227,12/10/2019 6:36,2.41,0,2.68,,
228,12/10/2019 12:36,4.207,2927.8,2.7,,
229,12/10/2019 18:36,0.784,0,2.67,,
230,12/11/2019 0:36,1.548,0,2.68,,
231,12/11/2019 6:36,2.837,0,2.68,,
232,12/11/2019 12:36,2.837,247.6,2.7,,
233,12/11/2019 18:36,2.943,0,2.68,,
234,12/12/2019 0:36,4.207,0,2.7,,
235,12/12/2019 6:36,3.578,0,2.7,,
236,12/12/2019 12:36,1.439,150.7,2.68,,
237,12/12/2019 18:36,0.232,0,2.67,,
238,12/13/2019 0:36,0.232,0,2.67,,
239,12/13/2019 6:36,0.121,0,2.67,,
240,12/13/2019 12:36,0.232,301.4,2.67,,
241,12/13/2019 18:36,0.232,0,2.67,,
242,12/14/2019 0:36,0.232,0,2.67,,
243,12/14/2019 6:36,0.232,0,2.67,,
244,12/14/2019 12:36,0.232,344.4,2.67,,
245,12/14/2019 18:36,0.121,0,2.67,,
246,12/15/2019 0:36,-0.102,0,2.67,,
247,12/15/2019 6:36,-0.102,0,2.67,,
248,12/15/2019 12:36,0.01,473.6,2.67,,
249,12/15/2019 18:36,-0.213,0,2.65,,
250,12/16/2019 0:36,-0.213,0,2.65,,
251,12/16/2019 6:36,-0.102,0,2.65,,
252,12/16/2019 12:36,0.121,150.7,2.67,,
253,12/16/2019 18:36,0.232,0,2.67,,
254,12/17/2019 0:36,0.232,0,2.67,,
255,12/17/2019 6:36,0.232,0,2.67,,
256,12/17/2019 12:36,0.232,1054.9,2.67,,
257,12/17/2019 18:36,0.232,0,2.67,,
258,12/18/2019 0:36,0.232,0,2.67,,
259,12/18/2019 6:36,0.121,0,2.67,,
260,12/18/2019 12:36,0.563,2497.2,2.67,,
261,12/18/2019 18:36,0.232,0,2.67,,
262,12/19/2019 0:36,0.232,0,2.67,,
263,12/19/2019 6:36,0.121,0,2.67,,
264,12/19/2019 12:36,0.121,344.4,2.67,,
265,12/19/2019 18:36,4.934,0,2.68,,
266,12/20/2019 0:36,5.244,0,2.68,,
267,12/20/2019 6:36,4.727,0,2.7,,
268,12/20/2019 12:36,5.655,1808.3,2.7,,
269,12/20/2019 18:36,5.757,0,2.7,,
270,12/21/2019 0:36,5.45,0,2.7,,
271,12/21/2019 6:36,5.244,0,2.7,,
272,12/21/2019 12:36,4.102,398.3,2.72,,
273,12/21/2019 18:36,0.453,0,2.68,,
274,12/22/2019 0:36,1.656,0,2.68,,
275,12/22/2019 6:36,1.439,0,2.68,,
276,12/22/2019 12:36,2.624,861.1,2.7,,
277,12/22/2019 18:36,1.872,0,2.68,,
278,12/23/2019 0:36,0.01,0,2.67,,
279,12/23/2019 6:36,-0.102,0,2.67,,
280,12/23/2019 12:36,0.121,893.4,2.67,,
281,12/23/2019 18:36,-0.213,0,2.67,,
282,12/24/2019 0:36,-0.549,0,2.68,,
283,12/24/2019 6:36,-0.774,0,2.68,,
284,12/24/2019 12:36,-0.437,947.2,2.68,,
285,12/24/2019 18:36,-0.549,0,2.68,,
286,12/25/2019 0:36,-0.213,0,2.67,,
287,12/25/2019 6:36,-0.102,0,2.67,,
288,12/25/2019 12:36,0.121,710.4,2.67,,
289,12/25/2019 18:36,-0.213,0,2.67,,
290,12/26/2019 0:36,-0.437,0,2.68,,
291,12/26/2019 6:36,-0.662,0,2.67,,
292,12/26/2019 12:36,-0.325,376.7,2.67,,
293,12/26/2019 18:36,-0.549,0,2.67,,
294,12/27/2019 0:36,-0.437,0,2.68,,
295,12/27/2019 6:36,-0.437,0,2.68,,
296,12/27/2019 12:36,0.01,366,2.67,,
297,12/27/2019 18:36,-0.213,0,2.67,,
298,12/28/2019 0:36,-0.437,0,2.67,,
299,12/28/2019 6:36,0.121,0,2.67,,
300,12/28/2019 12:36,0.121,731.9,2.67,,
301,12/28/2019 18:36,0.232,0,2.67,,
302,12/29/2019 0:36,0.784,0,2.67,,
303,12/29/2019 6:36,1.98,0,2.68,,
304,12/29/2019 12:36,4.102,796.5,2.7,,
305,12/29/2019 18:36,1.656,0,2.68,,
306,12/30/2019 0:36,1.439,0,2.68,,
307,12/30/2019 6:36,1.112,0,2.68,,
308,12/30/2019 12:36,1.98,1022.6,2.68,,
309,12/30/2019 18:36,1.33,0,2.68,,
310,12/31/2019 0:36,1.112,0,2.68,,
311,12/31/2019 6:36,2.088,0,2.68,,
312,12/31/2019 12:36,3.683,2755.6,2.7,,
313,12/31/2019 18:36,2.195,0,2.68,,
314,1/1/2020 0:36,4.207,0,2.7,,
315,1/1/2020 6:36,4.311,0,2.72,,
316,1/1/2020 12:36,3.155,861.1,2.7,,
317,1/1/2020 18:36,1.221,0,2.68,,
318,1/2/2020 0:36,0.232,0,2.68,,
319,1/2/2020 6:36,0.121,0,2.67,,
320,1/2/2020 12:36,0.343,1011.8,2.67,,
321,1/2/2020 18:36,0.121,0,2.67,,
322,1/3/2020 0:36,0.674,0,2.68,,
323,1/3/2020 6:36,1.548,0,2.68,,
324,1/3/2020 12:36,5.45,1980.6,2.7,,
325,1/3/2020 18:36,4.727,0,2.72,,
326,1/4/2020 0:36,1.548,0,2.68,,
327,1/4/2020 6:36,0.121,0,2.68,,
328,1/4/2020 12:36,0.232,64.6,2.68,,
329,1/4/2020 18:36,0.232,0,2.68,,
330,1/5/2020 0:36,0.01,0,2.67,,
331,1/5/2020 6:36,0.121,0,2.67,,
332,1/5/2020 12:36,0.232,10.8,2.67,,
333,1/5/2020 18:36,0.121,0,2.67,,
334,1/6/2020 0:36,0.121,0,2.67,,
335,1/6/2020 6:36,0.121,0,2.67,,
336,1/6/2020 12:36,0.232,0,2.67,,
337,1/6/2020 18:36,0.232,0,2.67,,
338,1/7/2020 0:36,0.121,0,2.67,,
339,1/7/2020 6:36,0.232,0,2.67,,
340,1/7/2020 12:36,0.121,0,2.67,,
341,1/7/2020 18:36,0.232,0,2.67,,
342,1/8/2020 0:36,0.232,0,2.67,,
343,1/8/2020 6:36,0.121,0,2.67,,
344,1/8/2020 12:36,0.121,0,2.67,,
345,1/8/2020 18:36,0.232,0,2.67,,
346,1/9/2020 0:36,0.232,0,2.67,,
347,1/9/2020 6:36,0.232,0,2.67,,
348,1/9/2020 12:36,0.232,0,2.67,,
349,1/9/2020 18:36,0.232,0,2.67,,
350,1/10/2020 0:36,0.232,0,2.67,,
351,1/10/2020 6:36,0.232,0,2.67,,
352,1/10/2020 12:36,0.232,0,2.67,,
353,1/10/2020 18:36,0.232,0,2.67,,
354,1/11/2020 0:36,0.232,0,2.67,,
355,1/11/2020 6:36,0.232,0,2.67,,
356,1/11/2020 12:36,0.232,0,2.67,,
357,1/11/2020 18:36,0.232,0,2.67,,
358,1/12/2020 0:36,0.232,0,2.67,,
359,1/12/2020 6:36,0.232,0,2.67,,
360,1/12/2020 12:36,0.232,0,2.67,,
361,1/12/2020 18:36,0.232,0,2.67,,
362,1/13/2020 0:36,0.232,0,2.67,,
363,1/13/2020 6:36,0.232,0,2.67,,
364,1/13/2020 12:36,0.232,0,2.67,,
365,1/13/2020 18:36,0.232,0,2.67,,
366,1/14/2020 0:36,0.232,0,2.67,,
367,1/14/2020 6:36,0.232,0,2.67,,
368,1/14/2020 12:36,0.232,0,2.67,,
369,1/14/2020 18:36,0.232,0,2.67,,
370,1/15/2020 0:36,0.232,0,2.67,,
371,1/15/2020 6:36,0.232,0,2.67,,
372,1/15/2020 12:36,0.232,0,2.67,,
373,1/15/2020 18:36,0.232,0,2.67,,
374,1/16/2020 0:36,0.232,0,2.67,,
375,1/16/2020 6:36,0.232,0,2.67,,
376,1/16/2020 12:36,0.232,0,2.67,,
377,1/16/2020 18:36,0.232,0,2.67,,
378,1/17/2020 0:36,0.232,0,2.67,,
379,1/17/2020 6:36,0.232,0,2.67,,
380,1/17/2020 12:36,0.232,0,2.67,,
381,1/17/2020 18:36,0.232,0,2.67,,
382,1/18/2020 0:36,0.232,0,2.67,,
383,1/18/2020 6:36,0.232,0,2.67,,
384,1/18/2020 12:36,0.232,0,2.67,,
385,1/18/2020 18:36,0.232,0,2.67,,
386,1/19/2020 0:36,0.232,0,2.67,,
387,1/19/2020 6:36,0.232,0,2.67,,
388,1/19/2020 12:36,0.232,0,2.67,,
389,1/19/2020 18:36,0.232,0,2.67,,
390,1/20/2020 0:36,0.232,0,2.67,,
391,1/20/2020 6:36,0.232,0,2.67,,
392,1/20/2020 12:36,0.232,0,2.67,,
393,1/20/2020 18:36,0.232,0,2.67,,
394,1/21/2020 0:36,0.232,0,2.67,,
395,1/21/2020 6:36,0.232,0,2.67,,
396,1/21/2020 12:36,0.232,0,2.67,,
397,1/21/2020 18:36,0.232,0,2.67,,
398,1/22/2020 0:36,0.232,0,2.67,,
399,1/22/2020 6:36,0.232,0,2.67,,
400,1/22/2020 12:36,0.232,0,2.67,,
401,1/22/2020 18:36,0.232,0,2.67,,
402,1/23/2020 0:36,0.232,0,2.67,,
403,1/23/2020 6:36,0.232,0,2.67,,
404,1/23/2020 12:36,0.232,0,2.67,,
405,1/23/2020 18:36,0.232,0,2.67,,
406,1/24/2020 0:36,0.232,0,2.67,,
407,1/24/2020 6:36,0.232,0,2.67,,
408,1/24/2020 12:36,0.232,0,2.67,,
409,1/24/2020 18:36,0.232,0,2.67,,
410,1/25/2020 0:36,0.232,0,2.67,,
411,1/25/2020 6:36,0.232,0,2.67,,
412,1/25/2020 12:36,0.232,0,2.67,,
413,1/25/2020 18:36,0.232,0,2.67,,
414,1/26/2020 0:36,0.232,0,2.67,,
415,1/26/2020 6:36,0.121,0,2.67,,
416,1/26/2020 12:36,0.232,0,2.67,,
417,1/26/2020 18:36,0.232,0,2.67,,
418,1/27/2020 0:36,0.232,0,2.67,,
419,1/27/2020 6:36,0.232,0,2.67,,
420,1/27/2020 12:36,0.232,0,2.67,,
421,1/27/2020 18:36,0.121,0,2.67,,
422,1/28/2020 0:36,0.121,0,2.67,,
423,1/28/2020 6:36,0.121,0,2.67,,
424,1/28/2020 12:36,0.121,0,2.67,,
425,1/28/2020 18:36,0.232,0,2.67,,
426,1/29/2020 0:36,0.121,0,2.67,,
427,1/29/2020 6:36,0.232,0,2.67,,
428,1/29/2020 12:36,0.121,0,2.67,,
429,1/29/2020 18:36,0.232,0,2.67,,
430,1/30/2020 0:36,0.232,0,2.67,,
431,1/30/2020 6:36,0.232,0,2.67,,
432,1/30/2020 12:36,0.232,0,2.67,,
433,1/30/2020 18:36,0.232,0,2.67,,
434,1/31/2020 0:36,0.232,0,2.67,,
435,1/31/2020 6:36,0.121,0,2.67,,
436,1/31/2020 12:36,0.121,0,2.67,,
437,1/31/2020 18:36,0.121,0,2.67,,
438,2/1/2020 0:36,0.121,0,2.67,,
439,2/1/2020 6:36,0.121,0,2.67,,
440,2/1/2020 12:36,0.121,0,2.67,,
441,2/1/2020 18:36,0.121,0,2.67,,
442,2/2/2020 0:36,0.121,0,2.67,,
443,2/2/2020 6:36,0.121,0,2.67,,
444,2/2/2020 12:36,0.232,0,2.67,,
445,2/2/2020 18:36,0.121,0,2.67,,
446,2/3/2020 0:36,0.121,0,2.67,,
447,2/3/2020 6:36,0.121,0,2.67,,
448,2/3/2020 12:36,0.121,0,2.67,,
449,2/3/2020 18:36,0.121,0,2.67,,
450,2/4/2020 0:36,0.121,0,2.67,,
451,2/4/2020 6:36,0.232,0,2.67,,
452,2/4/2020 12:36,0.121,0,2.67,,
453,2/4/2020 18:36,0.121,0,2.67,,
454,2/5/2020 0:36,0.232,0,2.67,,
455,2/5/2020 6:36,0.232,0,2.67,,
456,2/5/2020 12:36,0.121,0,2.67,,
457,2/5/2020 18:36,0.121,0,2.67,,
458,2/6/2020 0:36,0.121,0,2.67,,
459,2/6/2020 6:36,0.121,0,2.67,,
460,2/6/2020 12:36,0.121,0,2.67,,
461,2/6/2020 18:36,0.121,0,2.67,,
462,2/7/2020 0:36,0.121,0,2.67,,
463,2/7/2020 6:36,0.121,0,2.67,,
464,2/7/2020 12:36,0.121,0,2.67,,
465,2/7/2020 18:36,0.121,0,2.67,,
466,2/8/2020 0:36,0.121,0,2.67,,
467,2/8/2020 6:36,0.121,0,2.67,,
468,2/8/2020 12:36,0.121,0,2.67,,
469,2/8/2020 18:36,0.121,0,2.67,,
470,2/9/2020 0:36,0.121,0,2.67,,
471,2/9/2020 6:36,0.121,0,2.67,,
472,2/9/2020 12:36,0.121,0,2.67,,
473,2/9/2020 18:36,0.121,0,2.67,,
474,2/10/2020 0:36,0.121,0,2.67,,
475,2/10/2020 6:36,0.121,0,2.67,,
476,2/10/2020 12:36,0.121,0,2.67,,
477,2/10/2020 18:36,0.121,0,2.67,,
478,2/11/2020 0:36,0.232,0,2.67,,
479,2/11/2020 6:36,0.121,0,2.67,,
480,2/11/2020 12:36,0.121,0,2.67,,
481,2/11/2020 18:36,0.121,0,2.67,,
482,2/12/2020 0:36,0.121,0,2.67,,
483,2/12/2020 6:36,0.121,0,2.67,,
484,2/12/2020 12:36,0.121,0,2.67,,
485,2/12/2020 18:36,0.121,0,2.67,,
486,2/13/2020 0:36,0.121,0,2.67,,
487,2/13/2020 6:36,0.121,0,2.67,,
488,2/13/2020 12:36,0.121,0,2.67,,
489,2/13/2020 18:36,0.121,0,2.67,,
490,2/14/2020 0:36,0.121,0,2.67,,
491,2/14/2020 6:36,0.232,0,2.67,,
492,2/14/2020 12:36,0.232,0,2.67,,
493,2/14/2020 18:36,0.121,0,2.67,,
494,2/15/2020 0:36,0.121,0,2.67,,
495,2/15/2020 6:36,0.121,0,2.67,,
496,2/15/2020 12:36,0.232,0,2.67,,
497,2/15/2020 18:36,0.121,0,2.67,,
498,2/16/2020 0:36,0.121,0,2.67,,
499,2/16/2020 6:36,0.232,0,2.67,,
500,2/16/2020 12:36,0.121,0,2.67,,
501,2/16/2020 18:36,0.232,0,2.67,,
502,2/17/2020 0:36,0.121,0,2.67,,
503,2/17/2020 6:36,0.121,0,2.67,,
504,2/17/2020 12:36,0.121,0,2.67,,
505,2/17/2020 18:36,0.121,0,2.67,,
506,2/18/2020 0:36,0.121,0,2.67,,
507,2/18/2020 6:36,0.232,0,2.67,,
508,2/18/2020 12:36,0.232,0,2.67,,
509,2/18/2020 18:36,0.232,0,2.67,,
510,2/19/2020 0:36,0.232,0,2.67,,
511,2/19/2020 6:36,0.232,0,2.67,,
512,2/19/2020 12:36,0.232,0,2.67,,
513,2/19/2020 18:36,0.121,0,2.67,,
514,2/20/2020 0:36,0.121,0,2.67,,
515,2/20/2020 6:36,0.121,0,2.67,,
516,2/20/2020 12:36,0.121,0,2.67,,
517,2/20/2020 18:36,0.121,0,2.67,,
518,2/21/2020 0:36,0.232,0,2.67,,
519,2/21/2020 6:36,0.232,0,2.67,,
520,2/21/2020 12:36,0.232,0,2.67,,
521,2/21/2020 18:36,0.232,0,2.67,,
522,2/22/2020 0:36,0.121,0,2.67,,
523,2/22/2020 6:36,0.232,0,2.67,,
524,2/22/2020 12:36,0.232,0,2.67,,
525,2/22/2020 18:36,0.232,0,2.67,,
526,2/23/2020 0:36,0.232,0,2.67,,
527,2/23/2020 6:36,0.232,0,2.67,,
528,2/23/2020 12:36,0.121,0,2.67,,
529,2/23/2020 18:36,0.121,0,2.67,,
530,2/24/2020 0:36,0.232,0,2.67,,
531,2/24/2020 6:36,0.232,0,2.67,,
532,2/24/2020 12:36,0.232,0,2.67,,
533,2/24/2020 18:36,0.232,0,2.67,,
534,2/25/2020 0:36,0.232,0,2.67,,
535,2/25/2020 6:36,0.232,0,2.67,,
536,2/25/2020 12:36,0.232,0,2.67,,
537,2/25/2020 18:36,0.121,0,2.67,,
538,2/26/2020 0:36,0.121,0,2.67,,
539,2/26/2020 6:36,0.232,0,2.67,,
540,2/26/2020 12:36,0.232,0,2.67,,
541,2/26/2020 18:36,0.232,0,2.67,,
542,2/27/2020 0:36,0.121,0,2.67,,
543,2/27/2020 6:36,0.232,0,2.67,,
544,2/27/2020 12:36,0.232,0,2.67,,
