"Plot Title: 10166278"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Coupler Attached","Coupler Detached","Stopped","End Of File"
834,01/25/13 03:00:00 AM,0.121,0.0,2.89,,,,
835,01/25/13 09:00:00 AM,0.121,0.0,2.89,,,,
836,01/25/13 03:00:00 PM,0.121,0.0,2.89,,,,
837,01/25/13 09:00:00 PM,0.121,0.0,2.89,,,,
838,01/26/13 03:00:00 AM,0.121,0.0,2.89,,,,
839,01/26/13 09:00:00 AM,0.121,0.0,2.89,,,,
840,01/26/13 03:00:00 PM,0.121,0.0,2.89,,,,
841,01/26/13 09:00:00 PM,0.121,0.0,2.89,,,,
842,01/27/13 03:00:00 AM,0.121,0.0,2.89,,,,
843,01/27/13 09:00:00 AM,0.121,0.0,2.89,,,,
844,01/27/13 03:00:00 PM,0.121,0.0,2.89,,,,
845,01/27/13 09:00:00 PM,0.121,0.0,2.89,,,,
846,01/28/13 03:00:00 AM,0.121,0.0,2.89,,,,
847,01/28/13 09:00:00 AM,0.121,0.0,2.89,,,,
848,01/28/13 03:00:00 PM,0.121,0.0,2.89,,,,
849,01/28/13 09:00:00 PM,0.121,0.0,2.89,,,,
850,01/29/13 03:00:00 AM,0.121,0.0,2.89,,,,
851,01/29/13 09:00:00 AM,0.121,0.0,2.89,,,,
852,01/29/13 03:00:00 PM,0.121,0.0,2.89,,,,
853,01/29/13 09:00:00 PM,0.121,0.0,2.89,,,,
854,01/30/13 03:00:00 AM,0.121,0.0,2.89,,,,
855,01/30/13 09:00:00 AM,0.121,0.0,2.89,,,,
856,01/30/13 03:00:00 PM,0.121,0.0,2.89,,,,
857,01/30/13 09:00:00 PM,0.121,0.0,2.89,,,,
858,01/31/13 03:00:00 AM,0.121,0.0,2.89,,,,
859,01/31/13 09:00:00 AM,0.121,0.0,2.89,,,,
860,01/31/13 03:00:00 PM,0.121,0.0,2.89,,,,
861,01/31/13 09:00:00 PM,0.121,0.0,2.89,,,,
862,02/01/13 03:00:00 AM,0.121,0.0,2.89,,,,
863,02/01/13 09:00:00 AM,0.121,0.0,2.89,,,,
864,02/01/13 03:00:00 PM,0.121,0.0,2.89,,,,
865,02/01/13 09:00:00 PM,0.121,0.0,2.89,,,,
866,02/02/13 03:00:00 AM,0.121,0.0,2.89,,,,
867,02/02/13 09:00:00 AM,0.121,0.0,2.89,,,,
868,02/02/13 03:00:00 PM,0.121,0.0,2.89,,,,
869,02/02/13 09:00:00 PM,0.121,0.0,2.89,,,,
870,02/03/13 03:00:00 AM,0.121,0.0,2.89,,,,
871,02/03/13 09:00:00 AM,0.121,0.0,2.89,,,,
872,02/03/13 03:00:00 PM,0.121,0.0,2.89,,,,
873,02/03/13 09:00:00 PM,0.121,0.0,2.89,,,,
874,02/04/13 03:00:00 AM,0.121,0.0,2.89,,,,
875,02/04/13 09:00:00 AM,0.121,0.0,2.89,,,,
876,02/04/13 03:00:00 PM,0.121,0.0,2.89,,,,
877,02/04/13 09:00:00 PM,0.121,0.0,2.89,,,,
878,02/05/13 03:00:00 AM,0.121,0.0,2.89,,,,
879,02/05/13 09:00:00 AM,0.121,0.0,2.89,,,,
880,02/05/13 03:00:00 PM,0.121,0.0,2.89,,,,
881,02/05/13 09:00:00 PM,0.121,0.0,2.89,,,,
882,02/06/13 03:00:00 AM,0.121,0.0,2.89,,,,
883,02/06/13 09:00:00 AM,0.121,0.0,2.89,,,,
884,02/06/13 03:00:00 PM,0.121,0.0,2.89,,,,
885,02/06/13 09:00:00 PM,0.121,0.0,2.89,,,,
886,02/07/13 03:00:00 AM,0.121,0.0,2.89,,,,
887,02/07/13 09:00:00 AM,0.121,0.0,2.89,,,,
888,02/07/13 03:00:00 PM,0.121,0.0,2.89,,,,
889,02/07/13 09:00:00 PM,0.121,0.0,2.89,,,,
890,02/08/13 03:00:00 AM,0.121,0.0,2.89,,,,
891,02/08/13 09:00:00 AM,0.121,0.0,2.89,,,,
892,02/08/13 03:00:00 PM,0.121,0.0,2.89,,,,
893,02/08/13 09:00:00 PM,0.121,0.0,2.89,,,,
894,02/09/13 03:00:00 AM,0.121,0.0,2.89,,,,
895,02/09/13 09:00:00 AM,0.121,0.0,2.89,,,,
896,02/09/13 03:00:00 PM,0.121,0.0,2.89,,,,
897,02/09/13 09:00:00 PM,0.121,0.0,2.89,,,,
898,02/10/13 03:00:00 AM,0.121,0.0,2.89,,,,
899,02/10/13 09:00:00 AM,0.121,0.0,2.89,,,,
900,02/10/13 03:00:00 PM,0.121,0.0,2.89,,,,
901,02/10/13 09:00:00 PM,0.121,0.0,2.89,,,,
902,02/11/13 03:00:00 AM,0.121,0.0,2.89,,,,
903,02/11/13 09:00:00 AM,0.121,0.0,2.89,,,,
904,02/11/13 03:00:00 PM,0.121,0.0,2.89,,,,
905,02/11/13 09:00:00 PM,0.121,0.0,2.89,,,,
906,02/12/13 03:00:00 AM,0.121,0.0,2.89,,,,
907,02/12/13 09:00:00 AM,0.121,0.0,2.89,,,,
908,02/12/13 03:00:00 PM,0.121,0.0,2.89,,,,
909,02/12/13 09:00:00 PM,0.121,0.0,2.89,,,,
910,02/13/13 03:00:00 AM,0.121,0.0,2.89,,,,
911,02/13/13 09:00:00 AM,0.121,0.0,2.89,,,,
912,02/13/13 03:00:00 PM,0.121,0.0,2.89,,,,
913,02/13/13 09:00:00 PM,0.121,0.0,2.89,,,,
914,02/14/13 03:00:00 AM,0.121,0.0,2.89,,,,
915,02/14/13 09:00:00 AM,0.121,0.0,2.89,,,,
916,02/14/13 03:00:00 PM,0.121,0.0,2.89,,,,
917,02/14/13 09:00:00 PM,0.121,0.0,2.89,,,,
918,02/15/13 03:00:00 AM,0.121,0.0,2.89,,,,
919,02/15/13 09:00:00 AM,0.121,0.0,2.89,,,,
920,02/15/13 03:00:00 PM,0.121,0.0,2.89,,,,
921,02/15/13 09:00:00 PM,0.121,0.0,2.89,,,,
922,02/16/13 03:00:00 AM,0.121,0.0,2.89,,,,
923,02/16/13 09:00:00 AM,0.121,0.0,2.89,,,,
924,02/16/13 03:00:00 PM,0.121,0.0,2.89,,,,
925,02/16/13 09:00:00 PM,0.121,0.0,2.89,,,,
926,02/17/13 03:00:00 AM,0.121,0.0,2.89,,,,
927,02/17/13 09:00:00 AM,0.121,0.0,2.89,,,,
928,02/17/13 03:00:00 PM,0.121,0.0,2.89,,,,
929,02/17/13 09:00:00 PM,0.121,0.0,2.89,,,,
930,02/18/13 03:00:00 AM,0.121,0.0,2.89,,,,
931,02/18/13 09:00:00 AM,0.121,0.0,2.89,,,,
932,02/18/13 03:00:00 PM,0.121,0.0,2.89,,,,
933,02/18/13 09:00:00 PM,0.121,0.0,2.89,,,,
934,02/19/13 03:00:00 AM,0.121,0.0,2.89,,,,
935,02/19/13 09:00:00 AM,0.121,0.0,2.89,,,,
936,02/19/13 03:00:00 PM,0.121,0.0,2.89,,,,
937,02/19/13 09:00:00 PM,0.121,0.0,2.89,,,,
938,02/20/13 03:00:00 AM,0.121,0.0,2.89,,,,
939,02/20/13 09:00:00 AM,0.121,0.0,2.89,,,,
940,02/20/13 03:00:00 PM,0.121,0.0,2.89,,,,
941,02/20/13 09:00:00 PM,0.121,0.0,2.89,,,,
942,02/21/13 03:00:00 AM,0.121,0.0,2.89,,,,
943,02/21/13 09:00:00 AM,0.121,0.0,2.89,,,,
944,02/21/13 03:00:00 PM,0.121,0.0,2.89,,,,
945,02/21/13 09:00:00 PM,0.121,0.0,2.89,,,,
946,02/22/13 03:00:00 AM,0.121,0.0,2.89,,,,
947,02/22/13 09:00:00 AM,0.121,0.0,2.89,,,,
948,02/22/13 03:00:00 PM,0.121,0.0,2.89,,,,
949,02/22/13 09:00:00 PM,0.121,0.0,2.89,,,,
950,02/23/13 03:00:00 AM,0.121,0.0,2.89,,,,
951,02/23/13 09:00:00 AM,0.121,0.0,2.89,,,,
952,02/23/13 03:00:00 PM,0.121,0.0,2.89,,,,
953,02/23/13 09:00:00 PM,0.121,0.0,2.89,,,,
954,02/24/13 03:00:00 AM,0.121,0.0,2.89,,,,
955,02/24/13 09:00:00 AM,0.121,0.0,2.89,,,,
956,02/24/13 03:00:00 PM,0.121,0.0,2.89,,,,
957,02/24/13 09:00:00 PM,0.121,0.0,2.89,,,,
958,02/25/13 03:00:00 AM,0.121,0.0,2.89,,,,
959,02/25/13 09:00:00 AM,0.121,0.0,2.89,,,,
960,02/25/13 03:00:00 PM,0.121,0.0,2.89,,,,
961,02/25/13 09:00:00 PM,0.121,0.0,2.89,,,,
962,02/26/13 03:00:00 AM,0.121,0.0,2.89,,,,
963,02/26/13 09:00:00 AM,0.121,0.0,2.89,,,,
964,02/26/13 03:00:00 PM,0.121,0.0,2.89,,,,
965,02/26/13 09:00:00 PM,0.121,0.0,2.89,,,,
966,02/27/13 03:00:00 AM,0.121,0.0,2.89,,,,
967,02/27/13 09:00:00 AM,0.121,0.0,2.89,,,,
968,02/27/13 03:00:00 PM,0.121,0.0,2.89,,,,
969,02/27/13 09:00:00 PM,0.121,0.0,2.89,,,,
970,02/28/13 03:00:00 AM,0.121,0.0,2.89,,,,
971,02/28/13 09:00:00 AM,0.121,0.0,2.89,,,,
972,02/28/13 03:00:00 PM,0.121,0.0,2.89,,,,
973,02/28/13 09:00:00 PM,0.121,0.0,2.89,,,,
974,03/01/13 03:00:00 AM,0.121,0.0,2.89,,,,
975,03/01/13 09:00:00 AM,0.121,0.0,2.89,,,,
976,03/01/13 03:00:00 PM,0.121,0.0,2.89,,,,
977,03/01/13 09:00:00 PM,0.121,0.0,2.89,,,,
978,03/02/13 03:00:00 AM,0.121,0.0,2.89,,,,
979,03/02/13 09:00:00 AM,0.121,0.0,2.89,,,,
980,03/02/13 03:00:00 PM,0.121,0.0,2.89,,,,
981,03/02/13 09:00:00 PM,0.121,0.0,2.89,,,,
982,03/03/13 03:00:00 AM,0.121,0.0,2.89,,,,
983,03/03/13 09:00:00 AM,0.121,0.0,2.89,,,,
984,03/03/13 03:00:00 PM,0.121,0.0,2.89,,,,
985,03/03/13 09:00:00 PM,0.121,0.0,2.89,,,,
986,03/04/13 03:00:00 AM,0.121,0.0,2.89,,,,
987,03/04/13 09:00:00 AM,0.121,0.0,2.89,,,,
988,03/04/13 03:00:00 PM,0.121,0.0,2.89,,,,
989,03/04/13 09:00:00 PM,0.121,0.0,2.89,,,,
990,03/05/13 03:00:00 AM,0.121,0.0,2.89,,,,
991,03/05/13 09:00:00 AM,0.121,0.0,2.89,,,,
992,03/05/13 03:00:00 PM,0.121,0.0,2.89,,,,
993,03/05/13 09:00:00 PM,0.121,0.0,2.89,,,,
994,03/06/13 03:00:00 AM,0.121,0.0,2.89,,,,
995,03/06/13 09:00:00 AM,0.121,0.0,2.89,,,,
996,03/06/13 03:00:00 PM,0.121,0.0,2.89,,,,
997,03/06/13 09:00:00 PM,0.121,0.0,2.89,,,,
998,03/07/13 03:00:00 AM,0.121,0.0,2.89,,,,
999,03/07/13 09:00:00 AM,0.121,0.0,2.89,,,,
1000,03/07/13 03:00:00 PM,0.121,0.0,2.89,,,,
1001,03/07/13 09:00:00 PM,0.121,0.0,2.89,,,,
1002,03/08/13 03:00:00 AM,0.121,0.0,2.89,,,,
1003,03/08/13 09:00:00 AM,0.121,0.0,2.89,,,,
1004,03/08/13 03:00:00 PM,0.121,0.0,2.89,,,,
1005,03/08/13 09:00:00 PM,0.121,0.0,2.89,,,,
1006,03/09/13 03:00:00 AM,0.121,0.0,2.89,,,,
1007,03/09/13 09:00:00 AM,0.121,0.0,2.89,,,,
1008,03/09/13 03:00:00 PM,0.121,0.0,2.89,,,,
1009,03/09/13 09:00:00 PM,0.121,0.0,2.89,,,,
1010,03/10/13 03:00:00 AM,0.121,0.0,2.89,,,,
1011,03/10/13 09:00:00 AM,0.121,0.0,2.89,,,,
1012,03/10/13 03:00:00 PM,0.121,0.0,2.89,,,,
1013,03/10/13 09:00:00 PM,0.121,0.0,2.89,,,,
1014,03/11/13 03:00:00 AM,0.121,0.0,2.89,,,,
1015,03/11/13 09:00:00 AM,0.121,0.0,2.89,,,,
1016,03/11/13 03:00:00 PM,0.121,0.0,2.89,,,,
1017,03/11/13 09:00:00 PM,0.121,0.0,2.89,,,,
1018,03/12/13 03:00:00 AM,0.121,0.0,2.89,,,,
1019,03/12/13 09:00:00 AM,0.121,0.0,2.89,,,,
1020,03/12/13 03:00:00 PM,0.121,0.0,2.89,,,,
1021,03/12/13 09:00:00 PM,0.121,0.0,2.89,,,,
1022,03/13/13 03:00:00 AM,0.121,0.0,2.89,,,,
1023,03/13/13 09:00:00 AM,0.121,0.0,2.89,,,,
1024,03/13/13 03:00:00 PM,0.121,0.0,2.89,,,,
1025,03/13/13 09:00:00 PM,0.121,0.0,2.89,,,,
1026,03/14/13 03:00:00 AM,0.121,0.0,2.89,,,,
1027,03/14/13 09:00:00 AM,0.121,0.0,2.89,,,,
1028,03/14/13 03:00:00 PM,0.121,0.0,2.89,,,,
1029,03/14/13 09:00:00 PM,0.121,0.0,2.89,,,,
1030,03/15/13 03:00:00 AM,0.121,0.0,2.89,,,,
1031,03/15/13 09:00:00 AM,0.121,0.0,2.89,,,,
1032,03/15/13 03:00:00 PM,0.121,0.0,2.89,,,,
1033,03/15/13 09:00:00 PM,0.121,0.0,2.89,,,,
1034,03/16/13 03:00:00 AM,0.121,0.0,2.89,,,,
1035,03/16/13 09:00:00 AM,0.121,0.0,2.89,,,,
1036,03/16/13 03:00:00 PM,0.121,0.0,2.89,,,,
1037,03/16/13 09:00:00 PM,0.121,0.0,2.89,,,,
1038,03/17/13 03:00:00 AM,0.121,0.0,2.89,,,,
1039,03/17/13 09:00:00 AM,0.121,0.0,2.89,,,,
1040,03/17/13 03:00:00 PM,0.121,0.0,2.89,,,,
1041,03/17/13 09:00:00 PM,0.121,0.0,2.89,,,,
1042,03/18/13 03:00:00 AM,0.121,0.0,2.89,,,,
1043,03/18/13 09:00:00 AM,0.121,0.0,2.89,,,,
1044,03/18/13 03:00:00 PM,0.121,0.0,2.89,,,,
1045,03/18/13 09:00:00 PM,0.121,0.0,2.89,,,,
1046,03/19/13 03:00:00 AM,0.121,0.0,2.89,,,,
1047,03/19/13 09:00:00 AM,0.121,0.0,2.89,,,,
1048,03/19/13 03:00:00 PM,0.121,0.0,2.89,,,,
1049,03/19/13 09:00:00 PM,0.121,0.0,2.89,,,,
1050,03/20/13 03:00:00 AM,0.121,0.0,2.89,,,,
1051,03/20/13 09:00:00 AM,0.121,0.0,2.89,,,,
1052,03/20/13 03:00:00 PM,0.121,0.0,2.89,,,,
1053,03/20/13 09:00:00 PM,0.121,0.0,2.89,,,,
1054,03/21/13 03:00:00 AM,0.121,0.0,2.89,,,,
1055,03/21/13 09:00:00 AM,0.121,0.0,2.89,,,,
1056,03/21/13 03:00:00 PM,0.121,0.0,2.89,,,,
1057,03/21/13 09:00:00 PM,0.121,0.0,2.89,,,,
1058,03/22/13 03:00:00 AM,0.121,0.0,2.89,,,,
1059,03/22/13 09:00:00 AM,0.121,0.0,2.89,,,,
1060,03/22/13 03:00:00 PM,0.121,0.0,2.89,,,,
1061,03/22/13 09:00:00 PM,0.121,0.0,2.89,,,,
1062,03/23/13 03:00:00 AM,0.121,0.0,2.89,,,,
1063,03/23/13 09:00:00 AM,0.121,0.0,2.89,,,,
1064,03/23/13 03:00:00 PM,0.121,0.0,2.89,,,,
1065,03/23/13 09:00:00 PM,0.121,0.0,2.89,,,,
1066,03/24/13 03:00:00 AM,0.121,0.0,2.89,,,,
1067,03/24/13 09:00:00 AM,0.121,0.0,2.89,,,,
1068,03/24/13 03:00:00 PM,0.121,0.0,2.89,,,,
1069,03/24/13 09:00:00 PM,0.121,0.0,2.89,,,,
1070,03/25/13 03:00:00 AM,0.121,0.0,2.89,,,,
1071,03/25/13 09:00:00 AM,0.121,0.0,2.89,,,,
1072,03/25/13 03:00:00 PM,0.121,0.0,2.89,,,,
1073,03/25/13 09:00:00 PM,0.121,0.0,2.89,,,,
1074,03/26/13 03:00:00 AM,0.121,0.0,2.89,,,,
1075,03/26/13 09:00:00 AM,0.121,0.0,2.89,,,,
1076,03/26/13 03:00:00 PM,0.121,0.0,2.89,,,,
1077,03/26/13 09:00:00 PM,0.121,0.0,2.89,,,,
1078,03/27/13 03:00:00 AM,0.121,0.0,2.89,,,,
1079,03/27/13 09:00:00 AM,0.121,0.0,2.89,,,,
1080,03/27/13 03:00:00 PM,0.121,0.0,2.89,,,,
1081,03/27/13 09:00:00 PM,0.121,0.0,2.89,,,,
1082,03/28/13 03:00:00 AM,0.121,0.0,2.89,,,,
1083,03/28/13 09:00:00 AM,0.121,0.0,2.89,,,,
1084,03/28/13 03:00:00 PM,0.121,0.0,2.89,,,,
1085,03/28/13 09:00:00 PM,0.121,0.0,2.89,,,,
1086,03/29/13 03:00:00 AM,0.121,0.0,2.89,,,,
1087,03/29/13 09:00:00 AM,0.121,0.0,2.89,,,,
1088,03/29/13 03:00:00 PM,0.121,0.0,2.89,,,,
1089,03/29/13 09:00:00 PM,0.121,0.0,2.89,,,,
1090,03/30/13 03:00:00 AM,0.121,0.0,2.89,,,,
1091,03/30/13 09:00:00 AM,0.121,0.0,2.89,,,,
1092,03/30/13 03:00:00 PM,0.121,0.0,2.89,,,,
1093,03/30/13 09:00:00 PM,0.121,0.0,2.89,,,,
1094,03/31/13 03:00:00 AM,0.121,0.0,2.89,,,,
1095,03/31/13 09:00:00 AM,0.121,0.0,2.89,,,,
1096,03/31/13 03:00:00 PM,0.121,0.0,2.89,,,,
1097,03/31/13 09:00:00 PM,0.121,0.0,2.89,,,,
1098,04/01/13 03:00:00 AM,0.121,0.0,2.89,,,,
1099,04/01/13 09:00:00 AM,0.121,0.0,2.89,,,,
1100,04/01/13 03:00:00 PM,0.121,0.0,2.89,,,,
1101,04/01/13 09:00:00 PM,0.121,0.0,2.89,,,,
1102,04/02/13 03:00:00 AM,0.121,0.0,2.89,,,,
1103,04/02/13 09:00:00 AM,0.121,0.0,2.89,,,,
1104,04/02/13 03:00:00 PM,0.121,0.0,2.89,,,,
1105,04/02/13 09:00:00 PM,0.121,0.0,2.89,,,,
1106,04/03/13 03:00:00 AM,0.121,0.0,2.89,,,,
1107,04/03/13 09:00:00 AM,0.121,0.0,2.89,,,,
1108,04/03/13 03:00:00 PM,0.121,0.0,2.89,,,,
1109,04/03/13 09:00:00 PM,0.121,0.0,2.89,,,,
1110,04/04/13 03:00:00 AM,0.121,0.0,2.89,,,,
1111,04/04/13 09:00:00 AM,0.121,0.0,2.89,,,,
1112,04/04/13 03:00:00 PM,0.121,0.0,2.89,,,,
1113,04/04/13 09:00:00 PM,0.121,0.0,2.89,,,,
1114,04/05/13 03:00:00 AM,0.121,0.0,2.89,,,,
1115,04/05/13 09:00:00 AM,0.121,0.0,2.89,,,,
1116,04/05/13 03:00:00 PM,0.121,0.0,2.89,,,,
1117,04/05/13 09:00:00 PM,0.121,0.0,2.89,,,,
1118,04/06/13 03:00:00 AM,0.121,0.0,2.89,,,,
1119,04/06/13 09:00:00 AM,0.121,0.0,2.89,,,,
1120,04/06/13 03:00:00 PM,0.121,0.0,2.89,,,,
1121,04/06/13 09:00:00 PM,0.121,0.0,2.89,,,,
1122,04/07/13 03:00:00 AM,0.121,0.0,2.89,,,,
1123,04/07/13 09:00:00 AM,0.121,0.0,2.89,,,,
1124,04/07/13 03:00:00 PM,0.121,0.0,2.89,,,,
1125,04/07/13 09:00:00 PM,0.121,0.0,2.89,,,,
1126,04/08/13 03:00:00 AM,0.121,0.0,2.89,,,,
1127,04/08/13 09:00:00 AM,0.121,0.0,2.89,,,,
1128,04/08/13 03:00:00 PM,0.121,0.0,2.89,,,,
1129,04/08/13 09:00:00 PM,0.121,0.0,2.89,,,,
1130,04/09/13 03:00:00 AM,0.121,0.0,2.89,,,,
1131,04/09/13 09:00:00 AM,0.121,0.0,2.89,,,,
1132,04/09/13 03:00:00 PM,0.121,0.0,2.89,,,,
1133,04/09/13 09:00:00 PM,0.121,0.0,2.89,,,,
1134,04/10/13 03:00:00 AM,0.121,0.0,2.89,,,,
1135,04/10/13 09:00:00 AM,0.121,0.0,2.89,,,,
1136,04/10/13 03:00:00 PM,0.121,0.0,2.89,,,,
1137,04/10/13 09:00:00 PM,0.121,0.0,2.89,,,,
1138,04/11/13 03:00:00 AM,0.121,0.0,2.89,,,,
1139,04/11/13 09:00:00 AM,0.121,0.0,2.89,,,,
1140,04/11/13 03:00:00 PM,0.121,0.0,2.89,,,,
1141,04/11/13 09:00:00 PM,0.121,0.0,2.89,,,,
1142,04/12/13 03:00:00 AM,0.121,0.0,2.89,,,,
1143,04/12/13 09:00:00 AM,0.121,0.0,2.89,,,,
1144,04/12/13 03:00:00 PM,0.121,0.0,2.89,,,,
1145,04/12/13 09:00:00 PM,0.121,0.0,2.89,,,,
1146,04/13/13 03:00:00 AM,0.121,0.0,2.89,,,,
1147,04/13/13 09:00:00 AM,0.121,0.0,2.89,,,,
1148,04/13/13 03:00:00 PM,0.121,0.0,2.89,,,,
1149,04/13/13 09:00:00 PM,0.121,0.0,2.89,,,,
1150,04/14/13 03:00:00 AM,0.121,0.0,2.89,,,,
1151,04/14/13 09:00:00 AM,0.121,0.0,2.89,,,,
1152,04/14/13 03:00:00 PM,0.121,0.0,2.89,,,,
1153,04/14/13 09:00:00 PM,0.121,0.0,2.89,,,,
1154,04/15/13 03:00:00 AM,0.121,0.0,2.89,,,,
1155,04/15/13 09:00:00 AM,0.121,0.0,2.89,,,,
1156,04/15/13 03:00:00 PM,0.121,0.0,2.89,,,,
1157,04/15/13 09:00:00 PM,0.121,0.0,2.89,,,,
1158,04/16/13 03:00:00 AM,0.121,0.0,2.89,,,,
1159,04/16/13 09:00:00 AM,0.121,0.0,2.89,,,,
1160,04/16/13 03:00:00 PM,0.121,0.0,2.89,,,,
1161,04/16/13 09:00:00 PM,0.121,0.0,2.89,,,,
1162,04/17/13 03:00:00 AM,0.121,0.0,2.89,,,,
1163,04/17/13 09:00:00 AM,0.121,0.0,2.89,,,,
1164,04/17/13 03:00:00 PM,0.121,0.0,2.89,,,,
1165,04/17/13 09:00:00 PM,0.121,0.0,2.89,,,,
1166,04/18/13 03:00:00 AM,0.121,0.0,2.89,,,,
1167,04/18/13 09:00:00 AM,0.121,0.0,2.89,,,,
1168,04/18/13 03:00:00 PM,0.121,0.0,2.89,,,,
1169,04/18/13 09:00:00 PM,0.121,0.0,2.89,,,,
1170,04/19/13 03:00:00 AM,0.121,0.0,2.89,,,,
1171,04/19/13 09:00:00 AM,0.121,0.0,2.89,,,,
1172,04/19/13 03:00:00 PM,0.121,0.0,2.89,,,,
1173,04/19/13 09:00:00 PM,0.121,0.0,2.89,,,,
1174,04/20/13 03:00:00 AM,0.121,0.0,2.89,,,,
1175,04/20/13 09:00:00 AM,0.121,0.0,2.89,,,,
1176,04/20/13 03:00:00 PM,0.121,0.0,2.89,,,,
1177,04/20/13 09:00:00 PM,0.121,0.0,2.89,,,,
1178,04/21/13 03:00:00 AM,0.121,0.0,2.89,,,,
1179,04/21/13 09:00:00 AM,0.121,0.0,2.89,,,,
1180,04/21/13 03:00:00 PM,0.121,0.0,2.89,,,,
1181,04/21/13 09:00:00 PM,0.121,0.0,2.89,,,,
1182,04/22/13 03:00:00 AM,0.121,0.0,2.89,,,,
1183,04/22/13 09:00:00 AM,0.121,0.0,2.89,,,,
1184,04/22/13 03:00:00 PM,0.121,10.8,2.89,,,,
1185,04/22/13 09:00:00 PM,0.121,0.0,2.89,,,,
1186,04/23/13 03:00:00 AM,0.121,0.0,2.89,,,,
1187,04/23/13 09:00:00 AM,0.121,0.0,2.89,,,,
1188,04/23/13 03:00:00 PM,0.121,21.5,2.89,,,,
1189,04/23/13 09:00:00 PM,0.121,0.0,2.89,,,,
1190,04/24/13 03:00:00 AM,0.121,0.0,2.89,,,,
1191,04/24/13 09:00:00 AM,0.121,0.0,2.89,,,,
1192,04/24/13 03:00:00 PM,0.121,32.3,2.89,,,,
1193,04/24/13 09:00:00 PM,0.121,0.0,2.89,,,,
1194,04/25/13 03:00:00 AM,0.121,0.0,2.89,,,,
1195,04/25/13 09:00:00 AM,0.121,10.8,2.89,,,,
1196,04/25/13 03:00:00 PM,0.121,107.6,2.89,,,,
1197,04/25/13 09:00:00 PM,0.121,0.0,2.89,,,,
1198,04/26/13 03:00:00 AM,0.121,0.0,2.89,,,,
1199,04/26/13 09:00:00 AM,0.121,75.3,2.89,,,,
1200,04/26/13 03:00:00 PM,0.343,785.8,2.89,,,,
1201,04/26/13 09:00:00 PM,0.232,0.0,2.89,,,,
1202,04/27/13 03:00:00 AM,0.674,0.0,2.89,,,,
1203,04/27/13 09:00:00 AM,2.303,4477.8,2.89,,,,
1204,04/27/13 03:00:00 PM,16.523,60622.6,2.91,,,,
1205,04/27/13 09:00:00 PM,2.624,0.0,2.91,,,,
1206,04/28/13 03:00:00 AM,2.410,0.0,2.91,,,,
1207,04/28/13 09:00:00 AM,3.683,6200.0,2.91,,,,
1208,04/28/13 03:00:00 PM,8.779,6200.0,2.91,,,,
1209,04/28/13 09:00:00 PM,3.893,0.0,2.91,,,,
1210,04/29/13 03:00:00 AM,2.837,0.0,2.91,,,,
1211,04/29/13 09:00:00 AM,4.415,7233.4,2.91,,,,
1212,04/29/13 03:00:00 PM,13.846,13089.0,2.93,,,,
1213,04/29/13 09:00:00 PM,0.893,0.0,2.89,,,,
1214,04/30/13 03:00:00 AM,-0.887,0.0,2.91,,,,
1215,04/30/13 09:00:00 AM,0.674,7577.8,2.89,,,,
1216,04/30/13 03:00:00 PM,16.999,20666.8,2.91,,,,
1217,04/30/13 09:00:00 PM,0.010,0.0,2.89,,,,
1218,05/01/13 03:00:00 AM,-0.662,0.0,2.91,,,,
1219,05/01/13 09:00:00 AM,2.517,4650.0,2.91,,,,
1220,05/01/13 03:00:00 PM,17.379,23422.4,2.91,,,,
1221,05/01/13 09:00:00 PM,3.472,0.0,2.91,,,,
1222,05/02/13 03:00:00 AM,3.049,0.0,2.91,,,,
1223,05/02/13 09:00:00 AM,6.166,4650.0,2.91,,,,
1224,05/02/13 03:00:00 PM,20.710,49600.3,2.91,,,,
1225,05/02/13 09:00:00 PM,6.268,0.0,2.91,,,,
1226,05/03/13 03:00:00 AM,5.037,0.0,2.91,,,,
1227,05/03/13 09:00:00 AM,8.182,4477.8,2.93,,,,
1228,05/03/13 03:00:00 PM,26.195,99200.7,2.93,,,,
1229,05/03/13 09:00:00 PM,7.179,0.0,2.93,,,,
1230,05/04/13 03:00:00 AM,7.079,0.0,2.93,,,,
1231,05/04/13 09:00:00 AM,10.944,4477.8,2.93,,,,
1232,05/04/13 03:00:00 PM,30.963,159823.3,2.93,,,,
1233,05/04/13 09:00:00 PM,9.965,0.0,2.93,,,,
1234,05/05/13 03:00:00 AM,8.182,0.0,2.93,,,,
1235,05/05/13 09:00:00 AM,11.916,4650.0,2.93,,,,
1236,05/05/13 03:00:00 PM,34.163,126756.4,2.93,,,,
1237,05/05/13 09:00:00 PM,10.846,0.0,2.93,,,,
1238,05/06/13 03:00:00 AM,8.680,0.0,2.95,,,,
1239,05/06/13 09:00:00 AM,11.139,4477.8,2.93,,,,
1240,05/06/13 03:00:00 PM,33.326,60622.6,2.93,,,,
1241,05/06/13 09:00:00 PM,9.965,0.0,2.93,,,,
1242,05/07/13 03:00:00 AM,7.079,0.0,2.93,,,,
1243,05/07/13 09:00:00 AM,11.431,4650.0,2.93,,,,
1244,05/07/13 03:00:00 PM,33.222,20666.8,2.93,,,,
1245,05/07/13 09:00:00 PM,9.275,0.0,2.95,,,,
1246,05/08/13 03:00:00 AM,7.782,0.0,2.95,,,,
