"Plot Title: 10166301"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","End Of File"
73,07/27/13 03:00:00 PM,22.429,672.0,2.95,
74,07/27/13 09:00:00 PM,14.038,0.0,2.97,
75,07/28/13 03:00:00 AM,11.528,0.0,2.95,
76,07/28/13 09:00:00 AM,11.139,54.0,2.95,
77,07/28/13 03:00:00 PM,20.901,672.0,2.95,
78,07/28/13 09:00:00 PM,13.558,0.0,2.97,
79,07/29/13 03:00:00 AM,11.625,0.0,2.95,
80,07/29/13 09:00:00 AM,12.594,81.0,2.95,
81,07/29/13 03:00:00 PM,22.333,704.0,2.95,
82,07/29/13 09:00:00 PM,14.421,0.0,2.97,
83,07/30/13 03:00:00 AM,12.013,0.0,2.95,
84,07/30/13 09:00:00 AM,13.076,79.0,2.95,
85,07/30/13 03:00:00 PM,22.717,608.0,2.95,
86,07/30/13 09:00:00 PM,15.951,0.0,2.95,
87,07/31/13 03:00:00 AM,14.517,0.0,2.97,
88,07/31/13 09:00:00 AM,15.569,136.0,2.95,
89,07/31/13 03:00:00 PM,18.901,176.0,2.95,
90,07/31/13 09:00:00 PM,14.421,0.0,2.97,
91,08/01/13 03:00:00 AM,12.497,0.0,2.95,
92,08/01/13 09:00:00 AM,11.431,136.0,2.95,
93,08/01/13 03:00:00 PM,10.161,30.0,2.95,
94,08/01/13 09:00:00 PM,9.472,0.0,2.95,
95,08/02/13 03:00:00 AM,8.680,0.0,2.95,
96,08/02/13 09:00:00 AM,9.669,152.0,2.93,
97,08/02/13 03:00:00 PM,15.951,576.0,2.95,
98,08/02/13 09:00:00 PM,11.916,0.0,2.95,
99,08/03/13 03:00:00 AM,10.846,0.0,2.93,
100,08/03/13 09:00:00 AM,12.304,56.0,2.95,
101,08/03/13 03:00:00 PM,20.901,512.0,2.93,
102,08/03/13 09:00:00 PM,15.664,0.0,2.95,
103,08/04/13 03:00:00 AM,14.900,0.0,2.95,
104,08/04/13 09:00:00 AM,15.473,64.0,2.93,
105,08/04/13 03:00:00 PM,24.351,512.0,2.95,
106,08/04/13 09:00:00 PM,17.570,0.0,2.95,
107,08/05/13 03:00:00 AM,15.664,0.0,2.95,
108,08/05/13 09:00:00 AM,15.951,62.0,2.95,
109,08/05/13 03:00:00 PM,24.158,512.0,2.95,
110,08/05/13 09:00:00 PM,17.665,0.0,2.95,
111,08/06/13 03:00:00 AM,15.760,0.0,2.95,
112,08/06/13 09:00:00 AM,16.332,55.0,2.95,
113,08/06/13 03:00:00 PM,25.416,512.0,2.93,
114,08/06/13 09:00:00 PM,18.426,0.0,2.95,
115,08/07/13 03:00:00 AM,16.237,0.0,2.95,
116,08/07/13 09:00:00 AM,16.999,144.0,2.95,
117,08/07/13 03:00:00 PM,22.142,272.0,2.95,
118,08/07/13 09:00:00 PM,16.427,0.0,2.95,
119,08/08/13 03:00:00 AM,14.038,0.0,2.95,
120,08/08/13 09:00:00 AM,14.517,56.0,2.95,
121,08/08/13 03:00:00 PM,21.091,160.0,2.95,
122,08/08/13 09:00:00 PM,15.569,0.0,2.95,
123,08/09/13 03:00:00 AM,14.709,0.0,2.97,
124,08/09/13 09:00:00 AM,15.664,92.0,2.95,
125,08/09/13 03:00:00 PM,17.189,0.0,2.95,
126,08/09/13 09:00:00 PM,11.139,0.0,2.95,
127,08/10/13 03:00:00 AM,11.528,0.0,2.95,
128,08/10/13 09:00:00 AM,12.883,78.0,2.95,
129,08/10/13 03:00:00 PM,14.421,108.0,2.95,
130,08/10/13 09:00:00 PM,11.625,0.0,2.95,
131,08/11/13 03:00:00 AM,10.161,0.0,2.93,
132,08/11/13 09:00:00 AM,12.207,92.0,2.95,
133,08/11/13 03:00:00 PM,16.903,416.0,2.95,
134,08/11/13 09:00:00 PM,13.269,0.0,2.95,
135,08/12/13 03:00:00 AM,11.819,0.0,2.95,
136,08/12/13 09:00:00 AM,12.787,51.0,2.95,
137,08/12/13 03:00:00 PM,18.616,384.0,2.95,
138,08/12/13 09:00:00 PM,13.461,0.0,2.95,
139,08/13/13 03:00:00 AM,12.013,0.0,2.95,
140,08/13/13 09:00:00 AM,12.980,48.0,2.95,
141,08/13/13 03:00:00 PM,21.473,384.0,2.95,
142,08/13/13 09:00:00 PM,16.618,0.0,2.95,
143,08/14/13 03:00:00 AM,14.804,0.0,2.95,
144,08/14/13 09:00:00 AM,15.760,52.0,2.93,
145,08/14/13 03:00:00 PM,21.664,416.0,2.95,
146,08/14/13 09:00:00 PM,14.709,0.0,2.95,
147,08/15/13 03:00:00 AM,13.365,0.0,2.95,
148,08/15/13 09:00:00 AM,14.613,49.0,2.95,
149,08/15/13 03:00:00 PM,20.805,336.0,2.93,
150,08/15/13 09:00:00 PM,16.713,0.0,2.95,
151,08/16/13 03:00:00 AM,14.996,0.0,2.95,
152,08/16/13 09:00:00 AM,17.094,160.0,2.95,
153,08/16/13 03:00:00 PM,21.855,448.0,2.95,
154,08/16/13 09:00:00 PM,16.141,0.0,2.95,
155,08/17/13 03:00:00 AM,14.134,0.0,2.95,
156,08/17/13 09:00:00 AM,14.804,45.0,2.95,
157,08/17/13 03:00:00 PM,21.091,400.0,2.95,
158,08/17/13 09:00:00 PM,15.282,0.0,2.95,
159,08/18/13 03:00:00 AM,13.846,0.0,2.95,
160,08/18/13 09:00:00 AM,14.325,40.0,2.95,
161,08/18/13 03:00:00 PM,22.908,432.0,2.95,
162,08/18/13 09:00:00 PM,17.189,0.0,2.95,
163,08/19/13 03:00:00 AM,15.187,0.0,2.95,
164,08/19/13 09:00:00 AM,15.282,40.0,2.93,
165,08/19/13 03:00:00 PM,22.812,464.0,2.95,
166,08/19/13 09:00:00 PM,16.046,0.0,2.95,
167,08/20/13 03:00:00 AM,13.654,0.0,2.95,
168,08/20/13 09:00:00 AM,12.980,37.0,2.95,
169,08/20/13 03:00:00 PM,23.004,400.0,2.95,
170,08/20/13 09:00:00 PM,16.999,0.0,2.95,
171,08/21/13 03:00:00 AM,15.569,0.0,2.95,
172,08/21/13 09:00:00 AM,17.570,160.0,2.95,
173,08/21/13 03:00:00 PM,22.717,224.0,2.95,
174,08/21/13 09:00:00 PM,18.806,0.0,2.95,
175,08/22/13 03:00:00 AM,19.092,0.0,2.95,
176,08/22/13 09:00:00 AM,19.567,115.0,2.95,
177,08/22/13 03:00:00 PM,15.473,22.0,2.95,
178,08/22/13 09:00:00 PM,14.134,0.0,2.95,
179,08/23/13 03:00:00 AM,13.365,0.0,2.95,
180,08/23/13 09:00:00 AM,13.365,66.0,2.95,
181,08/23/13 03:00:00 PM,18.996,384.0,2.95,
182,08/23/13 09:00:00 PM,13.269,0.0,2.95,
183,08/24/13 03:00:00 AM,11.722,0.0,2.95,
184,08/24/13 09:00:00 AM,12.110,144.0,2.95,
185,08/24/13 03:00:00 PM,17.379,224.0,2.95,
186,08/24/13 09:00:00 PM,12.497,0.0,2.95,
187,08/25/13 03:00:00 AM,12.304,0.0,2.95,
188,08/25/13 09:00:00 AM,12.013,41.0,2.95,
189,08/25/13 03:00:00 PM,11.819,116.0,2.95,
190,08/25/13 09:00:00 PM,11.236,0.0,2.93,
191,08/26/13 03:00:00 AM,9.965,0.0,2.93,
192,08/26/13 09:00:00 AM,11.431,99.0,2.93,
193,08/26/13 03:00:00 PM,15.091,512.0,2.93,
194,08/26/13 09:00:00 PM,11.722,0.0,2.93,
195,08/27/13 03:00:00 AM,10.553,0.0,2.93,
196,08/27/13 09:00:00 AM,12.497,38.0,2.95,
197,08/27/13 03:00:00 PM,18.901,320.0,2.95,
198,08/27/13 09:00:00 PM,14.134,0.0,2.95,
199,08/28/13 03:00:00 AM,12.594,0.0,2.95,
200,08/28/13 09:00:00 AM,13.173,37.0,2.95,
201,08/28/13 03:00:00 PM,18.711,272.0,2.95,
202,08/28/13 09:00:00 PM,14.996,0.0,2.95,
203,08/29/13 03:00:00 AM,14.421,0.0,2.95,
204,08/29/13 09:00:00 AM,14.325,117.0,2.95,
205,08/29/13 03:00:00 PM,15.473,144.0,2.93,
206,08/29/13 09:00:00 PM,14.517,0.0,2.95,
207,08/30/13 03:00:00 AM,13.269,0.0,2.95,
208,08/30/13 09:00:00 AM,12.497,24.0,2.95,
209,08/30/13 03:00:00 PM,19.187,320.0,2.95,
210,08/30/13 09:00:00 PM,14.613,0.0,2.95,
211,08/31/13 03:00:00 AM,13.461,0.0,2.95,
212,08/31/13 09:00:00 AM,15.760,35.0,2.93,
213,08/31/13 03:00:00 PM,22.717,304.0,2.95,
214,08/31/13 09:00:00 PM,17.570,0.0,2.95,
215,09/01/13 03:00:00 AM,14.613,0.0,2.95,
216,09/01/13 09:00:00 AM,14.517,34.0,2.95,
217,09/01/13 03:00:00 PM,20.519,304.0,2.93,
218,09/01/13 09:00:00 PM,14.709,0.0,2.95,
219,09/02/13 03:00:00 AM,11.819,0.0,2.95,
220,09/02/13 09:00:00 AM,12.787,38.0,2.95,
221,09/02/13 03:00:00 PM,16.903,128.0,2.95,
222,09/02/13 09:00:00 PM,13.365,0.0,2.95,
223,09/03/13 03:00:00 AM,12.304,0.0,2.95,
224,09/03/13 09:00:00 AM,12.207,44.0,2.95,
225,09/03/13 03:00:00 PM,18.331,448.0,2.95,
226,09/03/13 09:00:00 PM,13.076,0.0,2.95,
227,09/04/13 03:00:00 AM,11.041,0.0,2.93,
228,09/04/13 09:00:00 AM,11.528,102.0,2.93,
229,09/04/13 03:00:00 PM,15.473,128.0,2.93,
230,09/04/13 09:00:00 PM,12.304,0.0,2.93,
231,09/05/13 03:00:00 AM,10.846,0.0,2.93,
232,09/05/13 09:00:00 AM,11.916,101.0,2.93,
233,09/05/13 03:00:00 PM,9.768,30.0,2.93,
234,09/05/13 09:00:00 PM,9.176,0.0,2.95,
235,09/06/13 03:00:00 AM,8.879,0.0,2.95,
236,09/06/13 09:00:00 AM,9.472,50.0,2.95,
237,09/06/13 03:00:00 PM,11.334,136.0,2.93,
238,09/06/13 09:00:00 PM,9.768,0.0,2.93,
239,09/07/13 03:00:00 AM,8.282,0.0,2.93,
240,09/07/13 09:00:00 AM,12.013,32.0,2.93,
241,09/07/13 03:00:00 PM,18.331,336.0,2.93,
242,09/07/13 09:00:00 PM,14.134,0.0,2.95,
243,09/08/13 03:00:00 AM,13.076,0.0,2.93,
244,09/08/13 09:00:00 AM,13.269,32.0,2.93,
245,09/08/13 03:00:00 PM,20.329,400.0,2.93,
246,09/08/13 09:00:00 PM,15.378,0.0,2.93,
247,09/09/13 03:00:00 AM,13.750,0.0,2.95,
248,09/09/13 09:00:00 AM,13.846,32.0,2.95,
249,09/09/13 03:00:00 PM,21.473,368.0,2.93,
250,09/09/13 09:00:00 PM,16.713,0.0,2.93,
251,09/10/13 03:00:00 AM,15.282,0.0,2.93,
252,09/10/13 09:00:00 AM,16.427,32.0,2.93,
253,09/10/13 03:00:00 PM,23.581,432.0,2.95,
254,09/10/13 09:00:00 PM,17.475,0.0,2.95,
255,09/11/13 03:00:00 AM,16.427,0.0,2.93,
256,09/11/13 09:00:00 AM,17.665,33.0,2.95,
257,09/11/13 03:00:00 PM,25.805,432.0,2.93,
258,09/11/13 09:00:00 PM,19.092,0.0,2.95,
259,09/12/13 03:00:00 AM,17.570,0.0,2.95,
260,09/12/13 09:00:00 AM,18.045,35.0,2.95,
261,09/12/13 03:00:00 PM,25.513,400.0,2.93,
262,09/12/13 09:00:00 PM,17.760,0.0,2.95,
263,09/13/13 03:00:00 AM,17.284,0.0,2.95,
264,09/13/13 09:00:00 AM,16.618,34.0,2.95,
265,09/13/13 03:00:00 PM,23.581,464.0,2.95,
266,09/13/13 09:00:00 PM,17.475,0.0,2.95,
267,09/14/13 03:00:00 AM,16.427,0.0,2.95,
268,09/14/13 09:00:00 AM,18.901,112.0,2.95,
269,09/14/13 03:00:00 PM,24.545,448.0,2.95,
270,09/14/13 09:00:00 PM,19.758,0.0,2.93,
271,09/15/13 03:00:00 AM,18.045,0.0,2.95,
272,09/15/13 09:00:00 AM,14.709,86.0,2.95,
273,09/15/13 03:00:00 PM,15.664,106.0,2.93,
274,09/15/13 09:00:00 PM,11.625,0.0,2.95,
275,09/16/13 03:00:00 AM,10.161,0.0,2.93,
276,09/16/13 09:00:00 AM,9.275,55.0,2.95,
277,09/16/13 03:00:00 PM,12.207,272.0,2.95,
278,09/16/13 09:00:00 PM,9.669,0.0,2.93,
279,09/17/13 03:00:00 AM,8.779,0.0,2.95,
280,09/17/13 09:00:00 AM,9.768,63.0,2.93,
281,09/17/13 03:00:00 PM,8.082,37.0,2.95,
282,09/17/13 09:00:00 PM,7.179,0.0,2.93,
283,09/18/13 03:00:00 AM,6.978,0.0,2.93,
284,09/18/13 09:00:00 AM,7.280,117.0,2.93,
285,09/18/13 03:00:00 PM,9.768,288.0,2.93,
286,09/18/13 09:00:00 PM,8.680,0.0,2.93,
287,09/19/13 03:00:00 AM,8.481,0.0,2.93,
288,09/19/13 09:00:00 AM,9.472,29.0,2.95,
289,09/19/13 03:00:00 PM,17.284,304.0,2.93,
290,09/19/13 09:00:00 PM,12.497,0.0,2.93,
291,09/20/13 03:00:00 AM,11.334,0.0,2.93,
292,09/20/13 09:00:00 AM,11.722,69.0,2.93,
293,09/20/13 03:00:00 PM,13.269,62.0,2.93,
294,09/20/13 09:00:00 PM,8.481,0.0,2.93,
295,09/21/13 03:00:00 AM,7.782,0.0,2.93,
296,09/21/13 09:00:00 AM,8.581,144.0,2.93,
297,09/21/13 03:00:00 PM,8.879,120.0,2.93,
298,09/21/13 09:00:00 PM,7.682,0.0,2.93,
299,09/22/13 03:00:00 AM,6.674,0.0,2.93,
300,09/22/13 09:00:00 AM,6.064,29.0,2.91,
301,09/22/13 03:00:00 PM,7.582,23.0,2.93,
302,09/22/13 09:00:00 PM,6.877,0.0,2.93,
303,09/23/13 03:00:00 AM,6.674,0.0,2.93,
304,09/23/13 09:00:00 AM,6.877,144.0,2.93,
305,09/23/13 03:00:00 PM,7.782,25.0,2.93,
306,09/23/13 09:00:00 PM,7.179,0.0,2.93,
307,09/24/13 03:00:00 AM,6.877,0.0,2.91,
308,09/24/13 09:00:00 AM,5.655,39.0,2.91,
309,09/24/13 03:00:00 PM,5.037,6.0,2.91,
310,09/24/13 09:00:00 PM,3.367,0.0,2.91,
311,09/25/13 03:00:00 AM,2.410,0.0,2.91,
312,09/25/13 09:00:00 AM,2.624,73.0,2.91,
313,09/25/13 03:00:00 PM,4.415,45.0,2.93,
314,09/25/13 09:00:00 PM,3.578,0.0,2.91,
315,09/26/13 03:00:00 AM,3.788,0.0,2.91,
316,09/26/13 09:00:00 AM,4.311,74.0,2.91,
317,09/26/13 03:00:00 PM,6.471,272.0,2.91,
318,09/26/13 09:00:00 PM,3.998,0.0,2.91,
319,09/27/13 03:00:00 AM,3.893,0.0,2.91,
320,09/27/13 09:00:00 AM,4.727,116.0,2.91,
321,09/27/13 03:00:00 PM,5.757,52.0,2.91,
322,09/27/13 09:00:00 PM,6.370,0.0,2.91,
323,09/28/13 03:00:00 AM,7.481,0.0,2.91,
324,09/28/13 09:00:00 AM,8.779,15.0,2.91,
325,09/28/13 03:00:00 PM,9.077,36.0,2.93,
326,09/28/13 09:00:00 PM,7.682,0.0,2.91,
327,09/29/13 03:00:00 AM,5.141,0.0,2.91,
328,09/29/13 09:00:00 AM,4.415,24.0,2.91,
329,09/29/13 03:00:00 PM,5.450,12.0,2.91,
330,09/29/13 09:00:00 PM,7.983,0.0,2.91,
331,09/30/13 03:00:00 AM,3.683,0.0,2.91,
332,09/30/13 09:00:00 AM,2.943,17.0,2.91,
333,09/30/13 03:00:00 PM,4.415,12.0,2.91,
334,09/30/13 09:00:00 PM,3.893,0.0,2.91,
335,10/01/13 03:00:00 AM,3.472,0.0,2.91,
336,10/01/13 09:00:00 AM,3.155,20.0,2.91,
337,10/01/13 03:00:00 PM,4.102,256.0,2.91,
338,10/01/13 09:00:00 PM,2.517,0.0,2.91,
339,10/02/13 03:00:00 AM,1.003,0.0,2.89,
340,10/02/13 09:00:00 AM,1.872,118.0,2.89,
341,10/02/13 03:00:00 PM,2.730,24.0,2.91,
342,10/02/13 09:00:00 PM,1.221,0.0,2.89,
343,10/03/13 03:00:00 AM,1.003,0.0,2.89,
344,10/03/13 09:00:00 AM,0.893,105.0,2.89,
345,10/03/13 03:00:00 PM,4.415,75.0,2.91,
346,10/03/13 09:00:00 PM,2.943,0.0,2.89,
347,10/04/13 03:00:00 AM,1.439,0.0,2.89,
348,10/04/13 09:00:00 AM,2.410,25.0,2.89,
349,10/04/13 03:00:00 PM,9.571,200.0,2.91,
350,10/04/13 09:00:00 PM,5.244,0.0,2.89,
351,10/05/13 03:00:00 AM,5.244,0.0,2.89,
352,10/05/13 09:00:00 AM,7.481,28.0,2.91,
353,10/05/13 03:00:00 PM,14.996,208.0,2.91,
354,10/05/13 09:00:00 PM,11.334,0.0,2.91,
355,10/06/13 03:00:00 AM,11.041,0.0,2.91,
356,10/06/13 09:00:00 AM,10.455,26.0,2.91,
357,10/06/13 03:00:00 PM,14.038,208.0,2.93,
358,10/06/13 09:00:00 PM,8.978,0.0,2.91,
359,10/07/13 03:00:00 AM,6.674,0.0,2.91,
360,10/07/13 09:00:00 AM,5.450,20.0,2.91,
361,10/07/13 03:00:00 PM,5.037,17.0,2.89,
362,10/07/13 09:00:00 PM,3.893,0.0,2.91,
363,10/08/13 03:00:00 AM,3.472,0.0,2.91,
364,10/08/13 09:00:00 AM,3.472,11.0,2.91,
365,10/08/13 03:00:00 PM,3.578,13.0,2.91,
366,10/08/13 09:00:00 PM,2.088,0.0,2.89,
367,10/09/13 03:00:00 AM,1.003,0.0,2.89,
368,10/09/13 09:00:00 AM,1.656,86.0,2.89,
369,10/09/13 03:00:00 PM,5.037,232.0,2.89,
370,10/09/13 09:00:00 PM,2.837,0.0,2.91,
371,10/10/13 03:00:00 AM,2.517,0.0,2.89,
372,10/10/13 09:00:00 AM,3.578,110.0,2.91,
373,10/10/13 03:00:00 PM,6.573,208.0,2.89,
374,10/10/13 09:00:00 PM,4.831,0.0,2.89,
375,10/11/13 03:00:00 AM,3.998,0.0,2.91,
376,10/11/13 09:00:00 AM,4.102,109.0,2.91,
377,10/11/13 03:00:00 PM,6.370,128.0,2.89,
378,10/11/13 09:00:00 PM,4.727,0.0,2.91,
379,10/12/13 03:00:00 AM,3.472,0.0,2.91,
380,10/12/13 09:00:00 AM,3.367,76.0,2.91,
381,10/12/13 03:00:00 PM,4.311,94.0,2.91,
382,10/12/13 09:00:00 PM,3.261,0.0,2.89,
383,10/13/13 03:00:00 AM,2.410,0.0,2.89,
384,10/13/13 09:00:00 AM,2.730,26.0,2.89,
385,10/13/13 03:00:00 PM,7.582,144.0,2.91,
386,10/13/13 09:00:00 PM,3.367,0.0,2.91,
387,10/14/13 03:00:00 AM,2.410,0.0,2.89,
388,10/14/13 09:00:00 AM,3.155,25.0,2.89,
389,10/14/13 03:00:00 PM,8.978,200.0,2.91,
390,10/14/13 09:00:00 PM,4.519,0.0,2.91,
391,10/15/13 03:00:00 AM,1.980,0.0,2.89,
392,10/15/13 09:00:00 AM,2.624,25.0,2.89,
393,10/15/13 03:00:00 PM,10.944,184.0,2.89,
394,10/15/13 09:00:00 PM,7.582,0.0,2.91,
395,10/16/13 03:00:00 AM,7.280,0.0,2.91,
396,10/16/13 09:00:00 AM,7.280,22.0,2.91,
397,10/16/13 03:00:00 PM,12.304,232.0,2.91,
398,10/16/13 09:00:00 PM,8.382,0.0,2.91,
399,10/17/13 03:00:00 AM,7.179,0.0,2.91,
400,10/17/13 09:00:00 AM,7.079,21.0,2.91,
401,10/17/13 03:00:00 PM,12.690,256.0,2.91,
402,10/17/13 09:00:00 PM,7.682,0.0,2.91,
403,10/18/13 03:00:00 AM,6.877,0.0,2.91,
404,10/18/13 09:00:00 AM,7.381,21.0,2.91,
405,10/18/13 03:00:00 PM,15.378,304.0,2.91,
406,10/18/13 09:00:00 PM,11.722,0.0,2.91,
407,10/19/13 03:00:00 AM,11.528,0.0,2.91,
408,10/19/13 09:00:00 AM,11.334,22.0,2.91,
409,10/19/13 03:00:00 PM,16.237,200.0,2.91,
410,10/19/13 09:00:00 PM,11.236,0.0,2.91,
411,10/20/13 03:00:00 AM,10.063,0.0,2.91,
412,10/20/13 09:00:00 AM,10.063,21.0,2.91,
413,10/20/13 03:00:00 PM,16.141,184.0,2.91,
414,10/20/13 09:00:00 PM,11.236,0.0,2.91,
415,10/21/13 03:00:00 AM,10.846,0.0,2.91,
416,10/21/13 09:00:00 AM,10.651,20.0,2.91,
417,10/21/13 03:00:00 PM,17.475,176.0,2.91,
418,10/21/13 09:00:00 PM,12.883,0.0,2.91,
419,10/22/13 03:00:00 AM,11.916,0.0,2.91,
420,10/22/13 09:00:00 AM,11.625,19.0,2.91,
421,10/22/13 03:00:00 PM,18.140,184.0,2.93,
422,10/22/13 09:00:00 PM,13.173,0.0,2.93,
423,10/23/13 03:00:00 AM,12.207,0.0,2.91,
424,10/23/13 09:00:00 AM,12.304,19.0,2.91,
425,10/23/13 03:00:00 PM,18.045,232.0,2.93,
426,10/23/13 09:00:00 PM,12.207,0.0,2.93,
427,10/24/13 03:00:00 AM,11.819,0.0,2.91,
428,10/24/13 09:00:00 AM,13.365,19.0,2.93,
429,10/24/13 03:00:00 PM,17.855,176.0,2.93,
430,10/24/13 09:00:00 PM,11.916,0.0,2.93,
431,10/25/13 03:00:00 AM,12.110,0.0,2.93,
432,10/25/13 09:00:00 AM,11.236,19.0,2.91,
433,10/25/13 03:00:00 PM,16.903,184.0,2.93,
434,10/25/13 09:00:00 PM,11.625,0.0,2.91,
435,10/26/13 03:00:00 AM,11.139,0.0,2.91,
436,10/26/13 09:00:00 AM,11.722,18.0,2.91,
437,10/26/13 03:00:00 PM,16.141,184.0,2.91,
438,10/26/13 09:00:00 PM,9.965,0.0,2.91,
439,10/27/13 03:00:00 AM,7.582,0.0,2.91,
440,10/27/13 09:00:00 AM,3.893,19.0,2.93,
441,10/27/13 03:00:00 PM,2.410,45.0,2.91,
442,10/27/13 09:00:00 PM,3.049,0.0,2.91,
443,10/28/13 03:00:00 AM,2.624,0.0,2.91,
444,10/28/13 09:00:00 AM,1.003,62.0,2.91,
445,10/28/13 03:00:00 PM,1.003,45.0,2.89,
446,10/28/13 09:00:00 PM,-0.213,0.0,2.89,
447,10/29/13 03:00:00 AM,-0.549,0.0,2.91,
448,10/29/13 09:00:00 AM,-0.549,18.0,2.91,
449,10/29/13 03:00:00 PM,4.934,168.0,2.89,
450,10/29/13 09:00:00 PM,2.303,0.0,2.91,
451,10/30/13 03:00:00 AM,2.088,0.0,2.91,
452,10/30/13 09:00:00 AM,3.049,45.0,2.91,
453,10/30/13 03:00:00 PM,7.582,160.0,2.91,
454,10/30/13 09:00:00 PM,4.727,0.0,2.91,
455,10/31/13 03:00:00 AM,5.037,0.0,2.89,
456,10/31/13 09:00:00 AM,5.347,15.0,2.89,
457,10/31/13 03:00:00 PM,6.471,12.0,2.91,
458,10/31/13 09:00:00 PM,6.877,0.0,2.91,
459,11/01/13 03:00:00 AM,3.893,0.0,2.91,
460,11/01/13 09:00:00 AM,4.415,13.0,2.91,
461,11/01/13 03:00:00 PM,11.236,152.0,2.91,
462,11/01/13 09:00:00 PM,8.282,0.0,2.91,
