"Plot Title: 10166271"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Coupler Attached","Stopped","End Of File"
115,08/07/13 03:00:00 AM,16.332,0.0,2.93,,,
116,08/07/13 09:00:00 AM,17.094,208.0,2.93,,,
117,08/07/13 03:00:00 PM,22.046,304.0,2.93,,,
118,08/07/13 09:00:00 PM,16.427,0.0,2.93,,,
119,08/08/13 03:00:00 AM,14.038,0.0,2.93,,,
120,08/08/13 09:00:00 AM,14.613,81.0,2.93,,,
121,08/08/13 03:00:00 PM,21.187,200.0,2.93,,,
122,08/08/13 09:00:00 PM,14.325,0.0,2.93,,,
123,08/09/13 03:00:00 AM,14.134,0.0,2.93,,,
124,08/09/13 09:00:00 AM,15.664,152.0,2.91,,,
125,08/09/13 03:00:00 PM,16.903,0.0,2.93,,,
126,08/09/13 09:00:00 PM,11.334,0.0,2.91,,,
127,08/10/13 03:00:00 AM,11.722,0.0,2.91,,,
128,08/10/13 09:00:00 AM,13.269,126.0,2.91,,,
129,08/10/13 03:00:00 PM,14.325,128.0,2.93,,,
130,08/10/13 09:00:00 PM,11.819,0.0,2.91,,,
131,08/11/13 03:00:00 AM,10.357,0.0,2.89,,,
132,08/11/13 09:00:00 AM,12.401,128.0,2.91,,,
133,08/11/13 03:00:00 PM,16.808,400.0,2.91,,,
134,08/11/13 09:00:00 PM,13.365,0.0,2.91,,,
135,08/12/13 03:00:00 AM,11.916,0.0,2.91,,,
136,08/12/13 09:00:00 AM,12.883,79.0,2.91,,,
137,08/12/13 03:00:00 PM,18.711,384.0,2.93,,,
138,08/12/13 09:00:00 PM,13.461,0.0,2.93,,,
139,08/13/13 03:00:00 AM,12.013,0.0,2.91,,,
140,08/13/13 09:00:00 AM,13.076,74.0,2.91,,,
141,08/13/13 03:00:00 PM,21.473,384.0,2.93,,,
142,08/13/13 09:00:00 PM,16.618,0.0,2.93,,,
143,08/14/13 03:00:00 AM,14.900,0.0,2.93,,,
144,08/14/13 09:00:00 AM,15.855,91.0,2.91,,,
145,08/14/13 03:00:00 PM,21.569,400.0,2.93,,,
146,08/14/13 09:00:00 PM,14.804,0.0,2.93,,,
147,08/15/13 03:00:00 AM,13.461,0.0,2.93,,,
148,08/15/13 09:00:00 AM,14.900,77.0,2.93,,,
149,08/15/13 03:00:00 PM,20.996,400.0,2.93,,,
150,08/15/13 09:00:00 PM,16.903,0.0,2.93,,,
151,08/16/13 03:00:00 AM,14.996,0.0,2.93,,,
152,08/16/13 09:00:00 AM,17.284,256.0,2.93,,,
153,08/16/13 03:00:00 PM,21.855,480.0,2.93,,,
154,08/16/13 09:00:00 PM,16.141,0.0,2.93,,,
155,08/17/13 03:00:00 AM,14.134,0.0,2.93,,,
156,08/17/13 09:00:00 AM,14.996,72.0,2.93,,,
157,08/17/13 03:00:00 PM,21.091,384.0,2.93,,,
158,08/17/13 09:00:00 PM,15.378,0.0,2.93,,,
159,08/18/13 03:00:00 AM,13.750,0.0,2.93,,,
160,08/18/13 09:00:00 AM,14.421,64.0,2.93,,,
161,08/18/13 03:00:00 PM,22.908,368.0,2.93,,,
162,08/18/13 09:00:00 PM,17.189,0.0,2.93,,,
163,08/19/13 03:00:00 AM,15.282,0.0,2.93,,,
164,08/19/13 09:00:00 AM,15.378,64.0,2.91,,,
165,08/19/13 03:00:00 PM,22.812,368.0,2.93,,,
166,08/19/13 09:00:00 PM,15.951,0.0,2.93,,,
167,08/20/13 03:00:00 AM,13.750,0.0,2.93,,,
168,08/20/13 09:00:00 AM,13.269,64.0,2.93,,,
169,08/20/13 03:00:00 PM,23.196,368.0,2.93,,,
170,08/20/13 09:00:00 PM,16.903,0.0,2.93,,,
171,08/21/13 03:00:00 AM,16.141,0.0,2.93,,,
172,08/21/13 09:00:00 AM,17.950,216.0,2.93,,,
173,08/21/13 03:00:00 PM,22.812,256.0,2.93,,,
174,08/21/13 09:00:00 PM,18.996,0.0,2.95,,,
175,08/22/13 03:00:00 AM,19.092,0.0,2.95,,,
176,08/22/13 09:00:00 AM,19.567,128.0,2.95,,,
177,08/22/13 03:00:00 PM,14.613,29.0,2.95,,,
178,08/22/13 09:00:00 PM,13.654,0.0,2.93,,,
179,08/23/13 03:00:00 AM,12.787,0.0,2.93,,,
180,08/23/13 09:00:00 AM,12.883,98.0,2.93,,,
181,08/23/13 03:00:00 PM,18.045,320.0,2.93,,,
182,08/23/13 09:00:00 PM,12.980,0.0,2.93,,,
183,08/24/13 03:00:00 AM,11.528,0.0,2.91,,,
184,08/24/13 09:00:00 AM,12.013,200.0,2.91,,,
185,08/24/13 03:00:00 PM,16.808,256.0,2.91,,,
186,08/24/13 09:00:00 PM,12.401,0.0,2.91,,,
187,08/25/13 03:00:00 AM,12.207,0.0,2.91,,,
188,08/25/13 09:00:00 AM,11.722,48.0,2.91,,,
189,08/25/13 03:00:00 PM,11.916,160.0,2.91,,,
190,08/25/13 09:00:00 PM,11.334,0.0,2.91,,,
191,08/26/13 03:00:00 AM,10.063,0.0,2.89,,,
192,08/26/13 09:00:00 AM,11.625,168.0,2.91,,,
193,08/26/13 03:00:00 PM,14.804,272.0,2.93,,,
194,08/26/13 09:00:00 PM,11.722,0.0,2.91,,,
195,08/27/13 03:00:00 AM,10.651,0.0,2.89,,,
196,08/27/13 09:00:00 AM,12.787,51.0,2.91,,,
197,08/27/13 03:00:00 PM,19.187,320.0,2.93,,,
198,08/27/13 09:00:00 PM,14.038,0.0,2.93,,,
199,08/28/13 03:00:00 AM,12.497,0.0,2.91,,,
200,08/28/13 09:00:00 AM,13.365,51.0,2.91,,,
201,08/28/13 03:00:00 PM,18.806,400.0,2.93,,,
202,08/28/13 09:00:00 PM,15.091,0.0,2.91,,,
203,08/29/13 03:00:00 AM,14.517,0.0,2.93,,,
204,08/29/13 09:00:00 AM,14.134,144.0,2.93,,,
205,08/29/13 03:00:00 PM,15.378,128.0,2.91,,,
206,08/29/13 09:00:00 PM,14.421,0.0,2.93,,,
207,08/30/13 03:00:00 AM,13.076,0.0,2.91,,,
208,08/30/13 09:00:00 AM,12.497,44.0,2.91,,,
209,08/30/13 03:00:00 PM,18.901,320.0,2.93,,,
210,08/30/13 09:00:00 PM,14.517,0.0,2.93,,,
211,08/31/13 03:00:00 AM,13.461,0.0,2.93,,,
212,08/31/13 09:00:00 AM,16.046,48.0,2.91,,,
213,08/31/13 03:00:00 PM,22.717,304.0,2.93,,,
214,08/31/13 09:00:00 PM,17.475,0.0,2.93,,,
215,09/01/13 03:00:00 AM,14.325,0.0,2.93,,,
216,09/01/13 09:00:00 AM,14.517,47.0,2.93,,,
217,09/01/13 03:00:00 PM,20.710,320.0,2.93,,,
218,09/01/13 09:00:00 PM,14.709,0.0,2.93,,,
219,09/02/13 03:00:00 AM,11.819,0.0,2.91,,,
220,09/02/13 09:00:00 AM,12.980,51.0,2.93,,,
221,09/02/13 03:00:00 PM,16.808,128.0,2.93,,,
222,09/02/13 09:00:00 PM,13.269,0.0,2.93,,,
223,09/03/13 03:00:00 AM,12.207,0.0,2.91,,,
224,09/03/13 09:00:00 AM,12.207,60.0,2.91,,,
225,09/03/13 03:00:00 PM,18.140,352.0,2.93,,,
226,09/03/13 09:00:00 PM,12.980,0.0,2.93,,,
227,09/04/13 03:00:00 AM,11.041,0.0,2.91,,,
228,09/04/13 09:00:00 AM,11.431,136.0,2.91,,,
229,09/04/13 03:00:00 PM,15.187,136.0,2.91,,,
230,09/04/13 09:00:00 PM,12.110,0.0,2.91,,,
231,09/05/13 03:00:00 AM,10.846,0.0,2.91,,,
232,09/05/13 09:00:00 AM,11.819,113.0,2.91,,,
233,09/05/13 03:00:00 PM,9.768,40.0,2.89,,,
234,09/05/13 09:00:00 PM,8.779,0.0,2.91,,,
235,09/06/13 03:00:00 AM,8.779,0.0,2.91,,,
236,09/06/13 09:00:00 AM,9.472,56.0,2.91,,,
237,09/06/13 03:00:00 PM,11.236,160.0,2.89,,,
238,09/06/13 09:00:00 PM,9.866,0.0,2.89,,,
239,09/07/13 03:00:00 AM,8.481,0.0,2.91,,,
240,09/07/13 09:00:00 AM,12.207,39.0,2.91,,,
241,09/07/13 03:00:00 PM,18.140,272.0,2.91,,,
242,09/07/13 09:00:00 PM,14.134,0.0,2.93,,,
243,09/08/13 03:00:00 AM,13.269,0.0,2.91,,,
244,09/08/13 09:00:00 AM,13.461,39.0,2.91,,,
245,09/08/13 03:00:00 PM,20.138,304.0,2.91,,,
246,09/08/13 09:00:00 PM,15.473,0.0,2.91,,,
247,09/09/13 03:00:00 AM,14.038,0.0,2.93,,,
248,09/09/13 09:00:00 AM,14.134,40.0,2.93,,,
249,09/09/13 03:00:00 PM,21.378,272.0,2.93,,,
250,09/09/13 09:00:00 PM,16.808,0.0,2.93,,,
251,09/10/13 03:00:00 AM,15.760,0.0,2.93,,,
252,09/10/13 09:00:00 AM,16.903,39.0,2.93,,,
253,09/10/13 03:00:00 PM,23.196,320.0,2.93,,,
254,09/10/13 09:00:00 PM,17.665,0.0,2.93,,,
255,09/11/13 03:00:00 AM,16.713,0.0,2.93,,,
256,09/11/13 09:00:00 AM,17.855,43.0,2.93,,,
257,09/11/13 03:00:00 PM,25.028,304.0,2.93,,,
258,09/11/13 09:00:00 PM,18.901,0.0,2.95,,,
259,09/12/13 03:00:00 AM,17.475,0.0,2.93,,,
260,09/12/13 09:00:00 AM,18.236,44.0,2.93,,,
261,09/12/13 03:00:00 PM,24.931,288.0,2.95,,,
262,09/12/13 09:00:00 PM,17.284,0.0,2.93,,,
263,09/13/13 03:00:00 AM,17.094,0.0,2.93,,,
264,09/13/13 09:00:00 AM,16.618,44.0,2.93,,,
265,09/13/13 03:00:00 PM,23.196,336.0,2.95,,,
266,09/13/13 09:00:00 PM,17.284,0.0,2.93,,,
267,09/14/13 03:00:00 AM,16.427,0.0,2.93,,,
268,09/14/13 09:00:00 AM,18.901,109.0,2.95,,,
269,09/14/13 03:00:00 PM,24.062,304.0,2.95,,,
270,09/14/13 09:00:00 PM,19.567,0.0,2.95,,,
271,09/15/13 03:00:00 AM,17.665,0.0,2.95,,,
272,09/15/13 09:00:00 AM,14.517,152.0,2.95,,,
273,09/15/13 03:00:00 PM,15.091,128.0,2.93,,,
274,09/15/13 09:00:00 PM,11.334,0.0,2.93,,,
275,09/16/13 03:00:00 AM,9.768,0.0,2.91,,,
276,09/16/13 09:00:00 AM,9.176,78.0,2.93,,,
277,09/16/13 03:00:00 PM,11.819,200.0,2.91,,,
278,09/16/13 09:00:00 PM,9.373,0.0,2.91,,,
279,09/17/13 03:00:00 AM,8.680,0.0,2.91,,,
280,09/17/13 09:00:00 AM,9.373,70.0,2.91,,,
281,09/17/13 03:00:00 PM,7.983,63.0,2.91,,,
282,09/17/13 09:00:00 PM,7.079,0.0,2.89,,,
283,09/18/13 03:00:00 AM,6.573,0.0,2.89,,,
284,09/18/13 09:00:00 AM,7.079,144.0,2.89,,,
285,09/18/13 03:00:00 PM,9.768,288.0,2.89,,,
286,09/18/13 09:00:00 PM,8.680,0.0,2.91,,,
287,09/19/13 03:00:00 AM,8.879,0.0,2.91,,,
288,09/19/13 09:00:00 AM,9.866,39.0,2.89,,,
289,09/19/13 03:00:00 PM,17.284,288.0,2.91,,,
290,09/19/13 09:00:00 PM,12.594,0.0,2.91,,,
291,09/20/13 03:00:00 AM,11.528,0.0,2.91,,,
292,09/20/13 09:00:00 AM,11.819,84.0,2.91,,,
293,09/20/13 03:00:00 PM,13.365,88.0,2.91,,,
294,09/20/13 09:00:00 PM,8.581,0.0,2.91,,,
295,09/21/13 03:00:00 AM,7.882,0.0,2.91,,,
296,09/21/13 09:00:00 AM,8.680,192.0,2.91,,,
297,09/21/13 03:00:00 PM,8.581,160.0,2.91,,,
298,09/21/13 09:00:00 PM,7.381,0.0,2.89,,,
299,09/22/13 03:00:00 AM,6.370,0.0,2.89,,,
300,09/22/13 09:00:00 AM,5.860,49.0,2.89,,,
301,09/22/13 03:00:00 PM,7.582,25.0,2.89,,,
302,09/22/13 09:00:00 PM,6.775,0.0,2.89,,,
303,09/23/13 03:00:00 AM,6.573,0.0,2.89,,,
304,09/23/13 09:00:00 AM,6.877,216.0,2.89,,,
305,09/23/13 03:00:00 PM,7.582,33.0,2.89,,,
306,09/23/13 09:00:00 PM,6.978,0.0,2.89,,,
307,09/24/13 03:00:00 AM,6.674,0.0,2.89,,,
308,09/24/13 09:00:00 AM,5.450,54.0,2.87,,,
309,09/24/13 03:00:00 PM,4.831,16.0,2.87,,,
310,09/24/13 09:00:00 PM,3.049,0.0,2.89,,,
311,09/25/13 03:00:00 AM,2.088,0.0,2.89,,,
312,09/25/13 09:00:00 AM,2.410,102.0,2.89,,,
313,09/25/13 03:00:00 PM,4.207,62.0,2.89,,,
314,09/25/13 09:00:00 PM,3.578,0.0,2.89,,,
315,09/26/13 03:00:00 AM,3.578,0.0,2.89,,,
316,09/26/13 09:00:00 AM,4.102,107.0,2.89,,,
317,09/26/13 03:00:00 PM,6.064,320.0,2.87,,,
318,09/26/13 09:00:00 PM,3.998,0.0,2.89,,,
319,09/27/13 03:00:00 AM,3.788,0.0,2.89,,,
320,09/27/13 09:00:00 AM,4.727,168.0,2.89,,,
321,09/27/13 03:00:00 PM,5.450,67.0,2.87,,,
322,09/27/13 09:00:00 PM,6.370,0.0,2.87,,,
323,09/28/13 03:00:00 AM,7.481,0.0,2.89,,,
324,09/28/13 09:00:00 AM,8.879,18.0,2.89,,,
325,09/28/13 03:00:00 PM,9.176,28.0,2.89,,,
326,09/28/13 09:00:00 PM,7.582,0.0,2.89,,,
327,09/29/13 03:00:00 AM,5.141,0.0,2.87,,,
328,09/29/13 09:00:00 AM,4.519,32.0,2.89,,,
329,09/29/13 03:00:00 PM,5.552,21.0,2.87,,,
330,09/29/13 09:00:00 PM,8.082,0.0,2.89,,,
331,09/30/13 03:00:00 AM,3.578,0.0,2.89,,,
332,09/30/13 09:00:00 AM,2.943,28.0,2.89,,,
333,09/30/13 03:00:00 PM,4.519,23.0,2.89,,,
334,09/30/13 09:00:00 PM,3.893,0.0,2.89,,,
335,10/01/13 03:00:00 AM,3.472,0.0,2.89,,,
336,10/01/13 09:00:00 AM,3.155,32.0,2.89,,,
337,10/01/13 03:00:00 PM,3.893,304.0,2.89,,,
338,10/01/13 09:00:00 PM,2.410,0.0,2.89,,,
339,10/02/13 03:00:00 AM,1.112,0.0,2.87,,,
340,10/02/13 09:00:00 AM,1.980,152.0,2.87,,,
341,10/02/13 03:00:00 PM,2.624,40.0,2.89,,,
342,10/02/13 09:00:00 PM,0.343,0.0,2.87,,,
343,10/03/13 03:00:00 AM,1.003,0.0,2.87,,,
344,10/03/13 09:00:00 AM,1.003,126.0,2.87,,,
345,10/03/13 03:00:00 PM,4.102,76.0,2.89,,,
346,10/03/13 09:00:00 PM,2.943,0.0,2.89,,,
347,10/04/13 03:00:00 AM,1.656,0.0,2.87,,,
348,10/04/13 09:00:00 AM,2.730,29.0,2.89,,,
349,10/04/13 03:00:00 PM,8.978,248.0,2.89,,,
350,10/04/13 09:00:00 PM,5.450,0.0,2.87,,,
351,10/05/13 03:00:00 AM,5.347,0.0,2.87,,,
352,10/05/13 09:00:00 AM,7.782,31.0,2.89,,,
353,10/05/13 03:00:00 PM,14.517,272.0,2.91,,,
354,10/05/13 09:00:00 PM,11.431,0.0,2.89,,,
355,10/06/13 03:00:00 AM,11.139,0.0,2.89,,,
356,10/06/13 09:00:00 AM,10.748,27.0,2.89,,,
357,10/06/13 03:00:00 PM,13.942,256.0,2.91,,,
358,10/06/13 09:00:00 PM,8.978,0.0,2.91,,,
359,10/07/13 03:00:00 AM,6.775,0.0,2.89,,,
360,10/07/13 09:00:00 AM,5.347,25.0,2.89,,,
361,10/07/13 03:00:00 PM,4.934,32.0,2.87,,,
362,10/07/13 09:00:00 PM,3.788,0.0,2.89,,,
363,10/08/13 03:00:00 AM,3.261,0.0,2.89,,,
364,10/08/13 09:00:00 AM,3.261,11.0,2.89,,,
365,10/08/13 03:00:00 PM,3.472,19.0,2.89,,,
366,10/08/13 09:00:00 PM,2.303,0.0,2.89,,,
367,10/09/13 03:00:00 AM,1.003,0.0,2.87,,,
368,10/09/13 09:00:00 AM,1.656,79.0,2.89,,,
369,10/09/13 03:00:00 PM,4.727,512.0,2.89,,,
370,10/09/13 09:00:00 PM,3.049,0.0,2.89,,,
371,10/10/13 03:00:00 AM,2.624,0.0,2.89,,,
372,10/10/13 09:00:00 AM,3.683,123.0,2.89,,,
373,10/10/13 03:00:00 PM,6.268,432.0,2.87,,,
374,10/10/13 09:00:00 PM,4.831,0.0,2.87,,,
375,10/11/13 03:00:00 AM,3.998,0.0,2.89,,,
376,10/11/13 09:00:00 AM,4.102,127.0,2.89,,,
377,10/11/13 03:00:00 PM,6.064,125.0,2.87,,,
378,10/11/13 09:00:00 PM,4.623,0.0,2.89,,,
379,10/12/13 03:00:00 AM,3.367,0.0,2.89,,,
380,10/12/13 09:00:00 AM,3.261,78.0,2.89,,,
381,10/12/13 03:00:00 PM,4.102,111.0,2.89,,,
382,10/12/13 09:00:00 PM,3.155,0.0,2.89,,,
383,10/13/13 03:00:00 AM,2.410,0.0,2.89,,,
384,10/13/13 09:00:00 AM,2.730,30.0,2.89,,,
385,10/13/13 03:00:00 PM,6.877,99.0,2.87,,,
386,10/13/13 09:00:00 PM,3.578,0.0,2.89,,,
387,10/14/13 03:00:00 AM,2.624,0.0,2.89,,,
388,10/14/13 09:00:00 AM,3.683,28.0,2.89,,,
389,10/14/13 03:00:00 PM,8.581,304.0,2.89,,,
390,10/14/13 09:00:00 PM,4.831,0.0,2.87,,,
391,10/15/13 03:00:00 AM,2.624,0.0,2.89,,,
392,10/15/13 09:00:00 AM,2.730,28.0,2.89,,,
393,10/15/13 03:00:00 PM,10.748,320.0,2.89,,,
394,10/15/13 09:00:00 PM,7.582,0.0,2.89,,,
395,10/16/13 03:00:00 AM,7.381,0.0,2.89,,,
396,10/16/13 09:00:00 AM,7.481,24.0,2.89,,,
397,10/16/13 03:00:00 PM,12.110,320.0,2.89,,,
398,10/16/13 09:00:00 PM,8.282,0.0,2.89,,,
399,10/17/13 03:00:00 AM,7.280,0.0,2.89,,,
400,10/17/13 09:00:00 AM,7.079,23.0,2.89,,,
401,10/17/13 03:00:00 PM,12.401,248.0,2.91,,,
402,10/17/13 09:00:00 PM,8.182,0.0,2.89,,,
403,10/18/13 03:00:00 AM,7.381,0.0,2.89,,,
404,10/18/13 09:00:00 AM,7.682,24.0,2.89,,,
405,10/18/13 03:00:00 PM,14.613,240.0,2.91,,,
406,10/18/13 09:00:00 PM,11.916,0.0,2.91,,,
407,10/19/13 03:00:00 AM,11.722,0.0,2.91,,,
408,10/19/13 09:00:00 AM,11.625,24.0,2.91,,,
409,10/19/13 03:00:00 PM,15.282,232.0,2.91,,,
410,10/19/13 09:00:00 PM,11.334,0.0,2.91,,,
411,10/20/13 03:00:00 AM,10.357,0.0,2.89,,,
412,10/20/13 09:00:00 AM,10.357,22.0,2.89,,,
413,10/20/13 03:00:00 PM,15.855,224.0,2.91,,,
414,10/20/13 09:00:00 PM,11.431,0.0,2.91,,,
415,10/21/13 03:00:00 AM,10.846,0.0,2.91,,,
416,10/21/13 09:00:00 AM,10.651,21.0,2.91,,,
417,10/21/13 03:00:00 PM,16.237,216.0,2.91,,,
418,10/21/13 09:00:00 PM,12.401,0.0,2.91,,,
419,10/22/13 03:00:00 AM,11.819,0.0,2.91,,,
420,10/22/13 09:00:00 AM,11.334,20.0,2.91,,,
421,10/22/13 03:00:00 PM,17.284,216.0,2.93,,,
422,10/22/13 09:00:00 PM,12.787,0.0,2.91,,,
423,10/23/13 03:00:00 AM,11.722,0.0,2.91,,,
424,10/23/13 09:00:00 AM,12.110,20.0,2.91,,,
425,10/23/13 03:00:00 PM,17.189,208.0,2.93,,,
426,10/23/13 09:00:00 PM,12.110,0.0,2.91,,,
427,10/24/13 03:00:00 AM,11.431,0.0,2.91,,,
428,10/24/13 09:00:00 AM,13.076,20.0,2.93,,,
429,10/24/13 03:00:00 PM,16.237,208.0,2.91,,,
430,10/24/13 09:00:00 PM,11.722,0.0,2.91,,,
431,10/25/13 03:00:00 AM,11.916,0.0,2.91,,,
432,10/25/13 09:00:00 AM,11.236,20.0,2.91,,,
