"Plot Title: 10169181"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Good Battery","Bad Battery","End Of File"
868,02/02/17 09:00:00 AM,0.232,0.0,2.74,,,
869,02/02/17 03:00:00 PM,0.232,0.0,2.74,,,
870,02/02/17 09:00:00 PM,0.232,0.0,2.74,,,
871,02/03/17 03:00:00 AM,0.232,0.0,2.74,,,
872,02/03/17 09:00:00 AM,0.232,0.0,2.74,,,
873,02/03/17 03:00:00 PM,0.232,0.0,2.74,,,
874,02/03/17 09:00:00 PM,0.232,0.0,2.74,,,
875,02/04/17 03:00:00 AM,0.121,0.0,2.74,,,
876,02/04/17 09:00:00 AM,0.121,0.0,2.74,,,
877,02/04/17 03:00:00 PM,0.121,0.0,2.74,,,
878,02/04/17 09:00:00 PM,0.121,0.0,2.74,,,
879,02/05/17 03:00:00 AM,0.121,0.0,2.74,,,
880,02/05/17 09:00:00 AM,0.121,0.0,2.74,,,
881,02/05/17 03:00:00 PM,0.121,0.0,2.74,,,
882,02/05/17 09:00:00 PM,0.121,0.0,2.74,,,
883,02/06/17 03:00:00 AM,0.121,0.0,2.74,,,
884,02/06/17 09:00:00 AM,0.121,0.0,2.74,,,
885,02/06/17 03:00:00 PM,0.121,0.0,2.74,,,
886,02/06/17 09:00:00 PM,0.121,0.0,2.74,,,
887,02/07/17 03:00:00 AM,0.121,0.0,2.74,,,
888,02/07/17 09:00:00 AM,0.121,0.0,2.74,,,
889,02/07/17 03:00:00 PM,0.121,0.0,2.74,,,
890,02/07/17 09:00:00 PM,0.121,0.0,2.74,,,
891,02/08/17 03:00:00 AM,0.121,0.0,2.74,,,
892,02/08/17 09:00:00 AM,0.121,0.0,2.74,,,
893,02/08/17 03:00:00 PM,0.121,0.0,2.74,,,
894,02/08/17 09:00:00 PM,0.121,0.0,2.74,,,
895,02/09/17 03:00:00 AM,0.121,0.0,2.74,,,
896,02/09/17 09:00:00 AM,0.121,0.0,2.74,,,
897,02/09/17 03:00:00 PM,0.121,0.0,2.74,,,
898,02/09/17 09:00:00 PM,0.121,0.0,2.74,,,
899,02/10/17 03:00:00 AM,0.121,0.0,2.74,,,
900,02/10/17 09:00:00 AM,0.121,0.0,2.74,,,
901,02/10/17 03:00:00 PM,0.121,0.0,2.74,,,
902,02/10/17 09:00:00 PM,0.121,0.0,2.74,,,
903,02/11/17 03:00:00 AM,0.121,0.0,2.74,,,
904,02/11/17 09:00:00 AM,0.121,0.0,2.74,,,
905,02/11/17 03:00:00 PM,0.121,0.0,2.74,,,
906,02/11/17 09:00:00 PM,0.121,0.0,2.74,,,
907,02/12/17 03:00:00 AM,0.121,0.0,2.74,,,
908,02/12/17 09:00:00 AM,0.121,0.0,2.74,,,
909,02/12/17 03:00:00 PM,0.121,0.0,2.74,,,
910,02/12/17 09:00:00 PM,0.121,0.0,2.74,,,
911,02/13/17 03:00:00 AM,0.121,0.0,2.74,,,
912,02/13/17 09:00:00 AM,0.121,0.0,2.74,,,
913,02/13/17 03:00:00 PM,0.121,0.0,2.74,,,
914,02/13/17 09:00:00 PM,0.121,0.0,2.74,,,
915,02/14/17 03:00:00 AM,0.121,0.0,2.74,,,
916,02/14/17 09:00:00 AM,0.121,0.0,2.74,,,
917,02/14/17 03:00:00 PM,0.121,0.0,2.74,,,
918,02/14/17 09:00:00 PM,0.121,0.0,2.74,,,
919,02/15/17 03:00:00 AM,0.121,0.0,2.74,,,
920,02/15/17 09:00:00 AM,0.121,0.0,2.74,,,
921,02/15/17 03:00:00 PM,0.121,0.0,2.74,,,
922,02/15/17 09:00:00 PM,0.121,0.0,2.74,,,
923,02/16/17 03:00:00 AM,0.121,0.0,2.74,,,
924,02/16/17 09:00:00 AM,0.121,0.0,2.74,,,
925,02/16/17 03:00:00 PM,0.121,0.0,2.74,,,
926,02/16/17 09:00:00 PM,0.121,0.0,2.74,,,
927,02/17/17 03:00:00 AM,0.121,0.0,2.74,,,
928,02/17/17 09:00:00 AM,0.121,0.0,2.74,,,
929,02/17/17 03:00:00 PM,0.121,0.0,2.74,,,
930,02/17/17 09:00:00 PM,0.121,0.0,2.74,,,
931,02/18/17 03:00:00 AM,0.121,0.0,2.74,,,
932,02/18/17 09:00:00 AM,0.121,0.0,2.74,,,
933,02/18/17 03:00:00 PM,0.121,0.0,2.74,,,
934,02/18/17 09:00:00 PM,0.121,0.0,2.74,,,
935,02/19/17 03:00:00 AM,0.121,0.0,2.74,,,
936,02/19/17 09:00:00 AM,0.121,0.0,2.74,,,
937,02/19/17 03:00:00 PM,0.121,0.0,2.74,,,
938,02/19/17 09:00:00 PM,0.121,0.0,2.74,,,
939,02/20/17 03:00:00 AM,0.121,0.0,2.74,,,
940,02/20/17 09:00:00 AM,0.121,0.0,2.74,,,
941,02/20/17 03:00:00 PM,0.121,0.0,2.74,,,
942,02/20/17 09:00:00 PM,0.121,0.0,2.74,,,
943,02/21/17 03:00:00 AM,0.121,0.0,2.74,,,
944,02/21/17 09:00:00 AM,0.121,0.0,2.74,,,
945,02/21/17 03:00:00 PM,0.121,0.0,2.74,,,
946,02/21/17 09:00:00 PM,0.121,0.0,2.74,,,
947,02/22/17 03:00:00 AM,0.121,0.0,2.74,,,
948,02/22/17 09:00:00 AM,0.121,0.0,2.74,,,
949,02/22/17 03:00:00 PM,0.121,0.0,2.74,,,
950,02/22/17 09:00:00 PM,0.121,0.0,2.74,,,
951,02/23/17 03:00:00 AM,0.121,0.0,2.74,,,
952,02/23/17 09:00:00 AM,0.121,0.0,2.74,,,
953,02/23/17 03:00:00 PM,0.121,0.0,2.74,,,
954,02/23/17 09:00:00 PM,0.121,0.0,2.74,,,
955,02/24/17 03:00:00 AM,0.121,0.0,2.74,,,
956,02/24/17 09:00:00 AM,0.121,0.0,2.74,,,
957,02/24/17 03:00:00 PM,0.121,0.0,2.74,,,
958,02/24/17 09:00:00 PM,0.121,0.0,2.74,,,
959,02/25/17 03:00:00 AM,0.121,0.0,2.74,,,
960,02/25/17 09:00:00 AM,0.121,0.0,2.74,,,
961,02/25/17 03:00:00 PM,0.121,0.0,2.74,,,
962,02/25/17 09:00:00 PM,0.121,0.0,2.74,,,
963,02/26/17 03:00:00 AM,0.121,0.0,2.74,,,
964,02/26/17 09:00:00 AM,0.121,0.0,2.74,,,
965,02/26/17 03:00:00 PM,0.121,0.0,2.74,,,
966,02/26/17 09:00:00 PM,0.121,0.0,2.74,,,
967,02/27/17 03:00:00 AM,0.121,0.0,2.74,,,
968,02/27/17 09:00:00 AM,0.121,0.0,2.74,,,
969,02/27/17 03:00:00 PM,0.121,0.0,2.74,,,
970,02/27/17 09:00:00 PM,0.121,0.0,2.74,,,
971,02/28/17 03:00:00 AM,0.121,0.0,2.74,,,
972,02/28/17 09:00:00 AM,0.121,0.0,2.74,,,
973,02/28/17 03:00:00 PM,0.121,0.0,2.74,,,
974,02/28/17 09:00:00 PM,0.121,0.0,2.74,,,
975,03/01/17 03:00:00 AM,0.121,0.0,2.74,,,
976,03/01/17 09:00:00 AM,0.121,0.0,2.74,,,
977,03/01/17 03:00:00 PM,0.121,0.0,2.74,,,
978,03/01/17 09:00:00 PM,0.121,0.0,2.74,,,
979,03/02/17 03:00:00 AM,0.121,0.0,2.74,,,
980,03/02/17 09:00:00 AM,0.121,0.0,2.74,,,
981,03/02/17 03:00:00 PM,0.121,0.0,2.74,,,
982,03/02/17 09:00:00 PM,0.121,0.0,2.74,,,
983,03/03/17 03:00:00 AM,0.121,0.0,2.74,,,
984,03/03/17 09:00:00 AM,0.121,0.0,2.74,,,
985,03/03/17 03:00:00 PM,0.121,0.0,2.74,,,
986,03/03/17 09:00:00 PM,0.121,0.0,2.74,,,
987,03/04/17 03:00:00 AM,0.121,0.0,2.74,,,
988,03/04/17 09:00:00 AM,0.121,0.0,2.74,,,
989,03/04/17 03:00:00 PM,0.121,0.0,2.74,,,
990,03/04/17 09:00:00 PM,0.121,0.0,2.74,,,
991,03/05/17 03:00:00 AM,0.121,0.0,2.74,,,
992,03/05/17 09:00:00 AM,0.121,0.0,2.74,,,
993,03/05/17 03:00:00 PM,0.121,0.0,2.74,,,
994,03/05/17 09:00:00 PM,0.121,0.0,2.74,,,
995,03/06/17 03:00:00 AM,0.121,0.0,2.74,,,
996,03/06/17 09:00:00 AM,0.121,0.0,2.74,,,
997,03/06/17 03:00:00 PM,0.121,0.0,2.74,,,
998,03/06/17 09:00:00 PM,0.121,0.0,2.74,,,
999,03/07/17 03:00:00 AM,0.121,0.0,2.74,,,
1000,03/07/17 09:00:00 AM,0.121,0.0,2.74,,,
1001,03/07/17 03:00:00 PM,0.121,0.0,2.74,,,
1002,03/07/17 09:00:00 PM,0.121,0.0,2.74,,,
1003,03/08/17 03:00:00 AM,0.121,0.0,2.74,,,
1004,03/08/17 09:00:00 AM,0.121,0.0,2.74,,,
1005,03/08/17 03:00:00 PM,0.121,0.0,2.74,,,
1006,03/08/17 09:00:00 PM,0.121,0.0,2.74,,,
1007,03/09/17 03:00:00 AM,0.121,0.0,2.74,,,
1008,03/09/17 09:00:00 AM,0.121,0.0,2.74,,,
1009,03/09/17 03:00:00 PM,0.121,0.0,2.74,,,
1010,03/09/17 09:00:00 PM,0.121,0.0,2.74,,,
1011,03/10/17 03:00:00 AM,0.121,0.0,2.74,,,
1012,03/10/17 09:00:00 AM,0.121,0.0,2.74,,,
1013,03/10/17 03:00:00 PM,0.121,0.0,2.74,,,
1014,03/10/17 09:00:00 PM,0.121,0.0,2.74,,,
1015,03/11/17 03:00:00 AM,0.121,0.0,2.74,,,
1016,03/11/17 09:00:00 AM,0.121,0.0,2.74,,,
1017,03/11/17 03:00:00 PM,0.121,0.0,2.74,,,
1018,03/11/17 09:00:00 PM,0.121,0.0,2.74,,,
1019,03/12/17 03:00:00 AM,0.121,0.0,2.74,,,
1020,03/12/17 09:00:00 AM,0.121,0.0,2.74,,,
1021,03/12/17 03:00:00 PM,0.121,0.0,2.74,,,
1022,03/12/17 09:00:00 PM,0.121,0.0,2.74,,,
1023,03/13/17 03:00:00 AM,0.121,0.0,2.74,,,
1024,03/13/17 09:00:00 AM,0.121,0.0,2.74,,,
1025,03/13/17 03:00:00 PM,0.121,0.0,2.74,,,
1026,03/13/17 09:00:00 PM,0.121,0.0,2.74,,,
1027,03/14/17 03:00:00 AM,0.121,0.0,2.74,,,
1028,03/14/17 09:00:00 AM,0.121,0.0,2.74,,,
1029,03/14/17 03:00:00 PM,0.121,0.0,2.74,,,
1030,03/14/17 09:00:00 PM,0.121,0.0,2.74,,,
1031,03/15/17 03:00:00 AM,0.121,0.0,2.74,,,
1032,03/15/17 09:00:00 AM,0.121,0.0,2.74,,,
1033,03/15/17 03:00:00 PM,0.121,0.0,2.74,,,
1034,03/15/17 09:00:00 PM,0.121,0.0,2.74,,,
1035,03/16/17 03:00:00 AM,0.121,0.0,2.74,,,
1036,03/16/17 09:00:00 AM,0.121,0.0,2.74,,,
1037,03/16/17 03:00:00 PM,0.121,0.0,2.74,,,
1038,03/16/17 09:00:00 PM,0.121,0.0,2.74,,,
1039,03/17/17 03:00:00 AM,0.121,0.0,2.74,,,
1040,03/17/17 09:00:00 AM,0.121,0.0,2.74,,,
1041,03/17/17 03:00:00 PM,0.121,0.0,2.74,,,
1042,03/17/17 09:00:00 PM,0.121,0.0,2.74,,,
1043,03/18/17 03:00:00 AM,0.121,0.0,2.74,,,
1044,03/18/17 09:00:00 AM,0.121,0.0,2.74,,,
1045,03/18/17 03:00:00 PM,0.121,0.0,2.74,,,
1046,03/18/17 09:00:00 PM,0.121,0.0,2.74,,,
1047,03/19/17 03:00:00 AM,0.121,0.0,2.74,,,
1048,03/19/17 09:00:00 AM,0.121,0.0,2.74,,,
1049,03/19/17 03:00:00 PM,0.121,0.0,2.74,,,
1050,03/19/17 09:00:00 PM,0.121,0.0,2.74,,,
1051,03/20/17 03:00:00 AM,0.121,0.0,2.74,,,
1052,03/20/17 09:00:00 AM,0.121,0.0,2.74,,,
1053,03/20/17 03:00:00 PM,0.121,0.0,2.74,,,
1054,03/20/17 09:00:00 PM,0.121,0.0,2.74,,,
1055,03/21/17 03:00:00 AM,0.121,0.0,2.74,,,
1056,03/21/17 09:00:00 AM,0.121,0.0,2.74,,,
1057,03/21/17 03:00:00 PM,0.121,0.0,2.74,,,
1058,03/21/17 09:00:00 PM,0.121,0.0,2.74,,,
1059,03/22/17 03:00:00 AM,0.121,0.0,2.74,,,
1060,03/22/17 09:00:00 AM,0.121,0.0,2.74,,,
1061,03/22/17 03:00:00 PM,0.121,0.0,2.74,,,
1062,03/22/17 09:00:00 PM,0.121,0.0,2.74,,,
1063,03/23/17 03:00:00 AM,0.121,0.0,2.74,,,
1064,03/23/17 09:00:00 AM,0.121,0.0,2.74,,,
1065,03/23/17 03:00:00 PM,0.121,0.0,2.74,,,
1066,03/23/17 09:00:00 PM,0.121,0.0,2.74,,,
1067,03/24/17 03:00:00 AM,0.121,0.0,2.74,,,
1068,03/24/17 09:00:00 AM,0.121,0.0,2.74,,,
1069,03/24/17 03:00:00 PM,0.121,0.0,2.74,,,
1070,03/24/17 09:00:00 PM,0.121,0.0,2.74,,,
1071,03/25/17 03:00:00 AM,0.121,0.0,2.74,,,
1072,03/25/17 09:00:00 AM,0.121,0.0,2.74,,,
1073,03/25/17 03:00:00 PM,0.121,0.0,2.74,,,
1074,03/25/17 09:00:00 PM,0.121,0.0,2.74,,,
1075,03/26/17 03:00:00 AM,0.121,0.0,2.74,,,
1076,03/26/17 09:00:00 AM,0.121,0.0,2.74,,,
1077,03/26/17 03:00:00 PM,0.121,0.0,2.74,,,
1078,03/26/17 09:00:00 PM,0.121,0.0,2.74,,,
1079,03/27/17 03:00:00 AM,0.121,0.0,2.74,,,
1080,03/27/17 09:00:00 AM,0.121,0.0,2.74,,,
1081,03/27/17 03:00:00 PM,0.121,0.0,2.74,,,
1082,03/27/17 09:00:00 PM,0.121,0.0,2.74,,,
1083,03/28/17 03:00:00 AM,0.121,0.0,2.74,,,
1084,03/28/17 09:00:00 AM,0.121,0.0,2.74,,,
1085,03/28/17 03:00:00 PM,0.121,0.0,2.74,,,
1086,03/28/17 09:00:00 PM,0.121,0.0,2.74,,,
1087,03/29/17 03:00:00 AM,0.121,0.0,2.74,,,
1088,03/29/17 09:00:00 AM,0.121,0.0,2.74,,,
1089,03/29/17 03:00:00 PM,0.121,0.0,2.74,,,
1090,03/29/17 09:00:00 PM,0.121,0.0,2.74,,,
1091,03/30/17 03:00:00 AM,0.121,0.0,2.74,,,
1092,03/30/17 09:00:00 AM,0.121,0.0,2.74,,,
1093,03/30/17 03:00:00 PM,0.121,0.0,2.74,,,
1094,03/30/17 09:00:00 PM,0.121,0.0,2.74,,,
1095,03/31/17 03:00:00 AM,0.121,0.0,2.74,,,
1096,03/31/17 09:00:00 AM,0.121,0.0,2.74,,,
1097,03/31/17 03:00:00 PM,0.121,0.0,2.74,,,
1098,03/31/17 09:00:00 PM,0.121,0.0,2.74,,,
1099,04/01/17 03:00:00 AM,0.121,0.0,2.74,,,
1100,04/01/17 09:00:00 AM,0.121,0.0,2.74,,,
1101,04/01/17 03:00:00 PM,0.121,0.0,2.74,,,
1102,04/01/17 09:00:00 PM,0.121,0.0,2.74,,,
1103,04/02/17 03:00:00 AM,0.121,0.0,2.74,,,
1104,04/02/17 09:00:00 AM,0.121,0.0,2.74,,,
1105,04/02/17 03:00:00 PM,0.121,0.0,2.74,,,
1106,04/02/17 09:00:00 PM,0.121,0.0,2.74,,,
1107,04/03/17 03:00:00 AM,0.121,0.0,2.74,,,
1108,04/03/17 09:00:00 AM,0.121,0.0,2.74,,,
1109,04/03/17 03:00:00 PM,0.121,0.0,2.74,,,
1110,04/03/17 09:00:00 PM,0.121,0.0,2.74,,,
1111,04/04/17 03:00:00 AM,0.121,0.0,2.74,,,
1112,04/04/17 09:00:00 AM,0.121,0.0,2.74,,,
1113,04/04/17 03:00:00 PM,0.121,0.0,2.74,,,
1114,04/04/17 09:00:00 PM,0.121,0.0,2.74,,,
1115,04/05/17 03:00:00 AM,0.121,0.0,2.74,,,
1116,04/05/17 09:00:00 AM,0.121,0.0,2.74,,,
1117,04/05/17 03:00:00 PM,0.121,0.0,2.74,,,
1118,04/05/17 09:00:00 PM,0.121,0.0,2.74,,,
1119,04/06/17 03:00:00 AM,0.121,0.0,2.74,,,
1120,04/06/17 09:00:00 AM,0.121,0.0,2.74,,,
1121,04/06/17 03:00:00 PM,0.121,0.0,2.74,,,
1122,04/06/17 09:00:00 PM,0.121,0.0,2.74,,,
1123,04/07/17 03:00:00 AM,0.121,0.0,2.74,,,
1124,04/07/17 09:00:00 AM,0.121,8.0,2.74,,,
1125,04/07/17 03:00:00 PM,0.121,3.0,2.74,,,
1126,04/07/17 09:00:00 PM,0.121,0.0,2.74,,,
1127,04/08/17 03:00:00 AM,0.121,0.0,2.74,,,
1128,04/08/17 09:00:00 AM,0.121,0.0,2.74,,,
1129,04/08/17 03:00:00 PM,0.121,0.0,2.74,,,
1130,04/08/17 09:00:00 PM,0.121,0.0,2.74,,,
1131,04/09/17 03:00:00 AM,0.121,0.0,2.74,,,
1132,04/09/17 09:00:00 AM,0.121,0.0,2.74,,,
1133,04/09/17 03:00:00 PM,0.121,0.0,2.74,,,
1134,04/09/17 09:00:00 PM,0.121,0.0,2.74,,,
1135,04/10/17 03:00:00 AM,0.121,0.0,2.74,,,
1136,04/10/17 09:00:00 AM,0.121,0.0,2.74,,,
1137,04/10/17 03:00:00 PM,0.121,0.0,2.74,,,
1138,04/10/17 09:00:00 PM,0.121,0.0,2.74,,,
1139,04/11/17 03:00:00 AM,0.121,0.0,2.74,,,
1140,04/11/17 09:00:00 AM,0.121,0.0,2.74,,,
1141,04/11/17 03:00:00 PM,0.121,0.0,2.74,,,
1142,04/11/17 09:00:00 PM,0.121,0.0,2.74,,,
1143,04/12/17 03:00:00 AM,0.121,0.0,2.74,,,
1144,04/12/17 09:00:00 AM,0.121,0.0,2.74,,,
1145,04/12/17 03:00:00 PM,0.121,0.0,2.74,,,
1146,04/12/17 09:00:00 PM,0.121,0.0,2.74,,,
1147,04/13/17 03:00:00 AM,0.121,0.0,2.74,,,
1148,04/13/17 09:00:00 AM,0.121,0.0,2.74,,,
1149,04/13/17 03:00:00 PM,0.121,0.0,2.74,,,
1150,04/13/17 09:00:00 PM,0.121,0.0,2.74,,,
1151,04/14/17 03:00:00 AM,0.121,0.0,2.74,,,
1152,04/14/17 09:00:00 AM,0.121,0.0,2.74,,,
1153,04/14/17 03:00:00 PM,0.121,0.0,2.74,,,
1154,04/14/17 09:00:00 PM,0.121,0.0,2.74,,,
1155,04/15/17 03:00:00 AM,0.121,0.0,2.74,,,
1156,04/15/17 09:00:00 AM,0.121,0.0,2.74,,,
1157,04/15/17 03:00:00 PM,0.121,0.0,2.74,,,
1158,04/15/17 09:00:00 PM,0.121,0.0,2.74,,,
1159,04/16/17 03:00:00 AM,0.121,0.0,2.74,,,
1160,04/16/17 09:00:00 AM,0.121,0.0,2.74,,,
1161,04/16/17 03:00:00 PM,0.121,0.0,2.74,,,
1162,04/16/17 09:00:00 PM,0.121,0.0,2.74,,,
1163,04/17/17 03:00:00 AM,0.121,0.0,2.74,,,
1164,04/17/17 09:00:00 AM,0.121,6.0,2.74,,,
1165,04/17/17 03:00:00 PM,0.232,4.0,2.74,,,
1166,04/17/17 09:00:00 PM,0.232,0.0,2.74,,,
1167,04/18/17 03:00:00 AM,0.232,0.0,2.74,,,
1168,04/18/17 09:00:00 AM,0.232,1.0,2.74,,,
1169,04/18/17 03:00:00 PM,0.343,19.0,2.74,,,
1170,04/18/17 09:00:00 PM,0.453,0.0,2.74,,,
1171,04/19/17 03:00:00 AM,0.453,0.0,2.74,,,
1172,04/19/17 09:00:00 AM,1.003,19.0,2.74,,,
1173,04/19/17 03:00:00 PM,1.548,13.0,2.74,,,
1174,04/19/17 09:00:00 PM,0.784,0.0,2.74,,,
1175,04/20/17 03:00:00 AM,0.232,0.0,2.74,,,
1176,04/20/17 09:00:00 AM,0.343,4.0,2.74,,,
1177,04/20/17 03:00:00 PM,1.330,26.0,2.74,,,
1178,04/20/17 09:00:00 PM,0.784,0.0,2.74,,,
1179,04/21/17 03:00:00 AM,0.232,0.0,2.74,,,
1180,04/21/17 09:00:00 AM,1.656,13.0,2.74,,,
1181,04/21/17 03:00:00 PM,6.573,22.0,2.77,,,
1182,04/21/17 09:00:00 PM,4.727,0.0,2.77,,,
1183,04/22/17 03:00:00 AM,5.037,0.0,2.75,,,
1184,04/22/17 09:00:00 AM,4.519,10.0,2.77,,,
1185,04/22/17 03:00:00 PM,5.552,34.0,2.75,,,
1186,04/22/17 09:00:00 PM,3.788,0.0,2.77,,,
1187,04/23/17 03:00:00 AM,2.517,0.0,2.75,,,
1188,04/23/17 09:00:00 AM,2.730,6.0,2.75,,,
1189,04/23/17 03:00:00 PM,3.261,4.0,2.77,,,
1190,04/23/17 09:00:00 PM,1.764,0.0,2.75,,,
1191,04/24/17 03:00:00 AM,0.343,0.0,2.74,,,
1192,04/24/17 09:00:00 AM,0.453,0.0,2.74,,,
1193,04/24/17 03:00:00 PM,0.121,4.0,2.74,,,
1194,04/24/17 09:00:00 PM,0.121,0.0,2.74,,,
1195,04/25/17 03:00:00 AM,0.121,0.0,2.74,,,
1196,04/25/17 09:00:00 AM,0.232,10.0,2.74,,,
1197,04/25/17 03:00:00 PM,0.121,13.0,2.74,,,
1198,04/25/17 09:00:00 PM,0.232,0.0,2.74,,,
1199,04/26/17 03:00:00 AM,1.656,0.0,2.75,,,
1200,04/26/17 09:00:00 AM,0.121,98.0,2.74,,,
1201,04/26/17 03:00:00 PM,1.548,64.0,2.75,,,
1202,04/26/17 09:00:00 PM,0.232,0.0,2.74,,,
1203,04/27/17 03:00:00 AM,-0.102,0.0,2.74,,,
1204,04/27/17 09:00:00 AM,0.010,27.0,2.74,,,
1205,04/27/17 03:00:00 PM,0.121,20.0,2.74,,,
1206,04/27/17 09:00:00 PM,0.121,0.0,2.74,,,
1207,04/28/17 03:00:00 AM,0.010,0.0,2.74,,,
1208,04/28/17 09:00:00 AM,0.010,10.0,2.74,,,
1209,04/28/17 03:00:00 PM,0.121,66.0,2.74,,,
1210,04/28/17 09:00:00 PM,0.121,0.0,2.74,,,
1211,04/29/17 03:00:00 AM,0.121,0.0,2.74,,,
1212,04/29/17 09:00:00 AM,0.232,75.0,2.74,,,
1213,04/29/17 03:00:00 PM,1.548,304.0,2.74,,,
1214,04/29/17 09:00:00 PM,2.517,0.0,2.75,,,
1215,04/30/17 03:00:00 AM,2.410,0.0,2.75,,,
1216,04/30/17 09:00:00 AM,3.578,168.0,2.75,,,
1217,04/30/17 03:00:00 PM,5.347,352.0,2.75,,,
1218,04/30/17 09:00:00 PM,2.517,0.0,2.75,,,
1219,05/01/17 03:00:00 AM,1.548,0.0,2.75,,,
1220,05/01/17 09:00:00 AM,4.102,512.0,2.75,,,
1221,05/01/17 03:00:00 PM,3.367,200.0,2.75,,,
1222,05/01/17 09:00:00 PM,3.472,0.0,2.77,,,
1223,05/02/17 03:00:00 AM,4.415,0.0,2.77,,,
1224,05/02/17 09:00:00 AM,6.268,200.0,2.77,,,
1225,05/02/17 03:00:00 PM,9.571,176.0,2.79,,,
1226,05/02/17 09:00:00 PM,8.382,0.0,2.79,,,
1227,05/03/17 03:00:00 AM,8.082,0.0,2.79,,,
1228,05/03/17 09:00:00 AM,10.357,192.0,2.79,,,
1229,05/03/17 03:00:00 PM,14.517,73.0,2.83,,,
1230,05/03/17 09:00:00 PM,12.304,0.0,2.81,,,
1231,05/04/17 03:00:00 AM,12.401,0.0,2.81,,,
1232,05/04/17 09:00:00 AM,14.038,216.0,2.83,,,
1233,05/04/17 03:00:00 PM,16.427,216.0,2.83,,,
1234,05/04/17 09:00:00 PM,13.365,0.0,2.83,,,
1235,05/05/17 03:00:00 AM,7.179,0.0,2.79,,,
1236,05/05/17 09:00:00 AM,5.757,119.0,2.79,,,
1237,05/05/17 03:00:00 PM,3.155,96.0,2.79,,,
1238,05/05/17 09:00:00 PM,1.980,0.0,2.77,,,
1239,05/06/17 03:00:00 AM,1.112,0.0,2.77,,,
1240,05/06/17 09:00:00 AM,1.656,192.0,2.77,,,
1241,05/06/17 03:00:00 PM,4.207,288.0,2.79,,,
1242,05/06/17 09:00:00 PM,1.656,0.0,2.77,,,
1243,05/07/17 03:00:00 AM,0.010,0.0,2.75,,,
1244,05/07/17 09:00:00 AM,1.439,200.0,2.75,,,
1245,05/07/17 03:00:00 PM,7.983,288.0,2.79,,,
1246,05/07/17 09:00:00 PM,4.623,0.0,2.79,,,
1247,05/08/17 03:00:00 AM,3.472,0.0,2.77,,,
1248,05/08/17 09:00:00 AM,5.655,216.0,2.77,,,
1249,05/08/17 03:00:00 PM,11.625,448.0,2.81,,,
1250,05/08/17 09:00:00 PM,6.877,0.0,2.79,,,
1251,05/09/17 03:00:00 AM,5.450,0.0,2.77,,,
1252,05/09/17 09:00:00 AM,7.782,224.0,2.79,,,
1253,05/09/17 03:00:00 PM,13.846,432.0,2.81,,,
1254,05/09/17 09:00:00 PM,8.879,0.0,2.81,,,
1255,05/10/17 03:00:00 AM,7.481,0.0,2.79,,,
1256,05/10/17 09:00:00 AM,9.472,224.0,2.81,,,
1257,05/10/17 03:00:00 PM,14.517,464.0,2.83,,,
1258,05/10/17 09:00:00 PM,8.978,0.0,2.81,,,
1259,05/11/17 03:00:00 AM,7.280,0.0,2.79,,,
1260,05/11/17 09:00:00 AM,6.471,272.0,2.79,,,
1261,05/11/17 03:00:00 PM,2.943,67.0,2.77,,,
1262,05/11/17 09:00:00 PM,1.003,0.0,2.77,,,
1263,05/12/17 03:00:00 AM,0.563,0.0,2.75,,,
1264,05/12/17 09:00:00 AM,0.563,84.0,2.75,,,
1265,05/12/17 03:00:00 PM,1.003,54.0,2.77,,,
1266,05/12/17 09:00:00 PM,0.343,0.0,2.75,,,
1267,05/13/17 03:00:00 AM,0.232,0.0,2.75,,,
1268,05/13/17 09:00:00 AM,0.453,70.0,2.75,,,
1269,05/13/17 03:00:00 PM,0.343,32.0,2.75,,,
1270,05/13/17 09:00:00 PM,0.232,0.0,2.75,,,
1271,05/14/17 03:00:00 AM,0.343,0.0,2.75,,,
1272,05/14/17 09:00:00 AM,0.453,72.0,2.75,,,
1273,05/14/17 03:00:00 PM,0.674,192.0,2.75,,,
1274,05/14/17 09:00:00 PM,0.343,0.0,2.75,,,
1275,05/15/17 03:00:00 AM,0.343,0.0,2.75,,,
1276,05/15/17 09:00:00 AM,0.563,124.0,2.75,,,
1277,05/15/17 03:00:00 PM,4.519,200.0,2.77,,,
1278,05/15/17 09:00:00 PM,2.730,0.0,2.77,,,
1279,05/16/17 03:00:00 AM,1.980,0.0,2.75,,,
1280,05/16/17 09:00:00 AM,3.261,109.0,2.77,,,
1281,05/16/17 03:00:00 PM,0.563,128.0,2.75,,,
1282,05/16/17 09:00:00 PM,0.232,0.0,2.75,,,
1283,05/17/17 03:00:00 AM,0.121,0.0,2.75,,,
1284,05/17/17 09:00:00 AM,0.343,144.0,2.75,,,
1285,05/17/17 03:00:00 PM,1.764,304.0,2.75,,,
1286,05/17/17 09:00:00 PM,1.980,0.0,2.75,,,
1287,05/18/17 03:00:00 AM,1.221,0.0,2.75,,,
1288,05/18/17 09:00:00 AM,3.998,224.0,2.77,,,
1289,05/18/17 03:00:00 PM,10.651,400.0,2.79,,,
1290,05/18/17 09:00:00 PM,6.877,0.0,2.77,,,
1291,05/19/17 03:00:00 AM,5.757,0.0,2.77,,,
1292,05/19/17 09:00:00 AM,8.282,232.0,2.79,,,
1293,05/19/17 03:00:00 PM,13.654,480.0,2.81,,,
