Plot Title: 10166285,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
108,11/10/2019 6:36,8.382,0,2.75,,
109,11/10/2019 12:36,14.23,4994.5,2.79,,
110,11/10/2019 18:36,9.768,0,2.75,,
111,11/11/2019 0:36,7.682,0,2.75,,
112,11/11/2019 6:36,7.582,0,2.74,,
113,11/11/2019 12:36,13.365,5166.7,2.77,,
114,11/11/2019 18:36,10.357,0,2.75,,
115,11/12/2019 0:36,10.748,0,2.75,,
116,11/12/2019 6:36,9.472,0,2.77,,
117,11/12/2019 12:36,10.259,4650,2.74,,
118,11/12/2019 18:36,7.682,0,2.75,,
119,11/13/2019 0:36,7.079,0,2.74,,
120,11/13/2019 6:36,7.381,0,2.74,,
121,11/13/2019 12:36,13.942,4477.8,2.79,,
122,11/13/2019 18:36,10.455,0,2.75,,
123,11/14/2019 0:36,9.768,0,2.75,,
124,11/14/2019 6:36,10.063,0,2.75,,
125,11/14/2019 12:36,14.325,5338.9,2.79,,
126,11/14/2019 18:36,8.581,0,2.77,,
127,11/15/2019 0:36,8.382,0,2.77,,
128,11/15/2019 6:36,6.268,0,2.74,,
129,11/15/2019 12:36,6.775,1184,2.74,,
130,11/15/2019 18:36,5.347,0,2.74,,
131,11/16/2019 0:36,4.727,0,2.74,,
132,11/16/2019 6:36,3.261,0,2.72,,
133,11/16/2019 12:36,10.651,3788.9,2.75,,
134,11/16/2019 18:36,7.582,0,2.75,,
135,11/17/2019 0:36,7.481,0,2.75,,
136,11/17/2019 6:36,8.879,0,2.77,,
137,11/17/2019 12:36,8.879,1377.8,2.77,,
138,11/17/2019 18:36,8.082,0,2.77,,
139,11/18/2019 0:36,7.782,0,2.75,,
140,11/18/2019 6:36,7.882,0,2.75,,
141,11/18/2019 12:36,9.965,3100,2.75,,
142,11/18/2019 18:36,6.37,0,2.75,,
143,11/19/2019 0:36,3.683,0,2.74,,
144,11/19/2019 6:36,3.367,0,2.74,,
145,11/19/2019 12:36,4.415,1162.5,2.74,,
146,11/19/2019 18:36,3.049,0,2.74,,
147,11/20/2019 0:36,1.656,0,2.72,,
148,11/20/2019 6:36,1.112,0,2.7,,
149,11/20/2019 12:36,3.261,3616.7,2.72,,
150,11/20/2019 18:36,-0.213,0,2.7,,
151,11/21/2019 0:36,-0.213,0,2.68,,
152,11/21/2019 6:36,-0.549,0,2.7,,
153,11/21/2019 12:36,5.757,8266.7,2.72,,
154,11/21/2019 18:36,2.943,0,2.72,,
155,11/22/2019 0:36,2.517,0,2.72,,
156,11/22/2019 6:36,2.088,0,2.72,,
157,11/22/2019 12:36,9.275,57867,2.75,,
158,11/22/2019 18:36,3.893,0,2.74,,
159,11/23/2019 0:36,3.683,0,2.74,,
160,11/23/2019 6:36,3.683,0,2.74,,
161,11/23/2019 12:36,10.357,88178.4,2.74,,
162,11/23/2019 18:36,4.311,0,2.74,,
163,11/24/2019 0:36,3.367,0,2.74,,
164,11/24/2019 6:36,2.41,0,2.72,,
165,11/24/2019 12:36,3.998,2669.5,2.74,,
166,11/24/2019 18:36,0.232,0,2.7,,
167,11/25/2019 0:36,-0.213,0,2.68,,
168,11/25/2019 6:36,-0.213,0,2.68,,
169,11/25/2019 12:36,0.121,43.1,2.68,,
170,11/25/2019 18:36,0.232,0,2.68,,
171,11/26/2019 0:36,0.343,0,2.68,,
172,11/26/2019 6:36,0.343,0,2.68,,
173,11/26/2019 12:36,0.343,0,2.68,,
174,11/26/2019 18:36,0.343,0,2.68,,
175,11/27/2019 0:36,0.343,0,2.68,,
176,11/27/2019 6:36,0.453,0,2.68,,
177,11/27/2019 12:36,0.453,0,2.68,,
178,11/27/2019 18:36,0.453,0,2.68,,
179,11/28/2019 0:36,0.453,0,2.68,,
180,11/28/2019 6:36,0.453,0,2.68,,
181,11/28/2019 12:36,0.453,0,2.68,,
182,11/28/2019 18:36,0.453,0,2.68,,
183,11/29/2019 0:36,-0.213,0,2.68,,
184,11/29/2019 6:36,-0.437,0,2.68,,
185,11/29/2019 12:36,-0.213,0,2.68,,
186,11/29/2019 18:36,0.01,0,2.68,,
187,11/30/2019 0:36,-0.102,0,2.68,,
188,11/30/2019 6:36,-0.102,0,2.68,,
189,11/30/2019 12:36,0.01,0,2.68,,
190,11/30/2019 18:36,0.01,0,2.68,,
191,12/1/2019 0:36,0.232,0,2.68,,
192,12/1/2019 6:36,0.343,0,2.68,,
193,12/1/2019 12:36,0.343,0,2.68,,
194,12/1/2019 18:36,0.343,0,2.68,,
195,12/2/2019 0:36,0.343,0,2.68,,
196,12/2/2019 6:36,0.343,0,2.68,,
197,12/2/2019 12:36,0.453,86.1,2.68,,
198,12/2/2019 18:36,0.343,0,2.68,,
199,12/3/2019 0:36,0.343,0,2.68,,
200,12/3/2019 6:36,0.343,0,2.68,,
201,12/3/2019 12:36,0.453,312.2,2.68,,
202,12/3/2019 18:36,0.343,0,2.68,,
203,12/4/2019 0:36,0.343,0,2.68,,
204,12/4/2019 6:36,0.453,0,2.68,,
205,12/4/2019 12:36,5.757,4650,2.7,,
206,12/4/2019 18:36,3.578,0,2.72,,
207,12/5/2019 0:36,3.578,0,2.72,,
208,12/5/2019 6:36,3.998,0,2.72,,
209,12/5/2019 12:36,7.983,2927.8,2.74,,
210,12/5/2019 18:36,4.831,0,2.72,,
211,12/6/2019 0:36,4.415,0,2.74,,
212,12/6/2019 6:36,4.519,0,2.74,,
213,12/6/2019 12:36,5.962,925.7,2.72,,
214,12/6/2019 18:36,4.623,0,2.74,,
215,12/7/2019 0:36,3.998,0,2.72,,
216,12/7/2019 6:36,3.893,0,2.72,,
217,12/7/2019 12:36,5.244,2411.1,2.72,,
218,12/7/2019 18:36,4.102,0,2.72,,
219,12/8/2019 0:36,3.472,0,2.72,,
220,12/8/2019 6:36,3.367,0,2.72,,
221,12/8/2019 12:36,4.311,1894.5,2.74,,
222,12/8/2019 18:36,3.049,0,2.72,,
223,12/9/2019 0:36,1.764,0,2.7,,
224,12/9/2019 6:36,0.893,0,2.7,,
225,12/9/2019 12:36,6.268,3788.9,2.72,,
226,12/9/2019 18:36,2.943,0,2.72,,
227,12/10/2019 0:36,3.155,0,2.72,,
228,12/10/2019 6:36,2.195,0,2.7,,
229,12/10/2019 12:36,3.998,2927.8,2.72,,
230,12/10/2019 18:36,1.003,0,2.7,,
231,12/11/2019 0:36,0.563,0,2.7,,
232,12/11/2019 6:36,2.624,0,2.72,,
233,12/11/2019 12:36,2.943,150.7,2.72,,
234,12/11/2019 18:36,2.73,0,2.72,,
235,12/12/2019 0:36,3.998,0,2.72,,
236,12/12/2019 6:36,3.367,0,2.72,,
237,12/12/2019 12:36,1.656,312.2,2.7,,
238,12/12/2019 18:36,0.343,0,2.7,,
239,12/13/2019 0:36,0.232,0,2.68,,
240,12/13/2019 6:36,0.232,0,2.68,,
241,12/13/2019 12:36,0.232,333.7,2.68,,
242,12/13/2019 18:36,0.232,0,2.68,,
243,12/14/2019 0:36,0.232,0,2.68,,
244,12/14/2019 6:36,0.232,0,2.68,,
245,12/14/2019 12:36,0.343,505.9,2.68,,
246,12/14/2019 18:36,0.121,0,2.68,,
247,12/15/2019 0:36,-0.213,0,2.68,,
248,12/15/2019 6:36,-0.325,0,2.68,,
249,12/15/2019 12:36,0.232,947.2,2.68,,
250,12/15/2019 18:36,-0.102,0,2.68,,
251,12/16/2019 0:36,-0.325,0,2.68,,
252,12/16/2019 6:36,-0.213,0,2.68,,
253,12/16/2019 12:36,0.121,559.7,2.68,,
254,12/16/2019 18:36,0.232,0,2.68,,
255,12/17/2019 0:36,0.232,0,2.68,,
256,12/17/2019 6:36,0.232,0,2.68,,
257,12/17/2019 12:36,0.563,1227.1,2.68,,
258,12/17/2019 18:36,0.343,0,2.68,,
259,12/18/2019 0:36,0.343,0,2.68,,
260,12/18/2019 6:36,0.343,0,2.68,,
261,12/18/2019 12:36,0.893,2152.8,2.7,,
262,12/18/2019 18:36,0.232,0,2.68,,
263,12/19/2019 0:36,0.232,0,2.68,,
264,12/19/2019 6:36,0.232,0,2.68,,
265,12/19/2019 12:36,0.232,226,2.68,,
266,12/19/2019 18:36,4.102,0,2.72,,
267,12/20/2019 0:36,4.831,0,2.72,,
268,12/20/2019 6:36,4.415,0,2.74,,
269,12/20/2019 12:36,5.45,2583.4,2.72,,
270,12/20/2019 18:36,5.45,0,2.74,,
271,12/21/2019 0:36,5.141,0,2.72,,
272,12/21/2019 6:36,4.831,0,2.72,,
273,12/21/2019 12:36,3.998,344.4,2.74,,
274,12/21/2019 18:36,0.232,0,2.7,,
275,12/22/2019 0:36,1.003,0,2.7,,
276,12/22/2019 6:36,1.003,0,2.7,,
277,12/22/2019 12:36,2.517,850.4,2.72,,
278,12/22/2019 18:36,1.656,0,2.72,,
279,12/23/2019 0:36,-0.102,0,2.7,,
280,12/23/2019 6:36,-0.325,0,2.7,,
281,12/23/2019 12:36,0.232,1173.3,2.7,,
282,12/23/2019 18:36,-0.549,0,2.7,,
283,12/24/2019 0:36,-0.774,0,2.7,,
284,12/24/2019 6:36,-1.001,0,2.7,,
285,12/24/2019 12:36,-0.213,1313.2,2.68,,
286,12/24/2019 18:36,-0.774,0,2.7,,
287,12/25/2019 0:36,-0.437,0,2.7,,
288,12/25/2019 6:36,-0.325,0,2.68,,
289,12/25/2019 12:36,0.121,753.5,2.68,,
290,12/25/2019 18:36,-0.437,0,2.7,,
291,12/26/2019 0:36,-0.662,0,2.7,,
292,12/26/2019 6:36,-1.001,0,2.7,,
293,12/26/2019 12:36,0.121,1054.9,2.68,,
294,12/26/2019 18:36,-0.662,0,2.7,,
295,12/27/2019 0:36,-0.662,0,2.7,,
296,12/27/2019 6:36,-0.437,0,2.7,,
297,12/27/2019 12:36,-0.102,516.7,2.68,,
298,12/27/2019 18:36,-0.325,0,2.68,,
299,12/28/2019 0:36,-0.549,0,2.7,,
300,12/28/2019 6:36,0.121,0,2.68,,
301,12/28/2019 12:36,0.232,1550,2.7,,
302,12/28/2019 18:36,0.121,0,2.7,,
303,12/29/2019 0:36,0.232,0,2.7,,
304,12/29/2019 6:36,0.453,0,2.7,,
305,12/29/2019 12:36,1.439,958,2.7,,
306,12/29/2019 18:36,1.112,0,2.7,,
307,12/30/2019 0:36,1.003,0,2.7,,
308,12/30/2019 6:36,0.893,0,2.7,,
309,12/30/2019 12:36,2.088,1313.2,2.72,,
310,12/30/2019 18:36,1.112,0,2.7,,
311,12/31/2019 0:36,1.003,0,2.7,,
312,12/31/2019 6:36,1.656,0,2.72,,
313,12/31/2019 12:36,3.367,2755.6,2.72,,
314,12/31/2019 18:36,1.872,0,2.72,,
315,1/1/2020 0:36,3.893,0,2.74,,
316,1/1/2020 6:36,4.102,0,2.74,,
317,1/1/2020 12:36,3.049,925.7,2.72,,
318,1/1/2020 18:36,1.221,0,2.72,,
319,1/2/2020 0:36,0.121,0,2.7,,
320,1/2/2020 6:36,0.01,0,2.7,,
321,1/2/2020 12:36,0.232,1248.6,2.7,,
322,1/2/2020 18:36,0.453,0,2.7,,
323,1/3/2020 0:36,0.784,0,2.7,,
324,1/3/2020 6:36,1.112,0,2.7,,
325,1/3/2020 12:36,8.68,3961.1,2.75,,
326,1/3/2020 18:36,4.519,0,2.74,,
327,1/4/2020 0:36,1.656,0,2.72,,
328,1/4/2020 6:36,0.01,0,2.7,,
329,1/4/2020 12:36,0.121,172.2,2.7,,
330,1/4/2020 18:36,0.01,0,2.7,,
331,1/5/2020 0:36,-0.213,0,2.7,,
332,1/5/2020 6:36,-0.102,0,2.7,,
333,1/5/2020 12:36,0.01,10.8,2.7,,
334,1/5/2020 18:36,0.121,0,2.7,,
335,1/6/2020 0:36,0.121,0,2.7,,
336,1/6/2020 6:36,0.232,0,2.7,,
337,1/6/2020 12:36,0.232,0,2.7,,
338,1/6/2020 18:36,0.232,0,2.7,,
339,1/7/2020 0:36,0.232,0,2.7,,
340,1/7/2020 6:36,0.232,0,2.7,,
341,1/7/2020 12:36,0.232,0,2.7,,
342,1/7/2020 18:36,0.232,0,2.7,,
343,1/8/2020 0:36,0.232,0,2.7,,
344,1/8/2020 6:36,0.232,0,2.7,,
345,1/8/2020 12:36,0.232,0,2.7,,
346,1/8/2020 18:36,0.232,0,2.7,,
347,1/9/2020 0:36,0.232,0,2.7,,
348,1/9/2020 6:36,0.232,0,2.7,,
349,1/9/2020 12:36,0.232,0,2.7,,
350,1/9/2020 18:36,0.232,0,2.7,,
351,1/10/2020 0:36,0.232,0,2.7,,
352,1/10/2020 6:36,0.232,0,2.7,,
353,1/10/2020 12:36,0.232,0,2.7,,
354,1/10/2020 18:36,0.232,0,2.7,,
355,1/11/2020 0:36,0.232,0,2.7,,
356,1/11/2020 6:36,0.232,0,2.7,,
357,1/11/2020 12:36,0.232,0,2.7,,
358,1/11/2020 18:36,0.232,0,2.7,,
359,1/12/2020 0:36,0.232,0,2.7,,
360,1/12/2020 6:36,0.232,0,2.7,,
361,1/12/2020 12:36,0.232,0,2.7,,
362,1/12/2020 18:36,0.232,0,2.7,,
363,1/13/2020 0:36,0.232,0,2.7,,
364,1/13/2020 6:36,0.232,0,2.7,,
365,1/13/2020 12:36,0.232,0,2.7,,
366,1/13/2020 18:36,0.232,0,2.7,,
367,1/14/2020 0:36,0.232,0,2.7,,
368,1/14/2020 6:36,0.232,0,2.7,,
369,1/14/2020 12:36,0.232,0,2.7,,
370,1/14/2020 18:36,0.232,0,2.7,,
371,1/15/2020 0:36,0.232,0,2.7,,
372,1/15/2020 6:36,0.232,0,2.7,,
373,1/15/2020 12:36,0.232,0,2.7,,
374,1/15/2020 18:36,0.232,0,2.7,,
375,1/16/2020 0:36,0.232,0,2.7,,
376,1/16/2020 6:36,0.232,0,2.7,,
377,1/16/2020 12:36,0.232,0,2.7,,
378,1/16/2020 18:36,0.232,0,2.7,,
379,1/17/2020 0:36,0.232,0,2.7,,
380,1/17/2020 6:36,0.232,0,2.7,,
381,1/17/2020 12:36,0.232,0,2.7,,
382,1/17/2020 18:36,0.232,0,2.7,,
383,1/18/2020 0:36,0.232,0,2.7,,
384,1/18/2020 6:36,0.232,0,2.7,,
385,1/18/2020 12:36,0.232,0,2.7,,
386,1/18/2020 18:36,0.232,0,2.7,,
387,1/19/2020 0:36,0.232,0,2.7,,
388,1/19/2020 6:36,0.232,0,2.7,,
389,1/19/2020 12:36,0.232,0,2.7,,
390,1/19/2020 18:36,0.232,0,2.7,,
391,1/20/2020 0:36,0.232,0,2.7,,
392,1/20/2020 6:36,0.232,0,2.7,,
393,1/20/2020 12:36,0.232,0,2.7,,
394,1/20/2020 18:36,0.232,0,2.7,,
395,1/21/2020 0:36,0.232,0,2.7,,
396,1/21/2020 6:36,0.232,0,2.7,,
397,1/21/2020 12:36,0.232,0,2.7,,
398,1/21/2020 18:36,0.232,0,2.7,,
399,1/22/2020 0:36,0.232,0,2.7,,
400,1/22/2020 6:36,0.232,0,2.7,,
401,1/22/2020 12:36,0.232,0,2.7,,
402,1/22/2020 18:36,0.232,0,2.7,,
403,1/23/2020 0:36,0.232,0,2.7,,
404,1/23/2020 6:36,0.232,0,2.7,,
405,1/23/2020 12:36,0.232,0,2.7,,
406,1/23/2020 18:36,0.232,0,2.7,,
407,1/24/2020 0:36,0.232,0,2.7,,
408,1/24/2020 6:36,0.232,0,2.7,,
409,1/24/2020 12:36,0.232,0,2.7,,
410,1/24/2020 18:36,0.232,0,2.7,,
411,1/25/2020 0:36,0.232,0,2.7,,
412,1/25/2020 6:36,0.232,0,2.7,,
413,1/25/2020 12:36,0.232,0,2.7,,
414,1/25/2020 18:36,0.232,0,2.7,,
415,1/26/2020 0:36,0.232,0,2.7,,
416,1/26/2020 6:36,0.232,0,2.7,,
417,1/26/2020 12:36,0.232,0,2.7,,
418,1/26/2020 18:36,0.232,0,2.7,,
419,1/27/2020 0:36,0.232,0,2.7,,
420,1/27/2020 6:36,0.232,0,2.7,,
421,1/27/2020 12:36,0.232,0,2.7,,
422,1/27/2020 18:36,0.232,0,2.7,,
423,1/28/2020 0:36,0.232,0,2.7,,
424,1/28/2020 6:36,0.232,0,2.7,,
425,1/28/2020 12:36,0.232,0,2.7,,
426,1/28/2020 18:36,0.232,0,2.7,,
427,1/29/2020 0:36,0.232,0,2.7,,
428,1/29/2020 6:36,0.232,0,2.7,,
429,1/29/2020 12:36,0.232,0,2.7,,
430,1/29/2020 18:36,0.232,0,2.7,,
431,1/30/2020 0:36,0.232,0,2.7,,
432,1/30/2020 6:36,0.232,0,2.7,,
433,1/30/2020 12:36,0.232,0,2.7,,
434,1/30/2020 18:36,0.232,0,2.7,,
435,1/31/2020 0:36,0.232,0,2.7,,
436,1/31/2020 6:36,0.232,0,2.7,,
437,1/31/2020 12:36,0.232,0,2.7,,
438,1/31/2020 18:36,0.232,0,2.7,,
439,2/1/2020 0:36,0.232,0,2.7,,
440,2/1/2020 6:36,0.232,0,2.7,,
441,2/1/2020 12:36,0.232,0,2.7,,
442,2/1/2020 18:36,0.232,0,2.7,,
443,2/2/2020 0:36,0.121,0,2.7,,
444,2/2/2020 6:36,0.232,0,2.7,,
445,2/2/2020 12:36,0.232,0,2.7,,
446,2/2/2020 18:36,0.232,0,2.7,,
447,2/3/2020 0:36,0.232,0,2.7,,
448,2/3/2020 6:36,0.232,0,2.7,,
449,2/3/2020 12:36,0.232,0,2.7,,
450,2/3/2020 18:36,0.232,0,2.7,,
451,2/4/2020 0:36,0.232,0,2.7,,
452,2/4/2020 6:36,0.232,0,2.7,,
453,2/4/2020 12:36,0.232,0,2.7,,
454,2/4/2020 18:36,0.232,0,2.7,,
455,2/5/2020 0:36,0.232,0,2.7,,
456,2/5/2020 6:36,0.232,0,2.7,,
457,2/5/2020 12:36,0.232,0,2.7,,
458,2/5/2020 18:36,0.232,0,2.7,,
459,2/6/2020 0:36,0.232,0,2.7,,
460,2/6/2020 6:36,0.232,0,2.7,,
461,2/6/2020 12:36,0.232,0,2.7,,
462,2/6/2020 18:36,0.232,0,2.7,,
463,2/7/2020 0:36,0.232,0,2.7,,
464,2/7/2020 6:36,0.232,0,2.7,,
465,2/7/2020 12:36,0.232,0,2.7,,
466,2/7/2020 18:36,0.232,0,2.7,,
467,2/8/2020 0:36,0.232,0,2.7,,
468,2/8/2020 6:36,0.232,0,2.7,,
469,2/8/2020 12:36,0.232,0,2.7,,
470,2/8/2020 18:36,0.232,0,2.7,,
471,2/9/2020 0:36,0.232,0,2.7,,
472,2/9/2020 6:36,0.232,0,2.7,,
473,2/9/2020 12:36,0.232,0,2.7,,
474,2/9/2020 18:36,0.232,0,2.7,,
475,2/10/2020 0:36,0.232,0,2.7,,
476,2/10/2020 6:36,0.232,0,2.7,,
477,2/10/2020 12:36,0.232,0,2.7,,
478,2/10/2020 18:36,0.232,0,2.7,,
479,2/11/2020 0:36,0.232,0,2.7,,
480,2/11/2020 6:36,0.232,0,2.7,,
481,2/11/2020 12:36,0.232,0,2.7,,
482,2/11/2020 18:36,0.232,0,2.7,,
483,2/12/2020 0:36,0.232,0,2.7,,
484,2/12/2020 6:36,0.232,0,2.7,,
485,2/12/2020 12:36,0.232,0,2.7,,
486,2/12/2020 18:36,0.232,0,2.7,,
487,2/13/2020 0:36,0.232,0,2.7,,
488,2/13/2020 6:36,0.232,0,2.7,,
489,2/13/2020 12:36,0.232,0,2.7,,
490,2/13/2020 18:36,0.232,0,2.7,,
491,2/14/2020 0:36,0.232,0,2.7,,
492,2/14/2020 6:36,0.232,0,2.7,,
493,2/14/2020 12:36,0.232,0,2.7,,
494,2/14/2020 18:36,0.232,0,2.7,,
495,2/15/2020 0:36,0.232,0,2.7,,
496,2/15/2020 6:36,0.232,0,2.7,,
497,2/15/2020 12:36,0.232,0,2.7,,
498,2/15/2020 18:36,0.232,0,2.7,,
499,2/16/2020 0:36,0.232,0,2.7,,
500,2/16/2020 6:36,0.232,0,2.7,,
501,2/16/2020 12:36,0.232,0,2.7,,
502,2/16/2020 18:36,0.232,0,2.7,,
503,2/17/2020 0:36,0.232,0,2.7,,
504,2/17/2020 6:36,0.232,0,2.7,,
505,2/17/2020 12:36,0.232,0,2.7,,
506,2/17/2020 18:36,0.232,0,2.7,,
507,2/18/2020 0:36,0.232,0,2.7,,
508,2/18/2020 6:36,0.232,0,2.7,,
509,2/18/2020 12:36,0.232,0,2.7,,
510,2/18/2020 18:36,0.232,0,2.7,,
511,2/19/2020 0:36,0.232,0,2.7,,
512,2/19/2020 6:36,0.232,0,2.7,,
513,2/19/2020 12:36,0.232,0,2.7,,
514,2/19/2020 18:36,0.232,0,2.7,,
515,2/20/2020 0:36,0.232,0,2.7,,
516,2/20/2020 6:36,0.232,0,2.7,,
517,2/20/2020 12:36,0.232,0,2.7,,
518,2/20/2020 18:36,0.232,0,2.7,,
519,2/21/2020 0:36,0.232,0,2.7,,
520,2/21/2020 6:36,0.232,0,2.7,,
521,2/21/2020 12:36,0.232,0,2.7,,
522,2/21/2020 18:36,0.232,0,2.7,,
523,2/22/2020 0:36,0.232,0,2.7,,
524,2/22/2020 6:36,0.232,0,2.7,,
525,2/22/2020 12:36,0.232,0,2.7,,
526,2/22/2020 18:36,0.232,0,2.7,,
527,2/23/2020 0:36,0.232,0,2.7,,
528,2/23/2020 6:36,0.232,0,2.7,,
529,2/23/2020 12:36,0.232,0,2.7,,
530,2/23/2020 18:36,0.232,0,2.7,,
531,2/24/2020 0:36,0.232,0,2.7,,
532,2/24/2020 6:36,0.232,0,2.7,,
533,2/24/2020 12:36,0.232,0,2.7,,
534,2/24/2020 18:36,0.232,0,2.7,,
535,2/25/2020 0:36,0.232,0,2.7,,
536,2/25/2020 6:36,0.232,0,2.7,,
537,2/25/2020 12:36,0.232,0,2.7,,
538,2/25/2020 18:36,0.232,0,2.7,,
539,2/26/2020 0:36,0.232,0,2.7,,
540,2/26/2020 6:36,0.232,0,2.7,,
541,2/26/2020 12:36,0.232,0,2.7,,
542,2/26/2020 18:36,0.232,0,2.7,,
543,2/27/2020 0:36,0.232,0,2.7,,
544,2/27/2020 6:36,0.232,0,2.7,,
