Plot Title: 10166279,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
58,10/28/2019 18:36,1.003,0,2.74,,
59,10/29/2019 0:36,-0.774,0,2.72,,
60,10/29/2019 6:36,-6.246,0,2.65,,
61,10/29/2019 12:36,-1.228,1237.9,2.7,,
62,10/29/2019 18:36,-2.03,0,2.7,,
63,10/30/2019 0:36,-1.684,0,2.7,,
64,10/30/2019 6:36,-0.325,0,2.7,,
65,10/30/2019 12:36,5.244,914.9,2.74,,
66,10/30/2019 18:36,4.727,0,2.75,,
67,10/31/2019 0:36,4.831,0,2.74,,
68,10/31/2019 6:36,4.415,0,2.75,,
69,10/31/2019 12:36,5.962,1302.4,2.75,,
70,10/31/2019 18:36,5.037,0,2.75,,
71,11/1/2019 0:36,5.552,0,2.75,,
72,11/1/2019 6:36,5.45,0,2.75,,
73,11/1/2019 12:36,9.176,1044.1,2.79,,
74,11/1/2019 18:36,7.381,0,2.77,,
75,11/2/2019 0:36,7.381,0,2.75,,
76,11/2/2019 6:36,8.581,0,2.77,,
77,11/2/2019 12:36,12.401,1033.3,2.79,,
78,11/2/2019 18:36,10.651,0,2.77,,
79,11/3/2019 0:36,9.965,0,2.75,,
80,11/3/2019 6:36,8.978,0,2.75,,
81,11/3/2019 12:36,11.236,1033.3,2.75,,
82,11/3/2019 18:36,10.063,0,2.74,,
83,11/4/2019 0:36,9.669,0,2.74,,
84,11/4/2019 6:36,9.373,0,2.75,,
85,11/4/2019 12:36,13.173,1022.6,2.75,,
86,11/4/2019 18:36,12.401,0,2.75,,
87,11/5/2019 0:36,12.207,0,2.75,,
88,11/5/2019 6:36,12.497,0,2.75,,
89,11/5/2019 12:36,15.473,1550,2.75,,
90,11/5/2019 18:36,12.69,0,2.75,,
91,11/6/2019 0:36,11.431,0,2.74,,
92,11/6/2019 6:36,9.571,0,2.74,,
93,11/6/2019 12:36,11.819,1097.9,2.74,,
94,11/6/2019 18:36,10.063,0,2.72,,
95,11/7/2019 0:36,9.472,0,2.74,,
96,11/7/2019 6:36,9.571,0,2.74,,
97,11/7/2019 12:36,13.942,1184,2.75,,
98,11/7/2019 18:36,12.883,0,2.75,,
99,11/8/2019 0:36,12.69,0,2.75,,
100,11/8/2019 6:36,12.98,0,2.75,,
101,11/8/2019 12:36,14.325,1076.4,2.75,,
102,11/8/2019 18:36,11.528,0,2.74,,
103,11/9/2019 0:36,11.236,0,2.74,,
104,11/9/2019 6:36,9.866,0,2.72,,
105,11/9/2019 12:36,11.819,1205.6,2.74,,
106,11/9/2019 18:36,8.978,0,2.74,,
107,11/10/2019 0:36,8.68,0,2.72,,
108,11/10/2019 6:36,8.68,0,2.72,,
109,11/10/2019 12:36,11.625,1227.1,2.74,,
110,11/10/2019 18:36,10.161,0,2.72,,
111,11/11/2019 0:36,7.983,0,2.72,,
112,11/11/2019 6:36,8.082,0,2.72,,
113,11/11/2019 12:36,10.944,1076.4,2.72,,
114,11/11/2019 18:36,10.846,0,2.72,,
115,11/12/2019 0:36,11.722,0,2.74,,
116,11/12/2019 6:36,9.768,0,2.72,,
117,11/12/2019 12:36,9.669,2411.1,2.72,,
118,11/12/2019 18:36,7.582,0,2.72,,
119,11/13/2019 0:36,7.882,0,2.72,,
120,11/13/2019 6:36,8.382,0,2.72,,
121,11/13/2019 12:36,12.013,1119.5,2.74,,
122,11/13/2019 18:36,11.334,0,2.74,,
123,11/14/2019 0:36,10.651,0,2.72,,
124,11/14/2019 6:36,10.846,0,2.74,,
125,11/14/2019 12:36,12.497,1550,2.74,,
126,11/14/2019 18:36,8.879,0,2.74,,
127,11/15/2019 0:36,8.481,0,2.72,,
128,11/15/2019 6:36,6.37,0,2.7,,
129,11/15/2019 12:36,6.573,688.9,2.7,,
130,11/15/2019 18:36,5.141,0,2.68,,
131,11/16/2019 0:36,4.831,0,2.68,,
132,11/16/2019 6:36,3.155,0,2.68,,
133,11/16/2019 12:36,7.28,667.4,2.7,,
134,11/16/2019 18:36,7.079,0,2.7,,
135,11/17/2019 0:36,7.782,0,2.7,,
136,11/17/2019 6:36,9.077,0,2.72,,
137,11/17/2019 12:36,8.282,602.8,2.72,,
138,11/17/2019 18:36,7.782,0,2.72,,
139,11/18/2019 0:36,8.382,0,2.72,,
140,11/18/2019 6:36,8.382,0,2.72,,
141,11/18/2019 12:36,9.275,1345.5,2.72,,
142,11/18/2019 18:36,6.573,0,2.7,,
143,11/19/2019 0:36,4.102,0,2.7,,
144,11/19/2019 6:36,3.578,0,2.68,,
145,11/19/2019 12:36,3.998,322.9,2.68,,
146,11/19/2019 18:36,3.049,0,2.68,,
147,11/20/2019 0:36,1.656,0,2.67,,
148,11/20/2019 6:36,0.893,0,2.65,,
149,11/20/2019 12:36,0.893,753.5,2.65,,
150,11/20/2019 18:36,-0.213,0,2.63,,
151,11/21/2019 0:36,-0.437,0,2.65,,
152,11/21/2019 6:36,-0.662,0,2.65,,
153,11/21/2019 12:36,2.195,731.9,2.65,,
154,11/21/2019 18:36,2.624,0,2.67,,
155,11/22/2019 0:36,2.73,0,2.67,,
156,11/22/2019 6:36,2.195,0,2.65,,
157,11/22/2019 12:36,5.037,731.9,2.67,,
158,11/22/2019 18:36,3.788,0,2.67,,
159,11/23/2019 0:36,3.893,0,2.67,,
160,11/23/2019 6:36,3.998,0,2.67,,
161,11/23/2019 12:36,6.37,1173.3,2.68,,
162,11/23/2019 18:36,4.415,0,2.68,,
163,11/24/2019 0:36,3.367,0,2.67,,
164,11/24/2019 6:36,2.41,0,2.67,,
165,11/24/2019 12:36,3.472,785.8,2.67,,
166,11/24/2019 18:36,0.121,0,2.65,,
167,11/25/2019 0:36,-0.102,0,2.63,,
168,11/25/2019 6:36,-0.774,0,2.65,,
169,11/25/2019 12:36,-0.662,43.1,2.65,,
170,11/25/2019 18:36,-0.774,0,2.65,,
171,11/26/2019 0:36,-0.662,0,2.65,,
172,11/26/2019 6:36,-0.549,0,2.65,,
173,11/26/2019 12:36,-0.662,0,2.65,,
174,11/26/2019 18:36,-0.662,0,2.65,,
175,11/27/2019 0:36,-0.662,0,2.63,,
176,11/27/2019 6:36,-0.887,0,2.63,,
177,11/27/2019 12:36,-0.887,0,2.63,,
178,11/27/2019 18:36,-1.001,0,2.63,,
179,11/28/2019 0:36,-1.341,0,2.63,,
180,11/28/2019 6:36,-1.341,0,2.63,,
181,11/28/2019 12:36,-1.228,0,2.63,,
182,11/28/2019 18:36,-1.456,0,2.63,,
183,11/29/2019 0:36,-1.799,0,2.63,,
184,11/29/2019 6:36,-1.914,0,2.63,,
185,11/29/2019 12:36,-1.456,0,2.63,,
186,11/29/2019 18:36,-1.114,0,2.63,,
187,11/30/2019 0:36,-1.114,0,2.63,,
188,11/30/2019 6:36,-1.228,0,2.63,,
189,11/30/2019 12:36,-1.114,0,2.63,,
190,11/30/2019 18:36,-1.341,0,2.63,,
191,12/1/2019 0:36,-0.662,0,2.63,,
192,12/1/2019 6:36,-0.213,0,2.63,,
193,12/1/2019 12:36,0.01,0,2.63,,
194,12/1/2019 18:36,0.121,0,2.63,,
195,12/2/2019 0:36,0.121,0,2.63,,
196,12/2/2019 6:36,0.121,0,2.63,,
197,12/2/2019 12:36,0.121,107.6,2.63,,
198,12/2/2019 18:36,0.232,0,2.63,,
199,12/3/2019 0:36,0.893,0,2.65,,
200,12/3/2019 6:36,1.872,0,2.65,,
201,12/3/2019 12:36,3.367,796.5,2.67,,
202,12/3/2019 18:36,2.73,0,2.67,,
203,12/4/2019 0:36,3.578,0,2.67,,
204,12/4/2019 6:36,3.998,0,2.68,,
205,12/4/2019 12:36,6.268,1076.4,2.68,,
206,12/4/2019 18:36,4.727,0,2.68,,
207,12/5/2019 0:36,4.519,0,2.68,,
208,12/5/2019 6:36,4.519,0,2.68,,
209,12/5/2019 12:36,6.268,721.2,2.68,,
210,12/5/2019 18:36,4.831,0,2.68,,
211,12/6/2019 0:36,4.519,0,2.7,,
212,12/6/2019 6:36,4.623,0,2.7,,
213,12/6/2019 12:36,5.347,430.6,2.68,,
214,12/6/2019 18:36,4.415,0,2.7,,
215,12/7/2019 0:36,3.788,0,2.68,,
216,12/7/2019 6:36,3.683,0,2.68,,
217,12/7/2019 12:36,4.415,893.4,2.7,,
218,12/7/2019 18:36,3.788,0,2.68,,
219,12/8/2019 0:36,3.367,0,2.68,,
220,12/8/2019 6:36,3.261,0,2.68,,
221,12/8/2019 12:36,3.788,613.5,2.68,,
222,12/8/2019 18:36,2.837,0,2.68,,
223,12/9/2019 0:36,1.656,0,2.67,,
224,12/9/2019 6:36,1.112,0,2.67,,
225,12/9/2019 12:36,3.893,775,2.68,,
226,12/9/2019 18:36,2.73,0,2.68,,
227,12/10/2019 0:36,3.261,0,2.68,,
228,12/10/2019 6:36,2.41,0,2.68,,
229,12/10/2019 12:36,3.472,904.2,2.68,,
230,12/10/2019 18:36,1.221,0,2.67,,
231,12/11/2019 0:36,1.221,0,2.67,,
232,12/11/2019 6:36,2.41,0,2.68,,
233,12/11/2019 12:36,2.73,21.5,2.68,,
234,12/11/2019 18:36,2.517,0,2.68,,
235,12/12/2019 0:36,3.893,0,2.68,,
236,12/12/2019 6:36,3.261,0,2.68,,
237,12/12/2019 12:36,1.548,64.6,2.67,,
238,12/12/2019 18:36,0.563,0,2.67,,
239,12/13/2019 0:36,0.121,0,2.65,,
240,12/13/2019 6:36,0.121,0,2.65,,
241,12/13/2019 12:36,0.121,452.1,2.65,,
242,12/13/2019 18:36,0.121,0,2.65,,
243,12/14/2019 0:36,0.01,0,2.65,,
244,12/14/2019 6:36,-0.549,0,2.67,,
245,12/14/2019 12:36,0.01,699.7,2.65,,
246,12/14/2019 18:36,-0.887,0,2.67,,
247,12/15/2019 0:36,-1.228,0,2.67,,
248,12/15/2019 6:36,-1.456,0,2.65,,
249,12/15/2019 12:36,-0.437,893.4,2.67,,
250,12/15/2019 18:36,-1.001,0,2.67,,
251,12/16/2019 0:36,-1.456,0,2.65,,
252,12/16/2019 6:36,-1.57,0,2.65,,
253,12/16/2019 12:36,0.121,495.1,2.65,,
254,12/16/2019 18:36,0.232,0,2.65,,
255,12/17/2019 0:36,0.232,0,2.65,,
256,12/17/2019 6:36,0.784,0,2.65,,
257,12/17/2019 12:36,0.674,764.2,2.65,,
258,12/17/2019 18:36,0.893,0,2.67,,
259,12/18/2019 0:36,0.453,0,2.65,,
260,12/18/2019 6:36,0.453,0,2.65,,
261,12/18/2019 12:36,0.674,775,2.65,,
262,12/18/2019 18:36,0.01,0,2.65,,
263,12/19/2019 0:36,0.01,0,2.65,,
264,12/19/2019 6:36,0.121,0,2.65,,
265,12/19/2019 12:36,0.453,75.3,2.65,,
266,12/19/2019 18:36,2.195,0,2.67,,
267,12/20/2019 0:36,3.788,0,2.68,,
268,12/20/2019 6:36,4.102,0,2.7,,
269,12/20/2019 12:36,4.831,807.3,2.68,,
270,12/20/2019 18:36,5.141,0,2.68,,
271,12/21/2019 0:36,5.141,0,2.68,,
272,12/21/2019 6:36,4.727,0,2.7,,
273,12/21/2019 12:36,3.893,86.1,2.7,,
274,12/21/2019 18:36,0.563,0,2.67,,
275,12/22/2019 0:36,1.439,0,2.68,,
276,12/22/2019 6:36,1.221,0,2.67,,
277,12/22/2019 12:36,2.088,269.1,2.68,,
278,12/22/2019 18:36,1.548,0,2.67,,
279,12/23/2019 0:36,0.121,0,2.67,,
280,12/23/2019 6:36,-0.549,0,2.67,,
281,12/23/2019 12:36,-0.213,559.7,2.65,,
282,12/23/2019 18:36,-1.228,0,2.67,,
283,12/24/2019 0:36,-1.684,0,2.67,,
284,12/24/2019 6:36,-1.799,0,2.67,,
285,12/24/2019 12:36,-0.887,667.4,2.67,,
286,12/24/2019 18:36,-1.799,0,2.67,,
287,12/25/2019 0:36,-1.001,0,2.67,,
288,12/25/2019 6:36,-0.887,0,2.67,,
289,12/25/2019 12:36,-0.213,473.6,2.65,,
290,12/25/2019 18:36,-1.114,0,2.67,,
291,12/26/2019 0:36,-1.57,0,2.67,,
292,12/26/2019 6:36,-2.145,0,2.65,,
293,12/26/2019 12:36,-0.549,613.5,2.67,,
294,12/26/2019 18:36,-1.456,0,2.67,,
295,12/27/2019 0:36,-1.341,0,2.67,,
296,12/27/2019 6:36,-1.228,0,2.67,,
297,12/27/2019 12:36,-0.549,452.1,2.67,,
298,12/27/2019 18:36,-0.887,0,2.67,,
299,12/28/2019 0:36,-1.001,0,2.67,,
300,12/28/2019 6:36,0.121,0,2.65,,
301,12/28/2019 12:36,0.674,861.1,2.67,,
302,12/28/2019 18:36,1.33,0,2.67,,
303,12/29/2019 0:36,1.656,0,2.67,,
304,12/29/2019 6:36,1.872,0,2.67,,
305,12/29/2019 12:36,2.943,301.4,2.68,,
306,12/29/2019 18:36,1.003,0,2.67,,
307,12/30/2019 0:36,0.674,0,2.67,,
308,12/30/2019 6:36,0.453,0,2.67,,
309,12/30/2019 12:36,1.003,559.7,2.67,,
310,12/30/2019 18:36,0.563,0,2.67,,
311,12/31/2019 0:36,0.784,0,2.67,,
312,12/31/2019 6:36,1.33,0,2.67,,
313,12/31/2019 12:36,2.41,785.8,2.68,,
314,12/31/2019 18:36,1.548,0,2.67,,
315,1/1/2020 0:36,3.683,0,2.7,,
316,1/1/2020 6:36,3.998,0,2.7,,
317,1/1/2020 12:36,2.624,193.8,2.68,,
318,1/1/2020 18:36,1.33,0,2.68,,
319,1/2/2020 0:36,0.121,0,2.67,,
320,1/2/2020 6:36,0.01,0,2.67,,
321,1/2/2020 12:36,0.121,387.5,2.67,,
322,1/2/2020 18:36,0.343,0,2.67,,
323,1/3/2020 0:36,0.674,0,2.67,,
324,1/3/2020 6:36,1.112,0,2.67,,
325,1/3/2020 12:36,5.244,1044.1,2.68,,
326,1/3/2020 18:36,4.207,0,2.7,,
327,1/4/2020 0:36,1.764,0,2.68,,
328,1/4/2020 6:36,-0.887,0,2.67,,
329,1/4/2020 12:36,-0.549,183,2.67,,
330,1/4/2020 18:36,-0.662,0,2.67,,
331,1/5/2020 0:36,-1.228,0,2.67,,
332,1/5/2020 6:36,-0.774,0,2.67,,
333,1/5/2020 12:36,-0.437,21.5,2.67,,
334,1/5/2020 18:36,-0.325,0,2.65,,
335,1/6/2020 0:36,-0.213,0,2.65,,
336,1/6/2020 6:36,-0.102,0,2.65,,
337,1/6/2020 12:36,0.01,0,2.65,,
338,1/6/2020 18:36,0.01,0,2.65,,
339,1/7/2020 0:36,0.121,0,2.65,,
340,1/7/2020 6:36,0.121,0,2.65,,
341,1/7/2020 12:36,0.01,0,2.65,,
342,1/7/2020 18:36,0.121,0,2.67,,
343,1/8/2020 0:36,0.121,0,2.67,,
344,1/8/2020 6:36,0.121,0,2.65,,
345,1/8/2020 12:36,0.121,0,2.65,,
346,1/8/2020 18:36,0.01,0,2.67,,
347,1/9/2020 0:36,0.01,0,2.65,,
348,1/9/2020 6:36,0.01,0,2.65,,
349,1/9/2020 12:36,-0.102,0,2.65,,
350,1/9/2020 18:36,-0.102,0,2.65,,
351,1/10/2020 0:36,-0.213,0,2.65,,
352,1/10/2020 6:36,-0.213,0,2.65,,
353,1/10/2020 12:36,-0.102,0,2.65,,
354,1/10/2020 18:36,0.01,0,2.65,,
355,1/11/2020 0:36,0.01,0,2.65,,
356,1/11/2020 6:36,0.01,0,2.65,,
357,1/11/2020 12:36,-0.213,0,2.65,,
358,1/11/2020 18:36,-0.213,0,2.65,,
359,1/12/2020 0:36,-0.549,0,2.67,,
360,1/12/2020 6:36,-0.437,0,2.67,,
361,1/12/2020 12:36,-0.213,0,2.65,,
362,1/12/2020 18:36,-0.213,0,2.65,,
363,1/13/2020 0:36,-0.102,0,2.65,,
364,1/13/2020 6:36,-0.102,0,2.65,,
365,1/13/2020 12:36,0.01,0,2.65,,
366,1/13/2020 18:36,-0.102,0,2.65,,
367,1/14/2020 0:36,0.01,0,2.65,,
368,1/14/2020 6:36,-0.102,0,2.65,,
369,1/14/2020 12:36,0.01,0,2.65,,
370,1/14/2020 18:36,0.01,0,2.65,,
371,1/15/2020 0:36,0.01,0,2.65,,
372,1/15/2020 6:36,0.01,0,2.65,,
373,1/15/2020 12:36,0.01,0,2.65,,
374,1/15/2020 18:36,0.01,0,2.65,,
375,1/16/2020 0:36,0.01,0,2.65,,
376,1/16/2020 6:36,0.01,0,2.65,,
377,1/16/2020 12:36,0.01,0,2.67,,
378,1/16/2020 18:36,0.01,0,2.67,,
379,1/17/2020 0:36,0.01,0,2.65,,
380,1/17/2020 6:36,0.01,0,2.67,,
381,1/17/2020 12:36,0.01,0,2.67,,
382,1/17/2020 18:36,0.01,0,2.67,,
383,1/18/2020 0:36,0.01,0,2.67,,
384,1/18/2020 6:36,0.01,0,2.67,,
385,1/18/2020 12:36,0.01,0,2.67,,
386,1/18/2020 18:36,0.01,0,2.67,,
387,1/19/2020 0:36,0.01,0,2.67,,
388,1/19/2020 6:36,0.01,0,2.67,,
389,1/19/2020 12:36,0.01,0,2.67,,
390,1/19/2020 18:36,0.01,0,2.67,,
391,1/20/2020 0:36,0.121,0,2.67,,
392,1/20/2020 6:36,0.01,0,2.67,,
393,1/20/2020 12:36,0.121,0,2.67,,
394,1/20/2020 18:36,0.121,0,2.67,,
395,1/21/2020 0:36,0.01,0,2.67,,
396,1/21/2020 6:36,0.01,0,2.67,,
397,1/21/2020 12:36,0.121,0,2.67,,
398,1/21/2020 18:36,0.121,0,2.67,,
399,1/22/2020 0:36,0.01,0,2.67,,
400,1/22/2020 6:36,0.121,0,2.67,,
401,1/22/2020 12:36,0.121,0,2.67,,
402,1/22/2020 18:36,0.01,0,2.67,,
403,1/23/2020 0:36,0.121,0,2.67,,
404,1/23/2020 6:36,0.01,0,2.67,,
405,1/23/2020 12:36,0.121,0,2.67,,
406,1/23/2020 18:36,0.121,0,2.67,,
407,1/24/2020 0:36,0.121,0,2.67,,
408,1/24/2020 6:36,0.121,0,2.67,,
409,1/24/2020 12:36,0.121,0,2.67,,
410,1/24/2020 18:36,0.121,0,2.67,,
411,1/25/2020 0:36,0.121,0,2.67,,
412,1/25/2020 6:36,0.121,0,2.67,,
413,1/25/2020 12:36,0.121,0,2.67,,
414,1/25/2020 18:36,0.121,0,2.67,,
415,1/26/2020 0:36,0.121,0,2.67,,
416,1/26/2020 6:36,0.121,0,2.67,,
417,1/26/2020 12:36,0.121,0,2.67,,
418,1/26/2020 18:36,0.121,0,2.67,,
419,1/27/2020 0:36,0.121,0,2.67,,
420,1/27/2020 6:36,0.121,0,2.67,,
421,1/27/2020 12:36,0.121,0,2.67,,
422,1/27/2020 18:36,0.121,0,2.67,,
423,1/28/2020 0:36,0.121,0,2.67,,
424,1/28/2020 6:36,0.121,0,2.65,,
425,1/28/2020 12:36,0.121,0,2.65,,
426,1/28/2020 18:36,0.121,0,2.65,,
427,1/29/2020 0:36,0.121,0,2.65,,
428,1/29/2020 6:36,0.121,0,2.65,,
429,1/29/2020 12:36,0.121,0,2.65,,
430,1/29/2020 18:36,0.121,0,2.65,,
431,1/30/2020 0:36,0.121,0,2.65,,
432,1/30/2020 6:36,0.121,0,2.65,,
433,1/30/2020 12:36,0.121,0,2.65,,
434,1/30/2020 18:36,0.121,0,2.65,,
435,1/31/2020 0:36,0.121,0,2.65,,
436,1/31/2020 6:36,0.121,0,2.65,,
437,1/31/2020 12:36,0.121,0,2.65,,
438,1/31/2020 18:36,0.121,0,2.65,,
439,2/1/2020 0:36,0.121,0,2.65,,
440,2/1/2020 6:36,0.121,0,2.65,,
441,2/1/2020 12:36,0.121,0,2.65,,
442,2/1/2020 18:36,0.121,0,2.65,,
443,2/2/2020 0:36,0.121,0,2.65,,
444,2/2/2020 6:36,0.121,0,2.65,,
445,2/2/2020 12:36,0.121,0,2.65,,
446,2/2/2020 18:36,0.121,0,2.65,,
447,2/3/2020 0:36,0.121,0,2.65,,
448,2/3/2020 6:36,0.121,0,2.65,,
449,2/3/2020 12:36,0.121,0,2.65,,
450,2/3/2020 18:36,0.121,0,2.65,,
451,2/4/2020 0:36,0.121,0,2.65,,
452,2/4/2020 6:36,0.121,0,2.65,,
453,2/4/2020 12:36,0.121,0,2.65,,
454,2/4/2020 18:36,0.121,0,2.65,,
455,2/5/2020 0:36,0.121,0,2.65,,
456,2/5/2020 6:36,0.121,0,2.65,,
457,2/5/2020 12:36,0.121,0,2.65,,
458,2/5/2020 18:36,0.121,0,2.65,,
459,2/6/2020 0:36,0.121,0,2.65,,
460,2/6/2020 6:36,0.121,0,2.65,,
461,2/6/2020 12:36,0.121,0,2.65,,
462,2/6/2020 18:36,0.121,0,2.65,,
463,2/7/2020 0:36,0.121,0,2.65,,
464,2/7/2020 6:36,0.121,0,2.65,,
465,2/7/2020 12:36,0.121,0,2.65,,
466,2/7/2020 18:36,0.121,0,2.65,,
467,2/8/2020 0:36,0.121,0,2.65,,
468,2/8/2020 6:36,0.121,0,2.65,,
469,2/8/2020 12:36,0.121,0,2.65,,
470,2/8/2020 18:36,0.121,0,2.65,,
471,2/9/2020 0:36,0.121,0,2.65,,
472,2/9/2020 6:36,0.121,0,2.65,,
473,2/9/2020 12:36,0.121,0,2.65,,
474,2/9/2020 18:36,0.121,0,2.65,,
475,2/10/2020 0:36,0.121,0,2.65,,
476,2/10/2020 6:36,0.121,0,2.65,,
477,2/10/2020 12:36,0.121,0,2.65,,
478,2/10/2020 18:36,0.121,0,2.65,,
479,2/11/2020 0:36,0.121,0,2.65,,
480,2/11/2020 6:36,0.121,0,2.65,,
481,2/11/2020 12:36,0.121,0,2.65,,
482,2/11/2020 18:36,0.121,0,2.65,,
483,2/12/2020 0:36,0.121,0,2.65,,
484,2/12/2020 6:36,0.121,0,2.65,,
485,2/12/2020 12:36,0.121,0,2.65,,
486,2/12/2020 18:36,0.121,0,2.65,,
487,2/13/2020 0:36,0.121,0,2.65,,
488,2/13/2020 6:36,0.121,0,2.65,,
489,2/13/2020 12:36,0.121,0,2.65,,
490,2/13/2020 18:36,0.121,0,2.65,,
491,2/14/2020 0:36,0.121,0,2.65,,
492,2/14/2020 6:36,0.121,0,2.65,,
493,2/14/2020 12:36,0.121,0,2.65,,
494,2/14/2020 18:36,0.121,0,2.65,,
495,2/15/2020 0:36,0.121,0,2.65,,
496,2/15/2020 6:36,0.121,0,2.65,,
497,2/15/2020 12:36,0.121,0,2.65,,
498,2/15/2020 18:36,0.121,0,2.65,,
499,2/16/2020 0:36,0.121,0,2.65,,
500,2/16/2020 6:36,0.121,0,2.65,,
501,2/16/2020 12:36,0.121,0,2.65,,
502,2/16/2020 18:36,0.121,0,2.65,,
503,2/17/2020 0:36,0.121,0,2.65,,
504,2/17/2020 6:36,0.121,0,2.65,,
505,2/17/2020 12:36,0.121,0,2.65,,
506,2/17/2020 18:36,0.121,0,2.65,,
507,2/18/2020 0:36,0.121,0,2.65,,
508,2/18/2020 6:36,0.121,0,2.65,,
509,2/18/2020 12:36,0.121,0,2.65,,
510,2/18/2020 18:36,0.121,0,2.65,,
511,2/19/2020 0:36,0.121,0,2.65,,
512,2/19/2020 6:36,0.121,0,2.65,,
513,2/19/2020 12:36,0.121,0,2.65,,
514,2/19/2020 18:36,0.121,0,2.65,,
515,2/20/2020 0:36,0.121,0,2.65,,
516,2/20/2020 6:36,0.121,0,2.65,,
517,2/20/2020 12:36,0.121,0,2.65,,
518,2/20/2020 18:36,0.121,0,2.65,,
519,2/21/2020 0:36,0.121,0,2.65,,
520,2/21/2020 6:36,0.121,0,2.65,,
521,2/21/2020 12:36,0.121,0,2.65,,
522,2/21/2020 18:36,0.121,0,2.65,,
523,2/22/2020 0:36,0.121,0,2.65,,
524,2/22/2020 6:36,0.121,0,2.65,,
525,2/22/2020 12:36,0.121,0,2.65,,
526,2/22/2020 18:36,0.121,0,2.65,,
527,2/23/2020 0:36,0.121,0,2.65,,
528,2/23/2020 6:36,0.121,0,2.65,,
529,2/23/2020 12:36,0.121,0,2.65,,
530,2/23/2020 18:36,0.121,0,2.65,,
531,2/24/2020 0:36,0.121,0,2.65,,
532,2/24/2020 6:36,0.121,0,2.65,,
533,2/24/2020 12:36,0.121,0,2.65,,
534,2/24/2020 18:36,0.121,0,2.65,,
535,2/25/2020 0:36,0.121,0,2.65,,
536,2/25/2020 6:36,0.121,0,2.65,,
537,2/25/2020 12:36,0.121,0,2.65,,
538,2/25/2020 18:36,0.121,0,2.65,,
539,2/26/2020 0:36,0.121,0,2.65,,
540,2/26/2020 6:36,0.121,0,2.65,,
541,2/26/2020 12:36,0.121,0,2.65,,
542,2/26/2020 18:36,0.121,0,2.65,,
543,2/27/2020 0:36,0.121,0,2.65,,
544,2/27/2020 6:36,0.121,0,2.65,,
