"Plot Title: 10166275"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Bad Battery","Coupler Attached","Stopped","End Of File"
405,11/03/21 12:36:32 PM,11.819,2066.7,2.79,,,,
406,11/03/21 06:36:32 PM,10.748,0.0,2.79,,,,
407,11/04/21 12:36:32 AM,8.481,0.0,2.79,,,,
408,11/04/21 06:36:32 AM,7.179,0.0,2.79,,,,
409,11/04/21 12:36:32 PM,5.860,247.6,2.77,,,,
410,11/04/21 06:36:32 PM,4.102,0.0,2.77,,,,
411,11/05/21 12:36:32 AM,4.415,0.0,2.77,,,,
412,11/05/21 06:36:32 AM,3.578,0.0,2.77,,,,
413,11/05/21 12:36:32 PM,0.784,1162.5,2.75,,,,
414,11/05/21 06:36:32 PM,2.410,0.0,2.75,,,,
415,11/06/21 12:36:32 AM,2.837,0.0,2.75,,,,
416,11/06/21 06:36:32 AM,0.453,0.0,2.74,,,,
417,11/06/21 12:36:32 PM,0.343,366.0,2.74,,,,
418,11/06/21 06:36:32 PM,0.010,0.0,2.74,,,,
419,11/07/21 12:36:32 AM,0.010,0.0,2.74,,,,
420,11/07/21 06:36:32 AM,0.010,0.0,2.74,,,,
421,11/07/21 12:36:32 PM,0.343,861.1,2.74,,,,
422,11/07/21 06:36:32 PM,0.232,0.0,2.74,,,,
423,11/08/21 12:36:32 AM,0.343,0.0,2.74,,,,
424,11/08/21 06:36:32 AM,0.232,0.0,2.72,,,,
425,11/08/21 12:36:32 PM,0.453,3616.7,2.72,,,,
426,11/08/21 06:36:32 PM,0.674,0.0,2.72,,,,
427,11/09/21 12:36:32 AM,1.764,0.0,2.74,,,,
428,11/09/21 06:36:32 AM,4.831,0.0,2.74,,,,
429,11/09/21 12:36:32 PM,0.784,107.6,2.74,,,,
430,11/09/21 06:36:32 PM,0.674,0.0,2.72,,,,
431,11/10/21 12:36:32 AM,0.674,0.0,2.72,,,,
432,11/10/21 06:36:32 AM,0.893,0.0,2.74,,,,
433,11/10/21 12:36:32 PM,3.049,2066.7,2.74,,,,
434,11/10/21 06:36:32 PM,4.623,0.0,2.75,,,,
435,11/11/21 12:36:32 AM,7.481,0.0,2.75,,,,
436,11/11/21 06:36:32 AM,8.680,0.0,2.77,,,,
437,11/11/21 12:36:32 PM,9.768,376.7,2.77,,,,
438,11/11/21 06:36:32 PM,9.472,0.0,2.79,,,,
439,11/12/21 12:36:32 AM,9.472,0.0,2.79,,,,
440,11/12/21 06:36:32 AM,9.077,0.0,2.79,,,,
441,11/12/21 12:36:32 PM,9.373,258.3,2.79,,,,
442,11/12/21 06:36:32 PM,9.768,0.0,2.77,,,,
443,11/13/21 12:36:32 AM,9.275,0.0,2.79,,,,
444,11/13/21 06:36:32 AM,9.077,0.0,2.79,,,,
445,11/13/21 12:36:32 PM,10.944,23422.4,2.77,,,,
446,11/13/21 06:36:32 PM,10.357,0.0,2.79,,,,
447,11/14/21 12:36:32 AM,9.965,0.0,2.79,,,,
448,11/14/21 06:36:32 AM,9.472,0.0,2.79,,,,
449,11/14/21 12:36:32 PM,11.041,10333.4,2.79,,,,
450,11/14/21 06:36:32 PM,8.879,0.0,2.79,,,,
451,11/15/21 12:36:32 AM,7.983,0.0,2.79,,,,
452,11/15/21 06:36:32 AM,7.481,0.0,2.79,,,,
453,11/15/21 12:36:32 PM,8.481,204.5,2.79,,,,
454,11/15/21 06:36:32 PM,3.367,0.0,2.77,,,,
455,11/16/21 12:36:32 AM,0.343,0.0,2.75,,,,
456,11/16/21 06:36:32 AM,-0.213,0.0,2.74,,,,
457,11/16/21 12:36:32 PM,0.453,3788.9,2.74,,,,
458,11/16/21 06:36:32 PM,0.010,0.0,2.74,,,,
459,11/17/21 12:36:32 AM,-0.662,0.0,2.75,,,,
460,11/17/21 06:36:32 AM,-0.887,0.0,2.74,,,,
461,11/17/21 12:36:32 PM,0.343,3616.7,2.74,,,,
462,11/17/21 06:36:32 PM,0.893,0.0,2.74,,,,
463,11/18/21 12:36:32 AM,2.624,0.0,2.75,,,,
464,11/18/21 06:36:32 AM,3.998,0.0,2.75,,,,
465,11/18/21 12:36:32 PM,6.471,484.4,2.75,,,,
466,11/18/21 06:36:32 PM,5.450,0.0,2.75,,,,
467,11/19/21 12:36:32 AM,5.655,0.0,2.75,,,,
468,11/19/21 06:36:32 AM,3.788,0.0,2.75,,,,
469,11/19/21 12:36:32 PM,2.624,495.1,2.75,,,,
470,11/19/21 06:36:32 PM,1.980,0.0,2.74,,,,
471,11/20/21 12:36:32 AM,0.674,0.0,2.74,,,,
472,11/20/21 06:36:32 AM,-0.213,0.0,2.72,,,,
473,11/20/21 12:36:32 PM,1.872,3100.0,2.74,,,,
474,11/20/21 06:36:32 PM,1.656,0.0,2.74,,,,
475,11/21/21 12:36:32 AM,2.517,0.0,2.74,,,,
476,11/21/21 06:36:32 AM,3.367,0.0,2.75,,,,
477,11/21/21 12:36:32 PM,7.582,3272.2,2.75,,,,
478,11/21/21 06:36:32 PM,6.370,0.0,2.75,,,,
479,11/22/21 12:36:32 AM,6.064,0.0,2.75,,,,
480,11/22/21 06:36:32 AM,4.934,0.0,2.75,,,,
481,11/22/21 12:36:32 PM,7.179,2927.8,2.77,,,,
482,11/22/21 06:36:32 PM,4.623,0.0,2.77,,,,
483,11/23/21 12:36:32 AM,2.303,0.0,2.75,,,,
484,11/23/21 06:36:32 AM,0.343,0.0,2.74,,,,
485,11/23/21 12:36:32 PM,0.343,387.5,2.74,,,,
486,11/23/21 06:36:32 PM,0.343,0.0,2.74,,,,
487,11/24/21 12:36:32 AM,-0.213,0.0,2.72,,,,
488,11/24/21 06:36:32 AM,-0.774,0.0,2.74,,,,
489,11/24/21 12:36:32 PM,0.232,1033.3,2.72,,,,
490,11/24/21 06:36:32 PM,0.232,0.0,2.72,,,,
491,11/25/21 12:36:32 AM,0.232,0.0,2.72,,,,
492,11/25/21 06:36:32 AM,0.232,0.0,2.72,,,,
493,11/25/21 12:36:32 PM,1.003,2755.6,2.72,,,,
494,11/25/21 06:36:32 PM,2.730,0.0,2.74,,,,
495,11/26/21 12:36:32 AM,3.578,0.0,2.75,,,,
496,11/26/21 06:36:32 AM,3.261,0.0,2.74,,,,
497,11/26/21 12:36:32 PM,5.552,1151.7,2.74,,,,
498,11/26/21 06:36:32 PM,5.552,0.0,2.75,,,,
499,11/27/21 12:36:32 AM,6.166,0.0,2.75,,,,
500,11/27/21 06:36:32 AM,7.079,0.0,2.75,,,,
501,11/27/21 12:36:32 PM,8.680,462.9,2.77,,,,
502,11/27/21 06:36:32 PM,9.571,0.0,2.79,,,,
503,11/28/21 12:36:32 AM,9.965,0.0,2.77,,,,
504,11/28/21 06:36:32 AM,7.782,0.0,2.77,,,,
505,11/28/21 12:36:32 PM,9.571,2669.5,2.79,,,,
506,11/28/21 06:36:32 PM,7.582,0.0,2.77,,,,
507,11/29/21 12:36:32 AM,6.370,0.0,2.77,,,,
508,11/29/21 06:36:32 AM,6.370,0.0,2.77,,,,
509,11/29/21 12:36:32 PM,8.282,3100.0,2.77,,,,
510,11/29/21 06:36:32 PM,7.481,0.0,2.77,,,,
511,11/30/21 12:36:32 AM,7.179,0.0,2.77,,,,
512,11/30/21 06:36:32 AM,7.381,0.0,2.77,,,,
513,11/30/21 12:36:32 PM,9.077,1280.9,2.79,,,,
514,11/30/21 06:36:32 PM,8.581,0.0,2.79,,,,
515,12/01/21 12:36:32 AM,9.571,0.0,2.79,,,,
516,12/01/21 06:36:32 AM,10.161,0.0,2.77,,,,
517,12/01/21 12:36:32 PM,12.594,2497.2,2.79,,,,
518,12/01/21 06:36:32 PM,11.334,0.0,2.79,,,,
519,12/02/21 12:36:32 AM,10.259,0.0,2.79,,,,
520,12/02/21 06:36:32 AM,7.582,0.0,2.79,,,,
521,12/02/21 12:36:32 PM,7.983,2497.2,2.79,,,,
522,12/02/21 06:36:32 PM,5.757,0.0,2.77,,,,
523,12/03/21 12:36:32 AM,5.347,0.0,2.77,,,,
524,12/03/21 06:36:32 AM,5.037,0.0,2.75,,,,
525,12/03/21 12:36:32 PM,8.082,2669.5,2.79,,,,
526,12/03/21 06:36:32 PM,7.280,0.0,2.77,,,,
527,12/04/21 12:36:32 AM,6.370,0.0,2.77,,,,
528,12/04/21 06:36:32 AM,6.268,0.0,2.77,,,,
529,12/04/21 12:36:32 PM,6.877,2927.8,2.77,,,,
530,12/04/21 06:36:32 PM,4.519,0.0,2.77,,,,
531,12/05/21 12:36:32 AM,4.415,0.0,2.77,,,,
532,12/05/21 06:36:32 AM,2.943,0.0,2.75,,,,
533,12/05/21 12:36:32 PM,3.998,2497.2,2.77,,,,
534,12/05/21 06:36:32 PM,2.410,0.0,2.75,,,,
535,12/06/21 12:36:32 AM,2.943,0.0,2.75,,,,
536,12/06/21 06:36:32 AM,2.088,0.0,2.75,,,,
537,12/06/21 12:36:32 PM,3.893,204.5,2.75,,,,
538,12/06/21 06:36:32 PM,5.037,0.0,2.75,,,,
539,12/07/21 12:36:32 AM,5.552,0.0,2.75,,,,
540,12/07/21 06:36:32 AM,5.860,0.0,2.75,,,,
541,12/07/21 12:36:32 PM,7.582,2238.9,2.77,,,,
542,12/07/21 06:36:32 PM,6.877,0.0,2.77,,,,
543,12/08/21 12:36:32 AM,5.757,0.0,2.75,,,,
544,12/08/21 06:36:32 AM,3.472,0.0,2.75,,,,
545,12/08/21 12:36:32 PM,1.980,1227.1,2.75,,,,
546,12/08/21 06:36:32 PM,-0.213,0.0,2.74,,,,
547,12/09/21 12:36:32 AM,-0.662,0.0,2.74,,,,
548,12/09/21 06:36:32 AM,-0.887,0.0,2.74,,,,
549,12/09/21 12:36:32 PM,-0.549,96.9,2.74,,,,
550,12/09/21 06:36:32 PM,-0.213,0.0,2.72,,,,
551,12/10/21 12:36:32 AM,-0.102,0.0,2.72,,,,
552,12/10/21 06:36:32 AM,0.010,0.0,2.72,,,,
553,12/10/21 12:36:32 PM,0.010,10.8,2.72,,,,
554,12/10/21 06:36:32 PM,0.121,0.0,2.72,,,,
555,12/11/21 12:36:32 AM,0.121,0.0,2.72,,,,
556,12/11/21 06:36:32 AM,0.121,0.0,2.72,,,,
557,12/11/21 12:36:32 PM,0.121,0.0,2.72,,,,
558,12/11/21 06:36:32 PM,0.232,0.0,2.72,,,,
559,12/12/21 12:36:32 AM,0.232,0.0,2.72,,,,
560,12/12/21 06:36:32 AM,0.232,0.0,2.72,,,,
561,12/12/21 12:36:32 PM,0.232,0.0,2.72,,,,
562,12/12/21 06:36:32 PM,0.343,0.0,2.72,,,,
563,12/13/21 12:36:32 AM,0.343,0.0,2.72,,,,
564,12/13/21 06:36:32 AM,0.343,0.0,2.72,,,,
565,12/13/21 12:36:32 PM,0.343,0.0,2.72,,,,
566,12/13/21 06:36:32 PM,0.343,0.0,2.72,,,,
567,12/14/21 12:36:32 AM,0.343,0.0,2.72,,,,
568,12/14/21 06:36:32 AM,0.343,0.0,2.72,,,,
569,12/14/21 12:36:32 PM,0.343,0.0,2.72,,,,
570,12/14/21 06:36:32 PM,0.343,0.0,2.72,,,,
571,12/15/21 12:36:32 AM,0.343,0.0,2.72,,,,
572,12/15/21 06:36:32 AM,0.343,0.0,2.72,,,,
573,12/15/21 12:36:32 PM,0.343,0.0,2.72,,,,
574,12/15/21 06:36:32 PM,0.453,0.0,2.72,,,,
575,12/16/21 12:36:32 AM,0.343,0.0,2.72,,,,
576,12/16/21 06:36:32 AM,0.453,0.0,2.72,,,,
577,12/16/21 12:36:32 PM,0.453,0.0,2.72,,,,
578,12/16/21 06:36:32 PM,0.453,0.0,2.72,,,,
579,12/17/21 12:36:32 AM,0.453,0.0,2.72,,,,
580,12/17/21 06:36:32 AM,0.453,0.0,2.72,,,,
581,12/17/21 12:36:32 PM,0.453,0.0,2.72,,,,
582,12/17/21 06:36:32 PM,0.453,0.0,2.72,,,,
583,12/18/21 12:36:32 AM,0.453,0.0,2.72,,,,
584,12/18/21 06:36:32 AM,0.453,0.0,2.72,,,,
585,12/18/21 12:36:32 PM,0.453,0.0,2.72,,,,
586,12/18/21 06:36:32 PM,0.232,0.0,2.72,,,,
587,12/19/21 12:36:32 AM,0.232,0.0,2.72,,,,
588,12/19/21 06:36:32 AM,0.232,0.0,2.72,,,,
589,12/19/21 12:36:32 PM,0.232,0.0,2.72,,,,
590,12/19/21 06:36:32 PM,0.232,0.0,2.72,,,,
591,12/20/21 12:36:32 AM,0.232,0.0,2.72,,,,
592,12/20/21 06:36:32 AM,0.232,0.0,2.72,,,,
593,12/20/21 12:36:32 PM,0.232,0.0,2.72,,,,
594,12/20/21 06:36:32 PM,0.232,0.0,2.72,,,,
595,12/21/21 12:36:32 AM,0.232,0.0,2.72,,,,
596,12/21/21 06:36:32 AM,0.232,0.0,2.72,,,,
597,12/21/21 12:36:32 PM,0.232,0.0,2.72,,,,
598,12/21/21 06:36:32 PM,0.232,0.0,2.72,,,,
599,12/22/21 12:36:32 AM,0.232,0.0,2.72,,,,
600,12/22/21 06:36:32 AM,0.232,0.0,2.72,,,,
601,12/22/21 12:36:32 PM,0.232,0.0,2.72,,,,
602,12/22/21 06:36:32 PM,0.232,0.0,2.72,,,,
603,12/23/21 12:36:32 AM,0.232,0.0,2.72,,,,
604,12/23/21 06:36:32 AM,0.232,0.0,2.72,,,,
605,12/23/21 12:36:32 PM,0.232,0.0,2.72,,,,
606,12/23/21 06:36:32 PM,0.232,0.0,2.72,,,,
607,12/24/21 12:36:32 AM,0.232,0.0,2.72,,,,
608,12/24/21 06:36:32 AM,0.232,0.0,2.72,,,,
609,12/24/21 12:36:32 PM,0.232,0.0,2.72,,,,
610,12/24/21 06:36:32 PM,0.232,0.0,2.72,,,,
611,12/25/21 12:36:32 AM,0.232,0.0,2.72,,,,
612,12/25/21 06:36:32 AM,0.232,0.0,2.72,,,,
613,12/25/21 12:36:32 PM,0.232,0.0,2.72,,,,
614,12/25/21 06:36:32 PM,0.232,0.0,2.72,,,,
615,12/26/21 12:36:32 AM,0.232,0.0,2.72,,,,
616,12/26/21 06:36:32 AM,0.232,0.0,2.72,,,,
617,12/26/21 12:36:32 PM,0.232,0.0,2.72,,,,
618,12/26/21 06:36:32 PM,0.232,0.0,2.72,,,,
619,12/27/21 12:36:32 AM,0.343,0.0,2.72,,,,
620,12/27/21 06:36:32 AM,0.232,0.0,2.72,,,,
621,12/27/21 12:36:32 PM,0.232,0.0,2.72,,,,
622,12/27/21 06:36:32 PM,0.232,0.0,2.72,,,,
623,12/28/21 12:36:32 AM,0.232,0.0,2.72,,,,
624,12/28/21 06:36:32 AM,0.232,0.0,2.72,,,,
625,12/28/21 12:36:32 PM,0.232,0.0,2.72,,,,
626,12/28/21 06:36:32 PM,0.232,0.0,2.72,,,,
627,12/29/21 12:36:32 AM,0.343,0.0,2.72,,,,
628,12/29/21 06:36:32 AM,0.232,0.0,2.72,,,,
629,12/29/21 12:36:32 PM,0.343,0.0,2.72,,,,
630,12/29/21 06:36:32 PM,0.343,0.0,2.72,,,,
631,12/30/21 12:36:32 AM,0.343,0.0,2.72,,,,
632,12/30/21 06:36:32 AM,0.343,0.0,2.72,,,,
633,12/30/21 12:36:32 PM,0.343,0.0,2.72,,,,
634,12/30/21 06:36:32 PM,0.343,0.0,2.72,,,,
635,12/31/21 12:36:32 AM,0.343,0.0,2.72,,,,
636,12/31/21 06:36:32 AM,0.343,0.0,2.72,,,,
637,12/31/21 12:36:32 PM,0.343,0.0,2.72,,,,
638,12/31/21 06:36:32 PM,0.343,0.0,2.72,,,,
639,01/01/22 12:36:32 AM,0.343,0.0,2.72,,,,
640,01/01/22 06:36:32 AM,0.343,0.0,2.72,,,,
641,01/01/22 12:36:32 PM,0.343,0.0,2.72,,,,
642,01/01/22 06:36:32 PM,0.343,0.0,2.72,,,,
643,01/02/22 12:36:32 AM,0.343,0.0,2.72,,,,
644,01/02/22 06:36:32 AM,0.343,0.0,2.72,,,,
645,01/02/22 12:36:32 PM,0.343,0.0,2.72,,,,
646,01/02/22 06:36:32 PM,0.232,0.0,2.72,,,,
647,01/03/22 12:36:32 AM,0.343,0.0,2.72,,,,
648,01/03/22 06:36:32 AM,0.232,0.0,2.72,,,,
649,01/03/22 12:36:32 PM,0.343,0.0,2.72,,,,
650,01/03/22 06:36:32 PM,0.343,0.0,2.72,,,,
651,01/04/22 12:36:32 AM,0.232,0.0,2.72,,,,
652,01/04/22 06:36:32 AM,0.343,0.0,2.72,,,,
653,01/04/22 12:36:32 PM,0.343,0.0,2.72,,,,
654,01/04/22 06:36:32 PM,0.343,0.0,2.72,,,,
655,01/05/22 12:36:32 AM,0.232,0.0,2.72,,,,
656,01/05/22 06:36:32 AM,0.232,0.0,2.72,,,,
657,01/05/22 12:36:32 PM,0.232,0.0,2.72,,,,
658,01/05/22 06:36:32 PM,0.232,0.0,2.72,,,,
659,01/06/22 12:36:32 AM,0.232,0.0,2.72,,,,
660,01/06/22 06:36:32 AM,0.232,0.0,2.72,,,,
661,01/06/22 12:36:32 PM,0.232,0.0,2.72,,,,
662,01/06/22 06:36:32 PM,0.232,0.0,2.72,,,,
663,01/07/22 12:36:32 AM,0.232,0.0,2.72,,,,
664,01/07/22 06:36:32 AM,0.232,0.0,2.72,,,,
665,01/07/22 12:36:32 PM,0.232,0.0,2.72,,,,
666,01/07/22 06:36:32 PM,0.232,0.0,2.72,,,,
667,01/08/22 12:36:32 AM,0.232,0.0,2.72,,,,
668,01/08/22 06:36:32 AM,0.232,0.0,2.72,,,,
669,01/08/22 12:36:32 PM,0.232,0.0,2.72,,,,
670,01/08/22 06:36:32 PM,0.232,0.0,2.72,,,,
671,01/09/22 12:36:32 AM,0.232,0.0,2.72,,,,
672,01/09/22 06:36:32 AM,0.232,0.0,2.72,,,,
673,01/09/22 12:36:32 PM,0.232,0.0,2.72,,,,
674,01/09/22 06:36:32 PM,0.232,0.0,2.72,,,,
675,01/10/22 12:36:32 AM,0.232,0.0,2.72,,,,
676,01/10/22 06:36:32 AM,0.232,0.0,2.72,,,,
677,01/10/22 12:36:32 PM,0.232,0.0,2.72,,,,
678,01/10/22 06:36:32 PM,0.232,0.0,2.72,,,,
679,01/11/22 12:36:32 AM,0.232,0.0,2.72,,,,
680,01/11/22 06:36:32 AM,0.232,0.0,2.72,,,,
681,01/11/22 12:36:32 PM,0.232,0.0,2.72,,,,
682,01/11/22 06:36:32 PM,0.232,0.0,2.72,,,,
683,01/12/22 12:36:32 AM,0.232,0.0,2.72,,,,
684,01/12/22 06:36:32 AM,0.232,0.0,2.72,,,,
685,01/12/22 12:36:32 PM,0.232,0.0,2.72,,,,
686,01/12/22 06:36:32 PM,0.232,0.0,2.72,,,,
687,01/13/22 12:36:32 AM,0.232,0.0,2.72,,,,
688,01/13/22 06:36:32 AM,0.232,0.0,2.72,,,,
689,01/13/22 12:36:32 PM,0.232,0.0,2.72,,,,
690,01/13/22 06:36:32 PM,0.232,0.0,2.72,,,,
691,01/14/22 12:36:32 AM,0.232,0.0,2.72,,,,
692,01/14/22 06:36:32 AM,0.232,0.0,2.72,,,,
693,01/14/22 12:36:32 PM,0.232,0.0,2.72,,,,
694,01/14/22 06:36:32 PM,0.232,0.0,2.72,,,,
695,01/15/22 12:36:32 AM,0.232,0.0,2.72,,,,
696,01/15/22 06:36:32 AM,0.232,0.0,2.72,,,,
697,01/15/22 12:36:32 PM,0.232,0.0,2.72,,,,
698,01/15/22 06:36:32 PM,0.232,0.0,2.72,,,,
699,01/16/22 12:36:32 AM,0.232,0.0,2.72,,,,
700,01/16/22 06:36:32 AM,0.232,0.0,2.72,,,,
701,01/16/22 12:36:32 PM,0.232,0.0,2.72,,,,
702,01/16/22 06:36:32 PM,0.232,0.0,2.72,,,,
703,01/17/22 12:36:32 AM,0.232,0.0,2.72,,,,
704,01/17/22 06:36:32 AM,0.232,0.0,2.72,,,,
705,01/17/22 12:36:32 PM,0.232,0.0,2.72,,,,
706,01/17/22 06:36:32 PM,0.232,0.0,2.72,,,,
707,01/18/22 12:36:32 AM,0.232,0.0,2.72,,,,
708,01/18/22 06:36:32 AM,0.232,0.0,2.72,,,,
709,01/18/22 12:36:32 PM,0.232,0.0,2.72,,,,
710,01/18/22 06:36:32 PM,0.232,0.0,2.72,,,,
711,01/19/22 12:36:32 AM,0.232,0.0,2.72,,,,
712,01/19/22 06:36:32 AM,0.232,0.0,2.72,,,,
713,01/19/22 12:36:32 PM,0.232,0.0,2.72,,,,
714,01/19/22 06:36:32 PM,0.232,0.0,2.72,,,,
715,01/20/22 12:36:32 AM,0.232,0.0,2.72,,,,
716,01/20/22 06:36:32 AM,0.121,0.0,2.72,,,,
717,01/20/22 12:36:32 PM,0.232,0.0,2.72,,,,
718,01/20/22 06:36:32 PM,0.232,0.0,2.72,,,,
719,01/21/22 12:36:32 AM,0.232,0.0,2.72,,,,
720,01/21/22 06:36:32 AM,0.232,0.0,2.72,,,,
721,01/21/22 12:36:32 PM,0.232,0.0,2.72,,,,
722,01/21/22 06:36:32 PM,0.232,0.0,2.72,,,,
723,01/22/22 12:36:32 AM,0.232,0.0,2.72,,,,
724,01/22/22 06:36:32 AM,0.232,0.0,2.72,,,,
725,01/22/22 12:36:32 PM,0.232,0.0,2.72,,,,
726,01/22/22 06:36:32 PM,0.232,0.0,2.72,,,,
727,01/23/22 12:36:32 AM,0.232,0.0,2.72,,,,
728,01/23/22 06:36:32 AM,0.232,0.0,2.72,,,,
729,01/23/22 12:36:32 PM,0.232,0.0,2.72,,,,
730,01/23/22 06:36:32 PM,0.232,0.0,2.72,,,,
731,01/24/22 12:36:32 AM,0.232,0.0,2.72,,,,
732,01/24/22 06:36:32 AM,0.232,0.0,2.72,,,,
733,01/24/22 12:36:32 PM,0.232,0.0,2.72,,,,
734,01/24/22 06:36:32 PM,0.232,0.0,2.72,,,,
735,01/25/22 12:36:32 AM,0.232,0.0,2.72,,,,
736,01/25/22 06:36:32 AM,0.232,0.0,2.72,,,,
737,01/25/22 12:36:32 PM,0.232,0.0,2.72,,,,
738,01/25/22 06:36:32 PM,0.232,0.0,2.72,,,,
739,01/26/22 12:36:32 AM,0.232,0.0,2.72,,,,
740,01/26/22 06:36:32 AM,0.232,0.0,2.72,,,,
741,01/26/22 12:36:32 PM,0.232,0.0,2.72,,,,
742,01/26/22 06:36:32 PM,0.232,0.0,2.72,,,,
743,01/27/22 12:36:32 AM,0.232,0.0,2.72,,,,
744,01/27/22 06:36:32 AM,0.232,0.0,2.72,,,,
745,01/27/22 12:36:32 PM,0.232,0.0,2.72,,,,
746,01/27/22 06:36:32 PM,0.232,0.0,2.72,,,,
747,01/28/22 12:36:32 AM,0.232,0.0,2.72,,,,
748,01/28/22 06:36:32 AM,0.232,0.0,2.72,,,,
749,01/28/22 12:36:32 PM,0.232,0.0,2.72,,,,
750,01/28/22 06:36:32 PM,0.232,0.0,2.72,,,,
751,01/29/22 12:36:32 AM,0.232,0.0,2.72,,,,
752,01/29/22 06:36:32 AM,0.232,0.0,2.72,,,,
753,01/29/22 12:36:32 PM,0.232,0.0,2.72,,,,
754,01/29/22 06:36:32 PM,0.232,0.0,2.72,,,,
755,01/30/22 12:36:32 AM,0.232,0.0,2.72,,,,
756,01/30/22 06:36:32 AM,0.232,0.0,2.72,,,,
757,01/30/22 12:36:32 PM,0.232,0.0,2.72,,,,
758,01/30/22 06:36:32 PM,0.232,0.0,2.72,,,,
759,01/31/22 12:36:32 AM,0.232,0.0,2.72,,,,
760,01/31/22 06:36:32 AM,0.232,0.0,2.72,,,,
761,01/31/22 12:36:32 PM,0.232,0.0,2.72,,,,
762,01/31/22 06:36:32 PM,0.232,0.0,2.72,,,,
763,02/01/22 12:36:32 AM,0.232,0.0,2.72,,,,
764,02/01/22 06:36:32 AM,0.232,0.0,2.72,,,,
765,02/01/22 12:36:32 PM,0.232,0.0,2.72,,,,
766,02/01/22 06:36:32 PM,0.232,0.0,2.72,,,,
767,02/02/22 12:36:32 AM,0.121,0.0,2.72,,,,
768,02/02/22 06:36:32 AM,0.121,0.0,2.72,,,,
769,02/02/22 12:36:32 PM,0.121,0.0,2.72,,,,
770,02/02/22 06:36:32 PM,0.232,0.0,2.72,,,,
771,02/03/22 12:36:32 AM,0.232,0.0,2.72,,,,
772,02/03/22 06:36:32 AM,0.232,0.0,2.72,,,,
773,02/03/22 12:36:32 PM,0.232,0.0,2.72,,,,
774,02/03/22 06:36:32 PM,0.232,0.0,2.72,,,,
775,02/04/22 12:36:32 AM,0.232,0.0,2.72,,,,
776,02/04/22 06:36:32 AM,0.232,0.0,2.72,,,,
777,02/04/22 12:36:32 PM,0.232,0.0,2.72,,,,
778,02/04/22 06:36:32 PM,0.232,0.0,2.72,,,,
779,02/05/22 12:36:32 AM,0.232,0.0,2.72,,,,
780,02/05/22 06:36:32 AM,0.232,0.0,2.72,,,,
781,02/05/22 12:36:32 PM,0.232,0.0,2.72,,,,
782,02/05/22 06:36:32 PM,0.232,0.0,2.72,,,,
783,02/06/22 12:36:32 AM,0.232,0.0,2.72,,,,
784,02/06/22 06:36:32 AM,0.232,0.0,2.72,,,,
785,02/06/22 12:36:32 PM,0.232,32.3,2.72,,,,
786,02/06/22 06:36:32 PM,0.232,0.0,2.72,,,,
787,02/07/22 12:36:32 AM,0.232,0.0,2.72,,,,
788,02/07/22 06:36:32 AM,0.232,0.0,2.72,,,,
789,02/07/22 12:36:32 PM,0.232,139.9,2.72,,,,
790,02/07/22 06:36:32 PM,0.232,0.0,2.72,,,,
791,02/08/22 12:36:32 AM,0.232,0.0,2.72,,,,
792,02/08/22 06:36:32 AM,0.232,0.0,2.72,,,,
793,02/08/22 12:36:32 PM,0.232,312.2,2.72,,,,
794,02/08/22 06:36:32 PM,0.232,0.0,2.72,,,,
795,02/09/22 12:36:32 AM,0.232,0.0,2.72,,,,
796,02/09/22 06:36:32 AM,0.232,0.0,2.72,,,,
797,02/09/22 12:36:32 PM,0.563,947.2,2.72,,,,
798,02/09/22 06:36:32 PM,1.980,0.0,2.74,,,,
799,02/10/22 12:36:32 AM,2.624,0.0,2.74,,,,
800,02/10/22 06:36:32 AM,4.207,0.0,2.75,,,,
801,02/10/22 12:36:32 PM,7.381,3444.5,2.75,,,,
802,02/10/22 06:36:32 PM,6.268,0.0,2.75,,,,
803,02/11/22 12:36:32 AM,5.244,0.0,2.75,,,,
804,02/11/22 06:36:32 AM,4.727,0.0,2.75,,,,
805,02/11/22 12:36:32 PM,7.782,3444.5,2.75,,,,
806,02/11/22 06:36:32 PM,4.934,0.0,2.75,,,,
807,02/12/22 12:36:32 AM,3.578,0.0,2.75,,,,
808,02/12/22 06:36:32 AM,2.730,0.0,2.75,,,,
809,02/12/22 12:36:32 PM,6.573,3444.5,2.75,,,,
810,02/12/22 06:36:32 PM,6.471,0.0,2.75,,,,
811,02/13/22 12:36:32 AM,6.573,0.0,2.75,,,,
812,02/13/22 06:36:32 AM,6.064,0.0,2.75,,,,
813,02/13/22 12:36:32 PM,8.779,3272.2,2.77,,,,
814,02/13/22 06:36:32 PM,7.179,0.0,2.77,,,,
815,02/14/22 12:36:32 AM,6.166,0.0,2.75,,,,
816,02/14/22 06:36:32 AM,2.730,0.0,2.75,,,,
817,02/14/22 12:36:32 PM,0.453,549.0,2.74,,,,
818,02/14/22 06:36:32 PM,0.453,0.0,2.74,,,,
819,02/15/22 12:36:32 AM,0.453,0.0,2.74,,,,
820,02/15/22 06:36:32 AM,0.343,0.0,2.74,,,,
821,02/15/22 12:36:32 PM,0.453,495.1,2.74,,,,
822,02/15/22 06:36:32 PM,0.343,0.0,2.74,,,,
823,02/16/22 12:36:32 AM,0.343,0.0,2.74,,,,
824,02/16/22 06:36:32 AM,0.343,0.0,2.74,,,,
